x,y,d,t
37.501530000,127.137148000,2017/08/10,13:21:34
37.501605000,127.137073000,2017/08/10,13:21:44
37.501703000,127.137028000,2017/08/10,13:21:48
37.501800000,127.136975000,2017/08/10,13:21:52
37.501896000,127.136914000,2017/08/10,13:21:56
37.501978000,127.136854000,2017/08/10,13:22:00
37.502056000,127.136794000,2017/08/10,13:22:04
37.502150000,127.136746000,2017/08/10,13:22:09
37.502238000,127.136728000,2017/08/10,13:22:13
37.502333000,127.136726000,2017/08/10,13:22:17
37.502423000,127.136731000,2017/08/10,13:22:21
37.502507000,127.136739000,2017/08/10,13:22:25
37.502601000,127.136749000,2017/08/10,13:22:30
37.502696000,127.136747000,2017/08/10,13:22:34
37.502795000,127.136728000,2017/08/10,13:22:38
37.502892000,127.136725000,2017/08/10,13:22:42
37.502982000,127.136726000,2017/08/10,13:22:46
37.503065000,127.136715000,2017/08/10,13:22:50
37.503165000,127.136704000,2017/08/10,13:22:54
37.503256000,127.136699000,2017/08/10,13:22:57
37.503341000,127.136718000,2017/08/10,13:23:00
37.503423000,127.136706000,2017/08/10,13:23:03
37.503504000,127.136702000,2017/08/10,13:23:06
37.503592000,127.136700000,2017/08/10,13:23:10
37.503679000,127.136704000,2017/08/10,13:23:14
37.503771000,127.136705000,2017/08/10,13:23:18
37.503858000,127.136706000,2017/08/10,13:23:22
37.503947000,127.136696000,2017/08/10,13:23:26
37.504048000,127.136662000,2017/08/10,13:23:32
37.504153000,127.136664000,2017/08/10,13:23:36
37.504255000,127.136670000,2017/08/10,13:23:40
37.504357000,127.136663000,2017/08/10,13:23:44
37.504457000,127.136657000,2017/08/10,13:23:48
37.504545000,127.136656000,2017/08/10,13:23:52
37.504632000,127.136662000,2017/08/10,13:23:56
37.504724000,127.136657000,2017/08/10,13:24:00
37.504810000,127.136643000,2017/08/10,13:24:04
37.504895000,127.136622000,2017/08/10,13:24:08
37.504981000,127.136592000,2017/08/10,13:24:12
37.505078000,127.136571000,2017/08/10,13:24:17
37.505171000,127.136558000,2017/08/10,13:24:21
37.505277000,127.136556000,2017/08/10,13:24:25
37.505359000,127.136570000,2017/08/10,13:24:28
37.505451000,127.136573000,2017/08/10,13:24:32
37.505558000,127.136571000,2017/08/10,13:24:36
37.505639000,127.136562000,2017/08/10,13:24:39
37.505740000,127.136552000,2017/08/10,13:24:44
37.505832000,127.136543000,2017/08/10,13:24:47
37.505927000,127.136543000,2017/08/10,13:24:50
37.506018000,127.136543000,2017/08/10,13:24:54
37.506115000,127.136540000,2017/08/10,13:24:58
37.506212000,127.136530000,2017/08/10,13:25:02
37.506316000,127.136509000,2017/08/10,13:25:06
37.506398000,127.136472000,2017/08/10,13:25:09
37.506482000,127.136448000,2017/08/10,13:25:12
37.506584000,127.136422000,2017/08/10,13:25:16
37.506670000,127.136411000,2017/08/10,13:25:20
37.506763000,127.136412000,2017/08/10,13:25:24
37.506869000,127.136382000,2017/08/10,13:25:28
37.506953000,127.136367000,2017/08/10,13:25:31
37.507034000,127.136363000,2017/08/10,13:25:34
37.507138000,127.136372000,2017/08/10,13:25:38
37.507231000,127.136385000,2017/08/10,13:25:42
37.507326000,127.136380000,2017/08/10,13:25:47
