x,y,d,t
37.498845000,127.132511000,2016/06/07,11:22:23
37.499369000,127.132782000,2016/06/07,11:22:24
37.499098000,127.132691000,2016/06/07,11:22:26
37.499005000,127.132737000,2016/06/07,11:22:37
37.498950000,127.132828000,2016/06/07,11:22:46
37.498904000,127.132941000,2016/06/07,11:22:54
37.498849000,127.133040000,2016/06/07,11:23:02
37.498799000,127.133142000,2016/06/07,11:23:11
37.498747000,127.133246000,2016/06/07,11:23:18
37.498691000,127.133349000,2016/06/07,11:23:26
37.498646000,127.133455000,2016/06/07,11:23:34
37.498587000,127.133558000,2016/06/07,11:23:42
37.498547000,127.133669000,2016/06/07,11:23:52
37.498494000,127.133770000,2016/06/07,11:24:01
37.498513000,127.133889000,2016/06/07,11:24:11
37.498596000,127.133961000,2016/06/07,11:24:19
37.498658000,127.134059000,2016/06/07,11:24:27
37.498709000,127.134157000,2016/06/07,11:24:36
37.498704000,127.134283000,2016/06/07,11:24:45
37.498702000,127.134402000,2016/06/07,11:24:53
37.498756000,127.134506000,2016/06/07,11:25:00
37.498845000,127.134568000,2016/06/07,11:25:09
37.498898000,127.134668000,2016/06/07,11:25:16
37.498966000,127.134744000,2016/06/07,11:25:23
37.499055000,127.134810000,2016/06/07,11:25:32
37.499106000,127.134905000,2016/06/07,11:25:38
37.499131000,127.135014000,2016/06/07,11:25:42
37.499162000,127.135128000,2016/06/07,11:25:47
37.499235000,127.135217000,2016/06/07,11:25:54
37.499313000,127.135284000,2016/06/07,11:26:01
37.499374000,127.135374000,2016/06/07,11:26:07
37.499438000,127.135457000,2016/06/07,11:26:14
37.499533000,127.135484000,2016/06/07,11:26:22
37.499605000,127.135568000,2016/06/07,11:26:28
37.499655000,127.135666000,2016/06/07,11:26:36
37.499741000,127.135745000,2016/06/07,11:26:44
37.499759000,127.135869000,2016/06/07,11:26:50
37.499837000,127.135937000,2016/06/07,11:26:58
37.499907000,127.136012000,2016/06/07,11:27:04
37.499985000,127.136096000,2016/06/07,11:27:11
37.500065000,127.136162000,2016/06/07,11:27:17
37.500148000,127.136217000,2016/06/07,11:27:24
37.500236000,127.136256000,2016/06/07,11:27:30
37.500301000,127.136337000,2016/06/07,11:27:38
37.500349000,127.136435000,2016/06/07,11:27:44
37.500414000,127.136534000,2016/06/07,11:27:53
37.500487000,127.136608000,2016/06/07,11:28:02
37.500559000,127.136691000,2016/06/07,11:28:11
37.500634000,127.136760000,2016/06/07,11:28:18
37.500710000,127.136831000,2016/06/07,11:28:24
37.500786000,127.136918000,2016/06/07,11:28:32
37.500854000,127.136999000,2016/06/07,11:28:39
37.500922000,127.137087000,2016/06/07,11:28:46
37.500989000,127.137167000,2016/06/07,11:28:52
37.501052000,127.137262000,2016/06/07,11:28:58
37.501130000,127.137322000,2016/06/07,11:29:03
37.501217000,127.137374000,2016/06/07,11:29:10
37.501311000,127.137421000,2016/06/07,11:29:15
37.501418000,127.137400000,2016/06/07,11:29:21
37.501497000,127.137326000,2016/06/07,11:29:28
37.501585000,127.137285000,2016/06/07,11:29:33
37.501682000,127.137206000,2016/06/07,11:29:37
37.501760000,127.137128000,2016/06/07,11:29:40
37.501836000,127.137035000,2016/06/07,11:29:44
37.501912000,127.136955000,2016/06/07,11:29:48
37.501987000,127.136873000,2016/06/07,11:29:52
37.502071000,127.136796000,2016/06/07,11:29:56
37.502170000,127.136759000,2016/06/07,11:30:00
37.502274000,127.136752000,2016/06/07,11:30:04
37.502373000,127.136742000,2016/06/07,11:30:08
37.502482000,127.136748000,2016/06/07,11:30:13
37.502583000,127.136759000,2016/06/07,11:30:18
37.502675000,127.136746000,2016/06/07,11:30:23
37.502782000,127.136730000,2016/06/07,11:30:28
37.502874000,127.136706000,2016/06/07,11:30:32
