x,y,d,t
37.499383000,127.131918000,2015/10/31,04:37:20
37.499338000,127.131869000,2015/10/31,04:37:20
37.499184000,127.131971000,2015/10/31,04:37:21
37.499256000,127.132051000,2015/10/31,04:37:27
37.499329000,127.132133000,2015/10/31,04:37:32
37.499319000,127.132248000,2015/10/31,04:37:37
37.499257000,127.132332000,2015/10/31,04:37:40
37.499192000,127.132448000,2015/10/31,04:37:44
37.499158000,127.132569000,2015/10/31,04:37:48
37.499111000,127.132701000,2015/10/31,04:37:52
37.499049000,127.132825000,2015/10/31,04:37:56
37.498986000,127.132917000,2015/10/31,04:38:00
37.498923000,127.133031000,2015/10/31,04:38:04
37.498859000,127.133136000,2015/10/31,04:38:08
37.498793000,127.133235000,2015/10/31,04:38:12
37.498741000,127.133356000,2015/10/31,04:38:16
37.498665000,127.133464000,2015/10/31,04:38:20
37.498617000,127.133563000,2015/10/31,04:38:23
37.498553000,127.133646000,2015/10/31,04:38:27
37.498481000,127.133725000,2015/10/31,04:38:32
37.498532000,127.133819000,2015/10/31,04:39:01
37.498601000,127.133895000,2015/10/31,04:39:05
37.498669000,127.133981000,2015/10/31,04:39:09
37.498736000,127.134079000,2015/10/31,04:39:13
37.498765000,127.134200000,2015/10/31,04:39:19
37.498787000,127.134329000,2015/10/31,04:39:24
37.498864000,127.134430000,2015/10/31,04:39:29
37.498935000,127.134504000,2015/10/31,04:39:33
37.499001000,127.134594000,2015/10/31,04:39:37
37.499080000,127.134690000,2015/10/31,04:39:41
37.499151000,127.134788000,2015/10/31,04:39:45
37.499224000,127.134859000,2015/10/31,04:39:49
37.499302000,127.134959000,2015/10/31,04:39:53
37.499378000,127.135032000,2015/10/31,04:39:57
37.499463000,127.135129000,2015/10/31,04:40:01
37.499541000,127.135223000,2015/10/31,04:40:05
37.499635000,127.135312000,2015/10/31,04:40:09
37.499722000,127.135399000,2015/10/31,04:40:13
37.499790000,127.135484000,2015/10/31,04:40:18
37.499858000,127.135569000,2015/10/31,04:40:21
37.499932000,127.135665000,2015/10/31,04:40:27
37.500009000,127.135764000,2015/10/31,04:40:31
37.500086000,127.135854000,2015/10/31,04:40:35
37.500173000,127.135945000,2015/10/31,04:40:40
37.500242000,127.136032000,2015/10/31,04:40:45
37.500351000,127.136043000,2015/10/31,04:40:50
37.500442000,127.136088000,2015/10/31,04:40:54
37.500465000,127.136205000,2015/10/31,04:40:58
37.500458000,127.136328000,2015/10/31,04:41:02
37.500518000,127.136425000,2015/10/31,04:41:07
37.500577000,127.136523000,2015/10/31,04:41:11
37.500660000,127.136619000,2015/10/31,04:41:15
37.500745000,127.136697000,2015/10/31,04:41:19
37.500829000,127.136767000,2015/10/31,04:41:22
37.500908000,127.136841000,2015/10/31,04:41:26
37.500984000,127.136913000,2015/10/31,04:41:29
37.501076000,127.137007000,2015/10/31,04:41:33
37.501150000,127.137101000,2015/10/31,04:41:37
37.501238000,127.137166000,2015/10/31,04:41:41
37.501343000,127.137215000,2015/10/31,04:41:45
37.501447000,127.137168000,2015/10/31,04:41:49
37.501518000,127.137065000,2015/10/31,04:41:55
37.501632000,127.137073000,2015/10/31,04:42:03
37.501738000,127.137038000,2015/10/31,04:42:06
37.501837000,127.136984000,2015/10/31,04:42:10
37.501935000,127.136921000,2015/10/31,04:42:14
37.502030000,127.136838000,2015/10/31,04:42:18
37.502129000,127.136771000,2015/10/31,04:42:22
37.502238000,127.136742000,2015/10/31,04:42:26
37.502345000,127.136736000,2015/10/31,04:42:30
37.502440000,127.136738000,2015/10/31,04:42:35
37.502542000,127.136759000,2015/10/31,04:42:39
37.502650000,127.136749000,2015/10/31,04:42:43
37.502753000,127.136736000,2015/10/31,04:42:47
37.502845000,127.136716000,2015/10/31,04:42:51
37.502951000,127.136701000,2015/10/31,04:42:56
37.503056000,127.136685000,2015/10/31,04:43:00
37.503146000,127.136669000,2015/10/31,04:43:03
37.503238000,127.136643000,2015/10/31,04:43:06
37.503340000,127.136633000,2015/10/31,04:43:09
37.503440000,127.136639000,2015/10/31,04:43:13
37.503539000,127.136648000,2015/10/31,04:43:16
37.503650000,127.136645000,2015/10/31,04:43:20
37.503750000,127.136655000,2015/10/31,04:43:24
37.503864000,127.136652000,2015/10/31,04:43:29
37.503962000,127.136651000,2015/10/31,04:43:33
37.504067000,127.136626000,2015/10/31,04:43:40
37.504165000,127.136643000,2015/10/31,04:43:45
37.504259000,127.136647000,2015/10/31,04:43:48
37.504359000,127.136644000,2015/10/31,04:43:52
37.504464000,127.136639000,2015/10/31,04:43:56
37.504581000,127.136634000,2015/10/31,04:44:00
37.504691000,127.136618000,2015/10/31,04:44:04
37.504800000,127.136608000,2015/10/31,04:44:09
37.504893000,127.136593000,2015/10/31,04:44:13
37.504983000,127.136565000,2015/10/31,04:44:17
37.505075000,127.136546000,2015/10/31,04:44:21
37.505171000,127.136530000,2015/10/31,04:44:25
37.505265000,127.136525000,2015/10/31,04:44:29
37.505374000,127.136535000,2015/10/31,04:44:35
37.505476000,127.136540000,2015/10/31,04:44:39
37.505577000,127.136540000,2015/10/31,04:44:44
37.505667000,127.136518000,2015/10/31,04:44:49
37.505775000,127.136533000,2015/10/31,04:44:54
37.505870000,127.136532000,2015/10/31,04:44:57
37.505968000,127.136521000,2015/10/31,04:45:01
37.506067000,127.136512000,2015/10/31,04:45:06
37.506162000,127.136511000,2015/10/31,04:45:10
37.506253000,127.136502000,2015/10/31,04:45:14
37.506349000,127.136473000,2015/10/31,04:45:18
37.506450000,127.136444000,2015/10/31,04:45:22
37.506557000,127.136422000,2015/10/31,04:45:26
37.506659000,127.136411000,2015/10/31,04:45:30
37.506755000,127.136409000,2015/10/31,04:45:34
37.506845000,127.136405000,2015/10/31,04:45:38
37.506952000,127.136397000,2015/10/31,04:45:42
37.507055000,127.136389000,2015/10/31,04:45:46
37.507146000,127.136380000,2015/10/31,04:45:50
37.507238000,127.136376000,2015/10/31,04:45:54
37.507334000,127.136376000,2015/10/31,04:45:58
37.507449000,127.136372000,2015/10/31,04:46:04
37.507551000,127.136369000,2015/10/31,04:46:08
37.507650000,127.136365000,2015/10/31,04:46:13
37.507749000,127.136358000,2015/10/31,04:46:17
37.507853000,127.136349000,2015/10/31,04:46:20
37.507948000,127.136329000,2015/10/31,04:46:24
37.508033000,127.136283000,2015/10/31,04:46:28
37.508145000,127.136222000,2015/10/31,04:46:33
37.508269000,127.136165000,2015/10/31,04:46:36
37.508357000,127.136124000,2015/10/31,04:46:38
37.508443000,127.136083000,2015/10/31,04:46:40
37.508569000,127.136025000,2015/10/31,04:46:43
37.508690000,127.135967000,2015/10/31,04:46:46
37.508782000,127.135924000,2015/10/31,04:46:49
37.508679000,127.136052000,2015/10/31,04:46:59
37.508555000,127.136163000,2015/10/31,04:47:02
37.508620000,127.136043000,2015/10/31,04:47:03
37.509069000,127.136192000,2015/10/31,04:47:05
37.508905000,127.136133000,2015/10/31,04:47:06
37.509000000,127.136146000,2015/10/31,04:47:11
37.509105000,127.136145000,2015/10/31,04:47:15
37.509217000,127.136153000,2015/10/31,04:47:21
37.509310000,127.136145000,2015/10/31,04:47:25
37.509407000,127.136126000,2015/10/31,04:47:29
37.509504000,127.136112000,2015/10/31,04:47:33
37.509607000,127.136100000,2015/10/31,04:47:37
37.509703000,127.136089000,2015/10/31,04:47:41
37.509812000,127.136082000,2015/10/31,04:47:46
37.509904000,127.136077000,2015/10/31,04:47:50
37.510001000,127.136070000,2015/10/31,04:47:54
37.510097000,127.136065000,2015/10/31,04:47:58
37.510191000,127.136050000,2015/10/31,04:48:03
37.510281000,127.136037000,2015/10/31,04:48:07
37.510382000,127.136035000,2015/10/31,04:48:10
37.510485000,127.136029000,2015/10/31,04:48:14
37.510586000,127.136004000,2015/10/31,04:48:18
37.510678000,127.135981000,2015/10/31,04:48:22
37.510769000,127.135955000,2015/10/31,04:48:26
37.510871000,127.135940000,2015/10/31,04:48:31
37.510977000,127.135893000,2015/10/31,04:48:36
37.511080000,127.135850000,2015/10/31,04:48:40
37.511183000,127.135825000,2015/10/31,04:48:45
37.511271000,127.135790000,2015/10/31,04:48:49
37.511358000,127.135758000,2015/10/31,04:48:53
37.511464000,127.135712000,2015/10/31,04:48:59
37.511554000,127.135665000,2015/10/31,04:49:02
37.511640000,127.135616000,2015/10/31,04:49:06
37.511737000,127.135556000,2015/10/31,04:49:11
37.511827000,127.135509000,2015/10/31,04:49:15
37.511913000,127.135459000,2015/10/31,04:49:19
37.512000000,127.135406000,2015/10/31,04:49:24
37.512106000,127.135354000,2015/10/31,04:49:29
37.512192000,127.135302000,2015/10/31,04:49:33
37.512289000,127.135244000,2015/10/31,04:49:37
37.512381000,127.135189000,2015/10/31,04:49:41
37.512478000,127.135137000,2015/10/31,04:49:45
37.512569000,127.135090000,2015/10/31,04:49:51
37.512664000,127.135056000,2015/10/31,04:49:55
37.512763000,127.135006000,2015/10/31,04:49:59
37.512854000,127.134986000,2015/10/31,04:50:03
37.512954000,127.134940000,2015/10/31,04:50:08
37.513054000,127.134890000,2015/10/31,04:50:12
37.513150000,127.134860000,2015/10/31,04:50:16
37.513250000,127.134822000,2015/10/31,04:50:21
37.513333000,127.134747000,2015/10/31,04:50:26
37.513426000,127.134682000,2015/10/31,04:50:31
37.513519000,127.134619000,2015/10/31,04:50:36
37.513610000,127.134546000,2015/10/31,04:50:41
37.513683000,127.134478000,2015/10/31,04:50:45
37.513774000,127.134418000,2015/10/31,04:50:49
37.513880000,127.134373000,2015/10/31,04:50:54
37.513982000,127.134332000,2015/10/31,04:50:59
37.514073000,127.134298000,2015/10/31,04:51:02
37.514168000,127.134271000,2015/10/31,04:51:05
37.514256000,127.134245000,2015/10/31,04:51:08
37.514353000,127.134210000,2015/10/31,04:51:13
37.514445000,127.134148000,2015/10/31,04:51:17
37.514540000,127.134095000,2015/10/31,04:51:22
37.514624000,127.134054000,2015/10/31,04:51:26
37.514719000,127.134013000,2015/10/31,04:51:31
37.514809000,127.133972000,2015/10/31,04:51:35
37.514912000,127.133938000,2015/10/31,04:51:41
37.515000000,127.133903000,2015/10/31,04:51:45
37.515090000,127.133863000,2015/10/31,04:51:49
37.515178000,127.133833000,2015/10/31,04:51:54
37.515266000,127.133806000,2015/10/31,04:51:59
37.515358000,127.133775000,2015/10/31,04:52:04
37.515456000,127.133728000,2015/10/31,04:52:08
37.515555000,127.133680000,2015/10/31,04:52:13
37.515660000,127.133636000,2015/10/31,04:52:17
37.515750000,127.133585000,2015/10/31,04:52:21
37.515821000,127.133513000,2015/10/31,04:52:25
37.515908000,127.133455000,2015/10/31,04:52:29
37.515989000,127.133381000,2015/10/31,04:52:34
37.516060000,127.133297000,2015/10/31,04:52:38
37.516127000,127.133211000,2015/10/31,04:52:43
37.516199000,127.133123000,2015/10/31,04:52:47
37.516259000,127.133033000,2015/10/31,04:52:51
37.516294000,127.132911000,2015/10/31,04:52:56
37.516335000,127.132804000,2015/10/31,04:53:00
37.516380000,127.132694000,2015/10/31,04:53:04
37.516444000,127.132598000,2015/10/31,04:53:08
37.516512000,127.132509000,2015/10/31,04:53:13
37.516579000,127.132420000,2015/10/31,04:53:16
37.516648000,127.132319000,2015/10/31,04:53:21
37.516708000,127.132205000,2015/10/31,04:53:26
37.516720000,127.132072000,2015/10/31,04:53:31
37.516733000,127.131939000,2015/10/31,04:53:36
37.516771000,127.131814000,2015/10/31,04:53:41
37.516809000,127.131709000,2015/10/31,04:53:45
37.516845000,127.131601000,2015/10/31,04:53:53
37.516879000,127.131476000,2015/10/31,04:53:57
37.516931000,127.131367000,2015/10/31,04:54:01
37.516996000,127.131265000,2015/10/31,04:54:04
37.517042000,127.131154000,2015/10/31,04:54:08
37.517106000,127.131030000,2015/10/31,04:54:12
37.517166000,127.130927000,2015/10/31,04:54:17
37.517218000,127.130807000,2015/10/31,04:54:22
37.517270000,127.130688000,2015/10/31,04:54:26
37.517320000,127.130567000,2015/10/31,04:54:31
37.517363000,127.130458000,2015/10/31,04:54:35
37.517408000,127.130335000,2015/10/31,04:54:40
37.517455000,127.130238000,2015/10/31,04:54:45
37.517507000,127.130135000,2015/10/31,04:54:48
37.517564000,127.130031000,2015/10/31,04:54:52
37.517621000,127.129935000,2015/10/31,04:54:56
37.517674000,127.129830000,2015/10/31,04:55:00
37.517738000,127.129723000,2015/10/31,04:55:05
37.517811000,127.129631000,2015/10/31,04:55:11
37.517886000,127.129554000,2015/10/31,04:55:14
37.517966000,127.129469000,2015/10/31,04:55:19
37.518051000,127.129380000,2015/10/31,04:55:24
37.518127000,127.129313000,2015/10/31,04:55:28
37.518212000,127.129249000,2015/10/31,04:55:32
37.518297000,127.129200000,2015/10/31,04:55:36
37.518390000,127.129143000,2015/10/31,04:55:41
37.518487000,127.129096000,2015/10/31,04:55:46
37.518592000,127.129072000,2015/10/31,04:55:51
37.518685000,127.129053000,2015/10/31,04:55:55
37.518782000,127.129049000,2015/10/31,04:56:00
37.518887000,127.129029000,2015/10/31,04:56:06
