x,y,d,t
37.498698000,127.133375000,2015/08/11,12:12:22
37.498655000,127.133498000,2015/08/11,12:12:29
37.498667000,127.133639000,2015/08/11,12:12:31
37.498603000,127.133499000,2015/08/11,12:12:35
37.498565000,127.133604000,2015/08/11,12:12:46
37.498571000,127.133727000,2015/08/11,12:12:54
37.498537000,127.133847000,2015/08/11,12:13:00
37.498558000,127.133974000,2015/08/11,12:13:16
37.498635000,127.134046000,2015/08/11,12:13:20
37.498697000,127.134155000,2015/08/11,12:13:25
37.498758000,127.134260000,2015/08/11,12:13:29
37.498801000,127.134383000,2015/08/11,12:13:33
37.498852000,127.134481000,2015/08/11,12:13:38
37.498940000,127.134521000,2015/08/11,12:13:43
37.499005000,127.134614000,2015/08/11,12:13:48
37.499071000,127.134693000,2015/08/11,12:13:52
37.499159000,127.134724000,2015/08/11,12:13:55
37.499242000,127.134770000,2015/08/11,12:13:58
37.499325000,127.134859000,2015/08/11,12:14:02
37.499378000,127.134978000,2015/08/11,12:14:06
37.499448000,127.135058000,2015/08/11,12:14:09
37.499514000,127.135160000,2015/08/11,12:14:13
37.499583000,127.135259000,2015/08/11,12:14:17
37.499641000,127.135362000,2015/08/11,12:14:21
37.499709000,127.135453000,2015/08/11,12:14:26
37.499777000,127.135558000,2015/08/11,12:14:31
37.499852000,127.135641000,2015/08/11,12:14:36
37.499915000,127.135742000,2015/08/11,12:14:40
37.499987000,127.135830000,2015/08/11,12:14:46
37.500059000,127.135920000,2015/08/11,12:14:51
37.500142000,127.136007000,2015/08/11,12:14:56
37.500224000,127.136066000,2015/08/11,12:15:01
37.500317000,127.136112000,2015/08/11,12:15:06
37.500366000,127.136222000,2015/08/11,12:15:10
37.500401000,127.136338000,2015/08/11,12:15:15
37.500489000,127.136419000,2015/08/11,12:15:20
37.500559000,127.136494000,2015/08/11,12:15:24
37.500630000,127.136573000,2015/08/11,12:15:30
37.500715000,127.136671000,2015/08/11,12:15:34
37.500774000,127.136778000,2015/08/11,12:15:39
37.500834000,127.136868000,2015/08/11,12:15:43
