x,y,d,t
37.501495000,127.137172000,2017/09/04,11:58:49
37.501602000,127.137139000,2017/09/04,11:58:55
37.501689000,127.137099000,2017/09/04,11:58:58
37.501783000,127.137054000,2017/09/04,11:59:01
37.501859000,127.137013000,2017/09/04,11:59:04
37.501955000,127.136958000,2017/09/04,11:59:08
37.502030000,127.136900000,2017/09/04,11:59:12
37.502109000,127.136849000,2017/09/04,11:59:16
37.502191000,127.136799000,2017/09/04,11:59:20
37.502281000,127.136767000,2017/09/04,11:59:24
37.502375000,127.136764000,2017/09/04,11:59:28
37.502468000,127.136758000,2017/09/04,11:59:32
37.502558000,127.136764000,2017/09/04,11:59:36
37.502653000,127.136782000,2017/09/04,11:59:41
37.502754000,127.136777000,2017/09/04,11:59:46
37.502847000,127.136753000,2017/09/04,11:59:50
37.502940000,127.136745000,2017/09/04,11:59:54
37.503035000,127.136729000,2017/09/04,11:59:58
37.503130000,127.136717000,2017/09/04,12:00:02
37.503229000,127.136696000,2017/09/04,12:00:07
37.503320000,127.136691000,2017/09/04,12:00:11
37.503408000,127.136703000,2017/09/04,12:00:15
37.503504000,127.136695000,2017/09/04,12:00:19
37.503602000,127.136689000,2017/09/04,12:00:23
37.503689000,127.136689000,2017/09/04,12:00:26
37.503770000,127.136700000,2017/09/04,12:00:29
37.503877000,127.136706000,2017/09/04,12:00:33
37.503963000,127.136705000,2017/09/04,12:00:36
37.504076000,127.136733000,2017/09/04,12:00:43
37.504191000,127.136727000,2017/09/04,12:00:47
37.504300000,127.136718000,2017/09/04,12:00:50
37.504400000,127.136711000,2017/09/04,12:00:54
37.504490000,127.136706000,2017/09/04,12:00:58
37.504590000,127.136697000,2017/09/04,12:01:03
37.504691000,127.136685000,2017/09/04,12:01:08
37.504773000,127.136674000,2017/09/04,12:01:12
37.504863000,127.136648000,2017/09/04,12:01:17
37.504959000,127.136614000,2017/09/04,12:01:22
37.505053000,127.136609000,2017/09/04,12:01:26
37.505138000,127.136610000,2017/09/04,12:01:30
37.505239000,127.136604000,2017/09/04,12:01:35
37.505327000,127.136603000,2017/09/04,12:01:38
37.505411000,127.136596000,2017/09/04,12:01:41
37.505502000,127.136588000,2017/09/04,12:01:46
37.505594000,127.136582000,2017/09/04,12:01:50
37.505682000,127.136580000,2017/09/04,12:01:55
37.505779000,127.136567000,2017/09/04,12:02:00
37.505939000,127.136580000,2017/09/04,12:02:03
37.506029000,127.136599000,2017/09/04,12:02:06
37.506128000,127.136600000,2017/09/04,12:02:11
37.506230000,127.136602000,2017/09/04,12:02:16
37.506318000,127.136594000,2017/09/04,12:02:20
37.506398000,127.136574000,2017/09/04,12:02:24
37.506483000,127.136541000,2017/09/04,12:02:28
37.506584000,127.136500000,2017/09/04,12:02:33
37.506674000,127.136477000,2017/09/04,12:02:37
37.506756000,127.136448000,2017/09/04,12:02:41
37.506845000,127.136439000,2017/09/04,12:02:45
37.506931000,127.136429000,2017/09/04,12:02:48
37.507034000,127.136428000,2017/09/04,12:02:52
37.507120000,127.136427000,2017/09/04,12:02:55
37.507219000,127.136423000,2017/09/04,12:02:59
37.507308000,127.136428000,2017/09/04,12:03:03
