x,y,d,t
37.501707000,127.137160000,2016/10/04,12:17:13
37.501772000,127.137063000,2016/10/04,12:17:20
37.501873000,127.137021000,2016/10/04,12:17:25
37.501954000,127.136946000,2016/10/04,12:17:29
37.502033000,127.136853000,2016/10/04,12:17:33
37.502139000,127.136824000,2016/10/04,12:17:37
37.502248000,127.136801000,2016/10/04,12:17:41
37.502337000,127.136770000,2016/10/04,12:17:45
37.502448000,127.136776000,2016/10/04,12:17:49
37.502561000,127.136795000,2016/10/04,12:17:54
37.502655000,127.136787000,2016/10/04,12:17:58
37.502755000,127.136774000,2016/10/04,12:18:02
37.502860000,127.136749000,2016/10/04,12:18:06
37.502969000,127.136737000,2016/10/04,12:18:10
37.503071000,127.136730000,2016/10/04,12:18:15
37.503196000,127.136711000,2016/10/04,12:18:19
37.503295000,127.136700000,2016/10/04,12:18:22
37.503386000,127.136687000,2016/10/04,12:18:25
37.503484000,127.136659000,2016/10/04,12:18:29
37.503582000,127.136658000,2016/10/04,12:18:33
37.503679000,127.136649000,2016/10/04,12:18:38
37.503786000,127.136664000,2016/10/04,12:18:42
37.503889000,127.136671000,2016/10/04,12:18:46
37.503984000,127.136669000,2016/10/04,12:18:50
37.504076000,127.136638000,2016/10/04,12:18:56
37.504176000,127.136666000,2016/10/04,12:19:00
37.504274000,127.136688000,2016/10/04,12:19:03
37.504376000,127.136691000,2016/10/04,12:19:07
37.504475000,127.136688000,2016/10/04,12:19:11
37.504576000,127.136678000,2016/10/04,12:19:15
37.504678000,127.136669000,2016/10/04,12:19:20
37.504780000,127.136645000,2016/10/04,12:19:25
37.504875000,127.136613000,2016/10/04,12:19:29
37.504963000,127.136589000,2016/10/04,12:19:33
37.505059000,127.136574000,2016/10/04,12:19:37
37.505150000,127.136565000,2016/10/04,12:19:41
37.505264000,127.136553000,2016/10/04,12:19:46
37.505370000,127.136573000,2016/10/04,12:19:50
37.505470000,127.136573000,2016/10/04,12:19:54
37.505574000,127.136560000,2016/10/04,12:19:58
37.505684000,127.136544000,2016/10/04,12:20:02
37.505801000,127.136541000,2016/10/04,12:20:06
37.505894000,127.136546000,2016/10/04,12:20:09
37.505987000,127.136550000,2016/10/04,12:20:12
37.506095000,127.136546000,2016/10/04,12:20:15
37.506203000,127.136544000,2016/10/04,12:20:18
37.506297000,127.136529000,2016/10/04,12:20:21
37.506393000,127.136503000,2016/10/04,12:20:24
37.506508000,127.136472000,2016/10/04,12:20:28
37.506603000,127.136451000,2016/10/04,12:20:31
37.506724000,127.136450000,2016/10/04,12:20:35
37.506837000,127.136439000,2016/10/04,12:20:39
37.506945000,127.136432000,2016/10/04,12:20:43
37.507046000,127.136419000,2016/10/04,12:20:47
37.507139000,127.136399000,2016/10/04,12:20:51
37.507239000,127.136373000,2016/10/04,12:20:55
37.507339000,127.136377000,2016/10/04,12:20:59
37.507442000,127.136375000,2016/10/04,12:21:04
37.507540000,127.136375000,2016/10/04,12:21:08
37.507644000,127.136371000,2016/10/04,12:21:12
37.507760000,127.136359000,2016/10/04,12:21:16
37.507858000,127.136340000,2016/10/04,12:21:20
37.507958000,127.136318000,2016/10/04,12:21:24
37.508059000,127.136295000,2016/10/04,12:21:28
37.508151000,127.136249000,2016/10/04,12:21:33
37.508247000,127.136246000,2016/10/04,12:21:37
37.508343000,127.136241000,2016/10/04,12:21:41
37.508435000,127.136236000,2016/10/04,12:21:45
37.508535000,127.136230000,2016/10/04,12:21:58
37.508712000,127.136213000,2016/10/04,12:22:00
37.508944000,127.136208000,2016/10/04,12:22:02
37.509034000,127.136192000,2016/10/04,12:22:06
37.509131000,127.136191000,2016/10/04,12:22:10
37.509229000,127.136170000,2016/10/04,12:22:14
37.509326000,127.136153000,2016/10/04,12:22:18
37.509429000,127.136154000,2016/10/04,12:22:22
37.509531000,127.136143000,2016/10/04,12:22:26
37.509630000,127.136137000,2016/10/04,12:22:30
37.509725000,127.136116000,2016/10/04,12:22:34
37.509827000,127.136098000,2016/10/04,12:22:38
37.509931000,127.136102000,2016/10/04,12:22:42
37.510033000,127.136099000,2016/10/04,12:22:46
37.510137000,127.136094000,2016/10/04,12:22:50
37.510240000,127.136093000,2016/10/04,12:22:54
37.510340000,127.136077000,2016/10/04,12:22:58
37.510444000,127.136056000,2016/10/04,12:23:02
37.510541000,127.136044000,2016/10/04,12:23:06
37.510640000,127.136005000,2016/10/04,12:23:10
37.510739000,127.135973000,2016/10/04,12:23:14
37.510841000,127.135941000,2016/10/04,12:23:18
37.510937000,127.135895000,2016/10/04,12:23:22
37.511040000,127.135870000,2016/10/04,12:23:26
37.511142000,127.135835000,2016/10/04,12:23:30
37.511242000,127.135796000,2016/10/04,12:23:34
37.511351000,127.135755000,2016/10/04,12:23:38
37.511428000,127.135696000,2016/10/04,12:23:41
37.511519000,127.135656000,2016/10/04,12:23:44
37.511633000,127.135618000,2016/10/04,12:23:48
37.511738000,127.135570000,2016/10/04,12:23:52
37.511838000,127.135531000,2016/10/04,12:23:56
37.511945000,127.135487000,2016/10/04,12:24:00
37.512039000,127.135436000,2016/10/04,12:24:04
37.512152000,127.135388000,2016/10/04,12:24:08
37.512248000,127.135328000,2016/10/04,12:24:12
37.512349000,127.135278000,2016/10/04,12:24:16
37.512451000,127.135235000,2016/10/04,12:24:20
37.512553000,127.135171000,2016/10/04,12:24:25
37.512647000,127.135152000,2016/10/04,12:24:28
37.512756000,127.135124000,2016/10/04,12:24:31
37.512869000,127.135079000,2016/10/04,12:24:35
37.512956000,127.135020000,2016/10/04,12:24:39
37.513036000,127.134949000,2016/10/04,12:24:45
37.513117000,127.134892000,2016/10/04,12:24:48
37.513227000,127.134858000,2016/10/04,12:24:51
37.513316000,127.134809000,2016/10/04,12:24:54
37.513422000,127.134754000,2016/10/04,12:24:58
37.513519000,127.134716000,2016/10/04,12:25:02
37.513612000,127.134673000,2016/10/04,12:25:06
37.513698000,127.134626000,2016/10/04,12:25:09
37.513800000,127.134579000,2016/10/04,12:25:13
37.513901000,127.134536000,2016/10/04,12:25:17
37.513990000,127.134495000,2016/10/04,12:25:21
37.514082000,127.134430000,2016/10/04,12:25:26
37.514168000,127.134360000,2016/10/04,12:25:30
37.514270000,127.134308000,2016/10/04,12:25:34
37.514380000,127.134250000,2016/10/04,12:25:38
37.514488000,127.134198000,2016/10/04,12:25:42
37.514600000,127.134159000,2016/10/04,12:25:46
37.514711000,127.134113000,2016/10/04,12:25:50
37.514796000,127.134056000,2016/10/04,12:25:54
