x,y,d,t
37.501910000,127.136958000,2015/09/30,12:30:46
37.501934000,127.137076000,2015/09/30,12:30:50
37.502010000,127.137003000,2015/09/30,12:30:53
37.502071000,127.136869000,2015/09/30,12:30:56
37.502141000,127.136772000,2015/09/30,12:31:00
37.502243000,127.136749000,2015/09/30,12:31:04
37.502336000,127.136747000,2015/09/30,12:31:07
37.502439000,127.136757000,2015/09/30,12:31:10
37.502525000,127.136791000,2015/09/30,12:31:13
37.502619000,127.136794000,2015/09/30,12:31:17
37.502728000,127.136766000,2015/09/30,12:31:22
37.502842000,127.136779000,2015/09/30,12:31:26
37.502931000,127.136758000,2015/09/30,12:31:29
37.503023000,127.136714000,2015/09/30,12:31:32
37.503116000,127.136674000,2015/09/30,12:31:35
37.503215000,127.136660000,2015/09/30,12:31:38
37.503305000,127.136650000,2015/09/30,12:31:41
37.503412000,127.136650000,2015/09/30,12:31:46
37.503521000,127.136644000,2015/09/30,12:31:50
37.503618000,127.136674000,2015/09/30,12:31:54
37.503716000,127.136675000,2015/09/30,12:31:57
37.503808000,127.136683000,2015/09/30,12:32:00
37.503901000,127.136687000,2015/09/30,12:32:03
37.503999000,127.136661000,2015/09/30,12:32:06
37.504089000,127.136600000,2015/09/30,12:32:09
37.504210000,127.136586000,2015/09/30,12:32:13
37.504316000,127.136613000,2015/09/30,12:32:18
37.504415000,127.136614000,2015/09/30,12:32:22
37.504507000,127.136617000,2015/09/30,12:32:26
37.504608000,127.136589000,2015/09/30,12:32:30
37.504698000,127.136585000,2015/09/30,12:32:34
37.504790000,127.136567000,2015/09/30,12:32:38
37.504888000,127.136544000,2015/09/30,12:32:42
37.504992000,127.136528000,2015/09/30,12:32:45
37.505091000,127.136509000,2015/09/30,12:32:48
37.505185000,127.136511000,2015/09/30,12:32:51
37.505296000,127.136521000,2015/09/30,12:32:54
37.505391000,127.136524000,2015/09/30,12:32:57
37.505482000,127.136522000,2015/09/30,12:33:00
37.505577000,127.136530000,2015/09/30,12:33:03
37.505688000,127.136541000,2015/09/30,12:33:06
37.505811000,127.136547000,2015/09/30,12:33:10
37.505923000,127.136505000,2015/09/30,12:33:13
37.506023000,127.136508000,2015/09/30,12:33:18
37.506146000,127.136498000,2015/09/30,12:33:22
37.506244000,127.136496000,2015/09/30,12:33:25
37.506343000,127.136488000,2015/09/30,12:33:28
37.506455000,127.136466000,2015/09/30,12:33:32
37.506561000,127.136429000,2015/09/30,12:33:36
37.506664000,127.136423000,2015/09/30,12:33:40
37.506758000,127.136421000,2015/09/30,12:33:44
37.506868000,127.136419000,2015/09/30,12:33:48
37.506975000,127.136400000,2015/09/30,12:33:52
37.507087000,127.136392000,2015/09/30,12:33:56
37.507205000,127.136390000,2015/09/30,12:34:00
37.507296000,127.136381000,2015/09/30,12:34:03
37.507388000,127.136396000,2015/09/30,12:34:06
37.507496000,127.136405000,2015/09/30,12:34:10
