x,y,d,t
37.499328000,127.131761000,2016/01/17,04:54:32
37.499304000,127.131859000,2016/01/17,04:54:45
37.499354000,127.131995000,2016/01/17,04:54:51
37.499092000,127.132021000,2016/01/17,04:54:54
37.499235000,127.132034000,2016/01/17,04:54:55
37.499236000,127.131468000,2016/01/17,04:54:57
37.499225000,127.131584000,2016/01/17,04:55:02
37.499222000,127.131703000,2016/01/17,04:55:08
37.499256000,127.131809000,2016/01/17,04:55:17
37.499307000,127.131921000,2016/01/17,04:55:24
37.499354000,127.132022000,2016/01/17,04:55:30
37.499402000,127.132120000,2016/01/17,04:55:38
37.499343000,127.132224000,2016/01/17,04:55:45
37.499288000,127.132319000,2016/01/17,04:55:53
37.499229000,127.132428000,2016/01/17,04:55:59
37.499166000,127.132519000,2016/01/17,04:56:07
37.499120000,127.132617000,2016/01/17,04:56:14
37.499076000,127.132737000,2016/01/17,04:56:21
37.499043000,127.132847000,2016/01/17,04:56:27
37.498998000,127.132945000,2016/01/17,04:56:33
37.498932000,127.133044000,2016/01/17,04:56:40
37.498864000,127.133139000,2016/01/17,04:56:49
37.498810000,127.133237000,2016/01/17,04:56:55
37.498766000,127.133352000,2016/01/17,04:57:02
37.498700000,127.133451000,2016/01/17,04:57:09
37.498651000,127.133551000,2016/01/17,04:57:15
37.498592000,127.133640000,2016/01/17,04:57:23
37.498545000,127.133739000,2016/01/17,04:57:31
37.498499000,127.133844000,2016/01/17,04:57:40
37.498562000,127.133940000,2016/01/17,04:59:04
37.498617000,127.134040000,2016/01/17,04:59:10
37.498673000,127.134136000,2016/01/17,04:59:16
37.498733000,127.134240000,2016/01/17,04:59:24
37.498752000,127.134369000,2016/01/17,04:59:31
37.498803000,127.134476000,2016/01/17,04:59:38
37.498878000,127.134553000,2016/01/17,04:59:44
37.498939000,127.134646000,2016/01/17,04:59:50
37.499010000,127.134717000,2016/01/17,04:59:56
37.499092000,127.134776000,2016/01/17,05:00:02
37.499161000,127.134872000,2016/01/17,05:00:09
37.499188000,127.134980000,2016/01/17,05:00:15
37.499270000,127.135070000,2016/01/17,05:00:22
37.499319000,127.135172000,2016/01/17,05:00:28
37.499397000,127.135243000,2016/01/17,05:00:34
37.499473000,127.135323000,2016/01/17,05:00:40
37.499550000,127.135386000,2016/01/17,05:00:45
37.499632000,127.135463000,2016/01/17,05:00:51
37.499697000,127.135543000,2016/01/17,05:00:57
37.499769000,127.135619000,2016/01/17,05:01:03
37.499845000,127.135700000,2016/01/17,05:01:09
37.499928000,127.135772000,2016/01/17,05:01:15
37.500004000,127.135836000,2016/01/17,05:01:19
37.500073000,127.135934000,2016/01/17,05:01:26
37.500140000,127.136036000,2016/01/17,05:01:33
37.500219000,127.136120000,2016/01/17,05:01:40
37.500311000,127.136167000,2016/01/17,05:01:47
37.500393000,127.136220000,2016/01/17,05:01:56
37.500434000,127.136335000,2016/01/17,05:02:00
37.500481000,127.136466000,2016/01/17,05:02:05
37.500587000,127.136527000,2016/01/17,05:02:09
37.500678000,127.136626000,2016/01/17,05:02:13
37.500745000,127.136723000,2016/01/17,05:02:17
37.500816000,127.136816000,2016/01/17,05:02:21
37.500903000,127.136903000,2016/01/17,05:02:25
37.500987000,127.136988000,2016/01/17,05:02:29
37.501077000,127.137073000,2016/01/17,05:02:33
37.501164000,127.137151000,2016/01/17,05:02:37
37.501256000,127.137227000,2016/01/17,05:02:41
37.501349000,127.137252000,2016/01/17,05:02:45
37.501433000,127.137184000,2016/01/17,05:02:48
37.501522000,127.137117000,2016/01/17,05:02:52
37.501426000,127.137116000,2016/01/17,05:03:10
37.501513000,127.137078000,2016/01/17,05:03:20
37.501605000,127.137067000,2016/01/17,05:03:23
37.501692000,127.137022000,2016/01/17,05:03:26
37.501782000,127.136974000,2016/01/17,05:03:29
37.501872000,127.136932000,2016/01/17,05:03:32
37.501974000,127.136884000,2016/01/17,05:03:35
37.502071000,127.136836000,2016/01/17,05:03:38
37.502170000,127.136793000,2016/01/17,05:03:42
37.502284000,127.136777000,2016/01/17,05:03:46
37.502404000,127.136785000,2016/01/17,05:03:50
37.502514000,127.136792000,2016/01/17,05:03:53
37.502626000,127.136799000,2016/01/17,05:03:57
37.502714000,127.136767000,2016/01/17,05:04:02
37.502810000,127.136779000,2016/01/17,05:04:24
37.502901000,127.136770000,2016/01/17,05:04:27
37.503002000,127.136740000,2016/01/17,05:04:31
37.503113000,127.136725000,2016/01/17,05:04:34
37.503206000,127.136716000,2016/01/17,05:04:37
37.503305000,127.136715000,2016/01/17,05:04:40
37.503399000,127.136716000,2016/01/17,05:04:43
37.503513000,127.136721000,2016/01/17,05:04:46
37.503624000,127.136731000,2016/01/17,05:04:49
37.503734000,127.136734000,2016/01/17,05:04:52
37.503846000,127.136739000,2016/01/17,05:04:56
37.503955000,127.136724000,2016/01/17,05:05:00
37.504046000,127.136713000,2016/01/17,05:05:03
37.504150000,127.136698000,2016/01/17,05:05:08
37.504259000,127.136681000,2016/01/17,05:05:13
37.504350000,127.136669000,2016/01/17,05:05:16
37.504469000,127.136667000,2016/01/17,05:05:20
37.504560000,127.136660000,2016/01/17,05:05:23
37.504665000,127.136649000,2016/01/17,05:05:26
37.504771000,127.136642000,2016/01/17,05:05:29
37.504879000,127.136626000,2016/01/17,05:05:32
37.504974000,127.136604000,2016/01/17,05:05:35
37.505091000,127.136580000,2016/01/17,05:05:39
37.505183000,127.136558000,2016/01/17,05:05:43
37.505300000,127.136551000,2016/01/17,05:05:47
37.505391000,127.136553000,2016/01/17,05:05:50
37.505494000,127.136564000,2016/01/17,05:05:54
37.505592000,127.136567000,2016/01/17,05:05:58
37.505682000,127.136559000,2016/01/17,05:06:02
37.505787000,127.136561000,2016/01/17,05:06:07
37.505881000,127.136554000,2016/01/17,05:06:13
37.505984000,127.136541000,2016/01/17,05:06:18
37.506077000,127.136532000,2016/01/17,05:06:22
37.506175000,127.136525000,2016/01/17,05:06:26
37.506289000,127.136510000,2016/01/17,05:06:30
37.506390000,127.136492000,2016/01/17,05:06:34
37.506496000,127.136464000,2016/01/17,05:06:38
37.506592000,127.136445000,2016/01/17,05:06:42
37.506693000,127.136438000,2016/01/17,05:06:46
37.506798000,127.136435000,2016/01/17,05:06:50
37.506894000,127.136430000,2016/01/17,05:06:54
37.506994000,127.136423000,2016/01/17,05:06:58
37.507105000,127.136413000,2016/01/17,05:07:02
37.507211000,127.136401000,2016/01/17,05:07:06
37.507318000,127.136405000,2016/01/17,05:07:10
37.507427000,127.136405000,2016/01/17,05:07:14
37.507526000,127.136399000,2016/01/17,05:07:18
37.507626000,127.136390000,2016/01/17,05:07:22
37.507737000,127.136383000,2016/01/17,05:07:26
37.507843000,127.136373000,2016/01/17,05:07:30
37.507953000,127.136356000,2016/01/17,05:07:34
37.508053000,127.136338000,2016/01/17,05:07:38
37.508131000,127.136274000,2016/01/17,05:07:45
37.508217000,127.136241000,2016/01/17,05:07:55
37.508306000,127.136218000,2016/01/17,05:08:04
37.509079000,127.136155000,2016/01/17,05:08:13
37.509183000,127.136166000,2016/01/17,05:08:25
37.509292000,127.136148000,2016/01/17,05:08:30
37.509386000,127.136125000,2016/01/17,05:08:34
37.509487000,127.136120000,2016/01/17,05:08:38
37.509585000,127.136111000,2016/01/17,05:08:42
37.509684000,127.136092000,2016/01/17,05:08:46
37.509782000,127.136082000,2016/01/17,05:08:50
37.509882000,127.136075000,2016/01/17,05:08:54
37.509990000,127.136063000,2016/01/17,05:08:58
37.510097000,127.136060000,2016/01/17,05:09:02
37.510196000,127.136051000,2016/01/17,05:09:06
37.510293000,127.136043000,2016/01/17,05:09:10
37.510388000,127.136032000,2016/01/17,05:09:14
37.510486000,127.136012000,2016/01/17,05:09:19
37.510582000,127.135988000,2016/01/17,05:09:23
37.510675000,127.135969000,2016/01/17,05:09:27
37.510784000,127.135939000,2016/01/17,05:09:32
37.510870000,127.135900000,2016/01/17,05:09:36
37.510959000,127.135877000,2016/01/17,05:09:40
37.511048000,127.135841000,2016/01/17,05:09:44
37.511135000,127.135796000,2016/01/17,05:09:48
37.511222000,127.135762000,2016/01/17,05:09:52
37.511311000,127.135726000,2016/01/17,05:09:56
37.511397000,127.135686000,2016/01/17,05:10:00
37.511483000,127.135644000,2016/01/17,05:10:04
37.511592000,127.135609000,2016/01/17,05:10:09
37.511677000,127.135571000,2016/01/17,05:10:13
37.511774000,127.135521000,2016/01/17,05:10:18
37.511865000,127.135478000,2016/01/17,05:10:22
37.511964000,127.135430000,2016/01/17,05:10:27
37.512058000,127.135375000,2016/01/17,05:10:32
37.512151000,127.135324000,2016/01/17,05:10:36
37.512251000,127.135270000,2016/01/17,05:10:40
