x,y,d,t
37.501553000,127.137051000,2015/08/30,11:39:21
37.501561000,127.137060000,2015/08/30,11:39:22
37.501651000,127.137064000,2015/08/30,11:39:25
37.501729000,127.137027000,2015/08/30,11:39:28
37.501828000,127.136975000,2015/08/30,11:39:33
37.501905000,127.136921000,2015/08/30,11:39:36
37.501987000,127.136853000,2015/08/30,11:39:40
37.502065000,127.136804000,2015/08/30,11:39:44
37.502153000,127.136780000,2015/08/30,11:39:47
37.502242000,127.136752000,2015/08/30,11:39:51
37.502324000,127.136759000,2015/08/30,11:39:54
37.502420000,127.136749000,2015/08/30,11:39:58
37.502523000,127.136738000,2015/08/30,11:40:02
37.502649000,127.136752000,2015/08/30,11:40:07
37.502728000,127.136721000,2015/08/30,11:40:11
37.502832000,127.136684000,2015/08/30,11:40:15
37.502935000,127.136650000,2015/08/30,11:40:19
37.503040000,127.136653000,2015/08/30,11:40:23
37.503138000,127.136655000,2015/08/30,11:40:27
37.503229000,127.136666000,2015/08/30,11:40:31
37.503315000,127.136671000,2015/08/30,11:40:35
37.503417000,127.136676000,2015/08/30,11:40:39
37.503498000,127.136672000,2015/08/30,11:40:42
37.503585000,127.136688000,2015/08/30,11:40:45
37.503669000,127.136727000,2015/08/30,11:40:49
37.503754000,127.136747000,2015/08/30,11:40:52
37.503853000,127.136744000,2015/08/30,11:40:56
37.503930000,127.136701000,2015/08/30,11:41:00
37.504036000,127.136626000,2015/08/30,11:41:07
37.504093000,127.136704000,2015/08/30,11:41:08
37.504178000,127.136696000,2015/08/30,11:41:09
37.504284000,127.136667000,2015/08/30,11:41:13
37.504365000,127.136651000,2015/08/30,11:41:16
37.504484000,127.136658000,2015/08/30,11:41:20
37.504585000,127.136639000,2015/08/30,11:41:23
37.504677000,127.136624000,2015/08/30,11:41:26
37.504760000,127.136612000,2015/08/30,11:41:31
37.504851000,127.136597000,2015/08/30,11:41:34
37.504937000,127.136598000,2015/08/30,11:41:41
37.505041000,127.136587000,2015/08/30,11:41:47
37.505141000,127.136536000,2015/08/30,11:41:51
37.505228000,127.136532000,2015/08/30,11:41:55
37.505348000,127.136546000,2015/08/30,11:41:59
37.505461000,127.136556000,2015/08/30,11:42:03
37.505574000,127.136513000,2015/08/30,11:42:08
37.505657000,127.136519000,2015/08/30,11:42:11
37.505747000,127.136511000,2015/08/30,11:42:15
37.505783000,127.136611000,2015/08/30,11:42:18
37.505848000,127.136530000,2015/08/30,11:42:21
37.505935000,127.136531000,2015/08/30,11:42:25
37.506033000,127.136531000,2015/08/30,11:42:30
37.506117000,127.136531000,2015/08/30,11:42:33
37.506200000,127.136516000,2015/08/30,11:42:37
37.506291000,127.136506000,2015/08/30,11:42:40
37.506399000,127.136492000,2015/08/30,11:42:44
37.506480000,127.136469000,2015/08/30,11:42:48
37.506591000,127.136430000,2015/08/30,11:42:52
37.506672000,127.136408000,2015/08/30,11:42:55
37.506756000,127.136418000,2015/08/30,11:42:59
37.506845000,127.136386000,2015/08/30,11:43:02
37.506928000,127.136415000,2015/08/30,11:43:05
37.507041000,127.136418000,2015/08/30,11:43:09
37.507138000,127.136425000,2015/08/30,11:43:14
37.507223000,127.136404000,2015/08/30,11:43:16
37.507310000,127.136414000,2015/08/30,11:43:20
37.507395000,127.136361000,2015/08/30,11:43:25
37.507483000,127.136350000,2015/08/30,11:43:28
37.507566000,127.136321000,2015/08/30,11:43:31
37.507660000,127.136333000,2015/08/30,11:43:34
37.507749000,127.136321000,2015/08/30,11:43:38
37.507838000,127.136304000,2015/08/30,11:43:41
37.507935000,127.136293000,2015/08/30,11:43:46
37.508020000,127.136271000,2015/08/30,11:43:50
37.508870000,127.136222000,2015/08/30,11:44:27
37.508946000,127.136186000,2015/08/30,11:44:31
37.509060000,127.136167000,2015/08/30,11:44:36
37.509142000,127.136154000,2015/08/30,11:44:40
37.509241000,127.136144000,2015/08/30,11:44:44
37.509343000,127.136134000,2015/08/30,11:44:47
37.509445000,127.136153000,2015/08/30,11:44:51
37.509526000,127.136136000,2015/08/30,11:44:57
37.509617000,127.136117000,2015/08/30,11:45:02
37.509697000,127.136096000,2015/08/30,11:45:06
37.509802000,127.136098000,2015/08/30,11:45:10
37.509885000,127.136101000,2015/08/30,11:45:13
37.509965000,127.136093000,2015/08/30,11:45:16
37.510065000,127.136098000,2015/08/30,11:45:21
37.510159000,127.136067000,2015/08/30,11:45:26
37.510253000,127.136063000,2015/08/30,11:45:30
37.510330000,127.136025000,2015/08/30,11:45:33
37.510427000,127.136023000,2015/08/30,11:45:36
37.510510000,127.136007000,2015/08/30,11:45:39
37.510610000,127.135993000,2015/08/30,11:45:43
37.510698000,127.135963000,2015/08/30,11:45:47
37.510795000,127.135963000,2015/08/30,11:45:53
37.510875000,127.135920000,2015/08/30,11:45:57
37.510967000,127.135892000,2015/08/30,11:46:00
37.511063000,127.135847000,2015/08/30,11:46:04
37.511146000,127.135826000,2015/08/30,11:46:07
37.511225000,127.135792000,2015/08/30,11:46:10
37.511298000,127.135749000,2015/08/30,11:46:14
37.511400000,127.135752000,2015/08/30,11:46:19
37.511486000,127.135695000,2015/08/30,11:46:22
37.511574000,127.135648000,2015/08/30,11:46:26
37.511655000,127.135615000,2015/08/30,11:46:29
37.511738000,127.135537000,2015/08/30,11:46:33
37.511809000,127.135480000,2015/08/30,11:46:37
37.511890000,127.135425000,2015/08/30,11:46:40
37.511971000,127.135371000,2015/08/30,11:46:43
37.512063000,127.135334000,2015/08/30,11:46:47
37.512140000,127.135302000,2015/08/30,11:46:51
37.512233000,127.135356000,2015/08/30,11:46:56
37.512326000,127.135269000,2015/08/30,11:46:59
37.512405000,127.135244000,2015/08/30,11:47:02
37.512475000,127.135156000,2015/08/30,11:47:07
37.512564000,127.135130000,2015/08/30,11:47:10
37.512650000,127.135075000,2015/08/30,11:47:14
37.512754000,127.135060000,2015/08/30,11:47:17
37.512836000,127.135063000,2015/08/30,11:47:20
37.512938000,127.134975000,2015/08/30,11:47:25
37.513002000,127.134898000,2015/08/30,11:47:28
37.513087000,127.134938000,2015/08/30,11:47:31
37.513172000,127.134926000,2015/08/30,11:47:34
37.513264000,127.134869000,2015/08/30,11:47:38
37.513355000,127.134818000,2015/08/30,11:47:42
37.513443000,127.134842000,2015/08/30,11:47:47
37.513520000,127.134779000,2015/08/30,11:47:51
37.513598000,127.134745000,2015/08/30,11:47:54
37.513671000,127.134667000,2015/08/30,11:47:58
37.513755000,127.134630000,2015/08/30,11:48:03
37.513851000,127.134566000,2015/08/30,11:48:09
37.513935000,127.134513000,2015/08/30,11:48:13
37.514008000,127.134457000,2015/08/30,11:48:17
37.514101000,127.134405000,2015/08/30,11:48:21
37.514182000,127.134360000,2015/08/30,11:48:25
37.514276000,127.134322000,2015/08/30,11:48:31
37.514379000,127.134263000,2015/08/30,11:48:36
37.514479000,127.134239000,2015/08/30,11:48:40
37.514567000,127.134199000,2015/08/30,11:48:44
37.514654000,127.134162000,2015/08/30,11:48:48
37.514737000,127.134123000,2015/08/30,11:48:52
37.514827000,127.134055000,2015/08/30,11:48:57
37.514916000,127.134005000,2015/08/30,11:49:04
37.515003000,127.133985000,2015/08/30,11:49:07
37.515109000,127.133917000,2015/08/30,11:49:13
37.515191000,127.133887000,2015/08/30,11:49:16
37.515267000,127.133847000,2015/08/30,11:49:25
37.515342000,127.133784000,2015/08/30,11:49:28
37.515431000,127.133729000,2015/08/30,11:49:32
37.515518000,127.133688000,2015/08/30,11:49:37
37.515610000,127.133640000,2015/08/30,11:49:41
37.515690000,127.133581000,2015/08/30,11:49:45
37.515783000,127.133532000,2015/08/30,11:49:49
37.515876000,127.133508000,2015/08/30,11:49:53
37.515950000,127.133441000,2015/08/30,11:49:58
37.515999000,127.133351000,2015/08/30,11:50:03
37.516066000,127.133286000,2015/08/30,11:50:07
37.516105000,127.133187000,2015/08/30,11:50:12
37.516151000,127.133082000,2015/08/30,11:50:17
37.516194000,127.132988000,2015/08/30,11:50:22
37.516247000,127.132900000,2015/08/30,11:50:26
37.516309000,127.132810000,2015/08/30,11:50:30
37.516368000,127.132719000,2015/08/30,11:50:34
37.516436000,127.132619000,2015/08/30,11:50:39
37.516500000,127.132541000,2015/08/30,11:50:43
37.516553000,127.132464000,2015/08/30,11:50:47
37.516623000,127.132389000,2015/08/30,11:50:51
37.516699000,127.132301000,2015/08/30,11:50:55
37.516730000,127.132178000,2015/08/30,11:51:00
37.516722000,127.132035000,2015/08/30,11:51:06
37.516743000,127.131922000,2015/08/30,11:51:09
37.516782000,127.131799000,2015/08/30,11:51:13
37.516844000,127.131704000,2015/08/30,11:51:21
37.516931000,127.131644000,2015/08/30,11:51:29
