x,y,d,t
37.498379000,127.133714000,2015/10/05,12:50:36
37.498443000,127.133784000,2015/10/05,12:50:40
37.498538000,127.133887000,2015/10/05,12:50:43
37.498619000,127.133973000,2015/10/05,12:50:46
37.498673000,127.134088000,2015/10/05,12:50:50
37.498703000,127.134207000,2015/10/05,12:50:53
37.498763000,127.134339000,2015/10/05,12:50:57
37.498848000,127.134437000,2015/10/05,12:51:01
37.498906000,127.134524000,2015/10/05,12:51:05
37.498969000,127.134611000,2015/10/05,12:51:08
37.499042000,127.134696000,2015/10/05,12:51:11
37.499120000,127.134771000,2015/10/05,12:51:14
37.499205000,127.134847000,2015/10/05,12:51:17
37.499277000,127.134923000,2015/10/05,12:51:21
37.499355000,127.135001000,2015/10/05,12:51:24
37.499435000,127.135089000,2015/10/05,12:51:28
37.499518000,127.135180000,2015/10/05,12:51:32
37.499578000,127.135277000,2015/10/05,12:51:36
37.499641000,127.135364000,2015/10/05,12:51:40
37.499698000,127.135463000,2015/10/05,12:51:45
37.499777000,127.135557000,2015/10/05,12:51:49
37.499840000,127.135644000,2015/10/05,12:51:52
37.499923000,127.135735000,2015/10/05,12:51:56
37.500019000,127.135823000,2015/10/05,12:52:00
37.500089000,127.135929000,2015/10/05,12:52:04
37.500159000,127.136000000,2015/10/05,12:52:08
37.500243000,127.136059000,2015/10/05,12:52:12
37.500337000,127.136094000,2015/10/05,12:52:16
37.500421000,127.136181000,2015/10/05,12:52:20
37.500448000,127.136298000,2015/10/05,12:52:24
37.500499000,127.136421000,2015/10/05,12:52:29
37.500555000,127.136512000,2015/10/05,12:52:34
37.500622000,127.136599000,2015/10/05,12:52:38
37.500688000,127.136680000,2015/10/05,12:52:42
37.500767000,127.136766000,2015/10/05,12:52:46
37.500851000,127.136859000,2015/10/05,12:52:50
37.500928000,127.136936000,2015/10/05,12:52:53
37.501011000,127.137005000,2015/10/05,12:52:56
37.501086000,127.137076000,2015/10/05,12:52:59
37.501157000,127.137149000,2015/10/05,12:53:02
37.501239000,127.137225000,2015/10/05,12:53:06
37.501354000,127.137243000,2015/10/05,12:53:10
37.501460000,127.137190000,2015/10/05,12:53:14
37.501531000,127.137100000,2015/10/05,12:53:18
37.501623000,127.137071000,2015/10/05,12:53:24
37.501722000,127.137060000,2015/10/05,12:53:28
37.501819000,127.136997000,2015/10/05,12:53:32
37.501910000,127.136925000,2015/10/05,12:53:36
37.501997000,127.136835000,2015/10/05,12:53:40
37.502085000,127.136781000,2015/10/05,12:53:44
37.502199000,127.136749000,2015/10/05,12:53:48
37.502307000,127.136748000,2015/10/05,12:53:52
37.502409000,127.136764000,2015/10/05,12:53:55
37.502530000,127.136788000,2015/10/05,12:53:59
37.502645000,127.136796000,2015/10/05,12:54:03
37.502753000,127.136789000,2015/10/05,12:54:07
37.502866000,127.136760000,2015/10/05,12:54:11
37.502959000,127.136735000,2015/10/05,12:54:14
37.503051000,127.136718000,2015/10/05,12:54:17
37.503145000,127.136693000,2015/10/05,12:54:21
37.503247000,127.136683000,2015/10/05,12:54:24
37.503352000,127.136688000,2015/10/05,12:54:27
37.503454000,127.136692000,2015/10/05,12:54:31
