x,y,d,t
37.499345000,127.131844000,2015/11/05,12:25:20
37.499404000,127.131954000,2015/11/05,12:25:21
37.499442000,127.132137000,2015/11/05,12:25:24
37.499521000,127.132056000,2015/11/05,12:25:27
37.499432000,127.132142000,2015/11/05,12:25:31
37.499351000,127.132195000,2015/11/05,12:25:34
37.499262000,127.132273000,2015/11/05,12:25:38
37.499195000,127.132373000,2015/11/05,12:25:41
37.499137000,127.132469000,2015/11/05,12:25:44
37.499071000,127.132566000,2015/11/05,12:25:48
37.499045000,127.132708000,2015/11/05,12:25:52
37.499003000,127.132831000,2015/11/05,12:25:56
37.498937000,127.132945000,2015/11/05,12:26:00
37.498874000,127.133056000,2015/11/05,12:26:04
37.498814000,127.133176000,2015/11/05,12:26:08
37.498747000,127.133292000,2015/11/05,12:26:12
37.498673000,127.133430000,2015/11/05,12:26:16
37.498597000,127.133534000,2015/11/05,12:26:20
37.498520000,127.133626000,2015/11/05,12:26:24
37.498469000,127.133729000,2015/11/05,12:26:28
37.498538000,127.133829000,2015/11/05,12:27:12
37.498626000,127.133892000,2015/11/05,12:27:19
37.498686000,127.133979000,2015/11/05,12:27:27
37.498689000,127.134105000,2015/11/05,12:27:35
37.498745000,127.134212000,2015/11/05,12:27:44
37.498764000,127.134330000,2015/11/05,12:27:49
37.498841000,127.134402000,2015/11/05,12:27:55
37.498917000,127.134485000,2015/11/05,12:28:03
37.498989000,127.134571000,2015/11/05,12:28:10
37.499075000,127.134637000,2015/11/05,12:28:14
37.499161000,127.134732000,2015/11/05,12:28:18
37.499242000,127.134803000,2015/11/05,12:28:22
37.499317000,127.134893000,2015/11/05,12:28:26
37.499390000,127.135019000,2015/11/05,12:28:30
37.499459000,127.135111000,2015/11/05,12:28:33
37.499525000,127.135201000,2015/11/05,12:28:36
37.499602000,127.135316000,2015/11/05,12:28:40
37.499684000,127.135429000,2015/11/05,12:28:44
37.499757000,127.135497000,2015/11/05,12:28:47
37.499849000,127.135582000,2015/11/05,12:28:51
37.499920000,127.135685000,2015/11/05,12:28:55
37.500004000,127.135772000,2015/11/05,12:28:59
37.500072000,127.135856000,2015/11/05,12:29:03
37.500140000,127.135934000,2015/11/05,12:29:07
37.500222000,127.136005000,2015/11/05,12:29:12
37.500312000,127.136029000,2015/11/05,12:29:16
37.500387000,127.136097000,2015/11/05,12:29:20
37.500419000,127.136230000,2015/11/05,12:29:25
37.500470000,127.136349000,2015/11/05,12:29:31
37.500559000,127.136440000,2015/11/05,12:29:36
37.500644000,127.136509000,2015/11/05,12:29:41
37.500717000,127.136587000,2015/11/05,12:29:46
37.500802000,127.136679000,2015/11/05,12:29:50
37.500896000,127.136766000,2015/11/05,12:29:54
37.500973000,127.136837000,2015/11/05,12:29:57
37.501052000,127.136920000,2015/11/05,12:30:01
37.501121000,127.136998000,2015/11/05,12:30:05
37.501204000,127.137081000,2015/11/05,12:30:09
37.501296000,127.137137000,2015/11/05,12:30:13
37.501405000,127.137119000,2015/11/05,12:30:18
37.501480000,127.137037000,2015/11/05,12:30:23
37.501582000,127.137021000,2015/11/05,12:30:31
37.501682000,127.137014000,2015/11/05,12:30:35
37.501784000,127.136958000,2015/11/05,12:30:39
37.501884000,127.136913000,2015/11/05,12:30:43
37.501979000,127.136841000,2015/11/05,12:30:48
37.502054000,127.136774000,2015/11/05,12:30:52
37.502143000,127.136728000,2015/11/05,12:30:56
37.502248000,127.136693000,2015/11/05,12:31:01
37.502354000,127.136684000,2015/11/05,12:31:06
37.502456000,127.136705000,2015/11/05,12:31:11
37.502554000,127.136721000,2015/11/05,12:31:15
37.502644000,127.136708000,2015/11/05,12:31:19
37.502743000,127.136690000,2015/11/05,12:31:23
37.502852000,127.136660000,2015/11/05,12:31:27
37.502963000,127.136639000,2015/11/05,12:31:31
37.503055000,127.136628000,2015/11/05,12:31:34
37.503157000,127.136619000,2015/11/05,12:31:38
37.503257000,127.136596000,2015/11/05,12:31:42
37.503374000,127.136579000,2015/11/05,12:31:46
37.503471000,127.136580000,2015/11/05,12:31:50
37.503572000,127.136573000,2015/11/05,12:31:54
37.503677000,127.136561000,2015/11/05,12:31:59
37.503776000,127.136573000,2015/11/05,12:32:03
37.503882000,127.136573000,2015/11/05,12:32:07
37.503991000,127.136600000,2015/11/05,12:32:11
37.504091000,127.136573000,2015/11/05,12:32:17
37.504181000,127.136544000,2015/11/05,12:32:21
37.504281000,127.136549000,2015/11/05,12:32:24
37.504387000,127.136559000,2015/11/05,12:32:28
37.504488000,127.136567000,2015/11/05,12:32:32
37.504586000,127.136571000,2015/11/05,12:32:36
37.504686000,127.136585000,2015/11/05,12:32:40
37.504788000,127.136568000,2015/11/05,12:32:45
37.504890000,127.136530000,2015/11/05,12:32:50
37.504995000,127.136485000,2015/11/05,12:32:55
37.505100000,127.136471000,2015/11/05,12:33:00
37.505188000,127.136492000,2015/11/05,12:33:05
37.505297000,127.136502000,2015/11/05,12:33:11
37.505396000,127.136503000,2015/11/05,12:33:16
37.505496000,127.136484000,2015/11/05,12:33:21
37.505606000,127.136498000,2015/11/05,12:33:26
37.505708000,127.136515000,2015/11/05,12:33:31
37.505808000,127.136510000,2015/11/05,12:33:36
37.505904000,127.136510000,2015/11/05,12:33:40
37.505995000,127.136503000,2015/11/05,12:33:44
37.506091000,127.136495000,2015/11/05,12:33:48
37.506202000,127.136484000,2015/11/05,12:33:53
37.506314000,127.136465000,2015/11/05,12:33:58
37.506416000,127.136446000,2015/11/05,12:34:02
37.506511000,127.136412000,2015/11/05,12:34:06
37.506603000,127.136388000,2015/11/05,12:34:10
37.506696000,127.136379000,2015/11/05,12:34:14
37.506786000,127.136368000,2015/11/05,12:34:18
37.506877000,127.136362000,2015/11/05,12:34:22
37.506978000,127.136363000,2015/11/05,12:34:26
37.507073000,127.136356000,2015/11/05,12:34:30
37.507171000,127.136356000,2015/11/05,12:34:34
37.507265000,127.136351000,2015/11/05,12:34:38
37.507363000,127.136348000,2015/11/05,12:34:42
37.507464000,127.136334000,2015/11/05,12:34:47
37.507566000,127.136318000,2015/11/05,12:34:52
37.507659000,127.136314000,2015/11/05,12:34:56
37.507751000,127.136311000,2015/11/05,12:35:00
37.507841000,127.136304000,2015/11/05,12:35:04
37.507931000,127.136290000,2015/11/05,12:35:08
37.508019000,127.136249000,2015/11/05,12:35:12
37.508106000,127.136219000,2015/11/05,12:35:17
37.508199000,127.136215000,2015/11/05,12:35:24
37.508297000,127.136202000,2015/11/05,12:35:31
37.508396000,127.136167000,2015/11/05,12:35:45
37.508874000,127.136191000,2015/11/05,12:35:50
37.508977000,127.136152000,2015/11/05,12:35:56
37.509076000,127.136105000,2015/11/05,12:36:01
37.509175000,127.136089000,2015/11/05,12:36:06
37.509285000,127.136080000,2015/11/05,12:36:11
37.509396000,127.136079000,2015/11/05,12:36:16
37.509489000,127.136088000,2015/11/05,12:36:20
37.509603000,127.136080000,2015/11/05,12:36:25
37.509699000,127.136073000,2015/11/05,12:36:29
37.509795000,127.136067000,2015/11/05,12:36:33
37.509890000,127.136054000,2015/11/05,12:36:37
37.509992000,127.136031000,2015/11/05,12:36:41
37.510083000,127.136021000,2015/11/05,12:36:45
37.510181000,127.136005000,2015/11/05,12:36:49
37.510290000,127.136004000,2015/11/05,12:36:54
37.510386000,127.135992000,2015/11/05,12:36:58
37.510496000,127.135977000,2015/11/05,12:37:03
37.510602000,127.135949000,2015/11/05,12:37:08
37.510685000,127.135903000,2015/11/05,12:37:12
37.510777000,127.135885000,2015/11/05,12:37:16
37.510887000,127.135873000,2015/11/05,12:37:21
37.510980000,127.135847000,2015/11/05,12:37:25
37.511079000,127.135818000,2015/11/05,12:37:30
37.511183000,127.135780000,2015/11/05,12:37:35
