x,y,d,t
37.501756000,127.137096000,2015/07/07,10:03:36
37.501822000,127.137058000,2015/07/07,10:03:41
37.501902000,127.136998000,2015/07/07,10:03:46
37.501988000,127.136925000,2015/07/07,10:03:50
37.502076000,127.136864000,2015/07/07,10:03:54
37.502169000,127.136810000,2015/07/07,10:03:58
37.502260000,127.136790000,2015/07/07,10:04:02
37.502356000,127.136778000,2015/07/07,10:04:06
37.502454000,127.136776000,2015/07/07,10:04:10
37.502546000,127.136780000,2015/07/07,10:04:14
37.502650000,127.136784000,2015/07/07,10:04:19
37.502753000,127.136766000,2015/07/07,10:04:24
37.502846000,127.136760000,2015/07/07,10:04:29
37.502951000,127.136756000,2015/07/07,10:04:34
37.503043000,127.136750000,2015/07/07,10:04:39
37.503136000,127.136731000,2015/07/07,10:04:44
37.503251000,127.136722000,2015/07/07,10:04:49
37.503342000,127.136710000,2015/07/07,10:04:53
37.503442000,127.136690000,2015/07/07,10:04:58
37.503536000,127.136677000,2015/07/07,10:05:03
37.503632000,127.136673000,2015/07/07,10:05:07
37.503730000,127.136663000,2015/07/07,10:05:11
37.503823000,127.136656000,2015/07/07,10:05:15
37.503920000,127.136677000,2015/07/07,10:05:19
37.504008000,127.136747000,2015/07/07,10:05:25
37.504110000,127.136693000,2015/07/07,10:05:30
37.504209000,127.136666000,2015/07/07,10:05:34
37.504312000,127.136665000,2015/07/07,10:05:39
37.504405000,127.136652000,2015/07/07,10:05:43
37.504500000,127.136636000,2015/07/07,10:05:47
37.504609000,127.136643000,2015/07/07,10:05:52
37.504703000,127.136622000,2015/07/07,10:05:57
37.504802000,127.136598000,2015/07/07,10:06:02
37.504905000,127.136565000,2015/07/07,10:06:08
37.505005000,127.136552000,2015/07/07,10:06:13
37.505105000,127.136548000,2015/07/07,10:06:18
37.505205000,127.136546000,2015/07/07,10:06:23
37.505303000,127.136550000,2015/07/07,10:06:28
37.505405000,127.136557000,2015/07/07,10:06:33
37.505512000,127.136562000,2015/07/07,10:06:39
37.505619000,127.136549000,2015/07/07,10:06:44
37.505726000,127.136542000,2015/07/07,10:06:49
37.505824000,127.136499000,2015/07/07,10:06:54
37.505927000,127.136485000,2015/07/07,10:06:58
37.506017000,127.136478000,2015/07/07,10:07:02
37.506125000,127.136474000,2015/07/07,10:07:07
37.506228000,127.136447000,2015/07/07,10:07:12
37.506321000,127.136436000,2015/07/07,10:07:16
37.506431000,127.136409000,2015/07/07,10:07:21
37.506526000,127.136388000,2015/07/07,10:07:25
37.506620000,127.136381000,2015/07/07,10:07:29
37.506714000,127.136378000,2015/07/07,10:07:34
37.506812000,127.136377000,2015/07/07,10:07:39
37.506909000,127.136362000,2015/07/07,10:07:44
37.507016000,127.136369000,2015/07/07,10:07:49
37.507116000,127.136365000,2015/07/07,10:07:54
37.507214000,127.136356000,2015/07/07,10:07:59
37.507330000,127.136347000,2015/07/07,10:08:04
37.507424000,127.136345000,2015/07/07,10:08:08
37.507523000,127.136335000,2015/07/07,10:08:12
37.507635000,127.136335000,2015/07/07,10:08:17
