x,y,d,t
37.524704000,127.106514000,2015/08/12,13:20:46
37.524613000,127.106492000,2015/08/12,13:20:47
37.524564000,127.106599000,2015/08/12,13:20:52
37.524555000,127.106725000,2015/08/12,13:20:57
37.524533000,127.106849000,2015/08/12,13:21:02
37.524531000,127.106962000,2015/08/12,13:21:06
37.524519000,127.107094000,2015/08/12,13:21:11
37.524535000,127.107215000,2015/08/12,13:21:15
37.524543000,127.107338000,2015/08/12,13:21:20
37.524527000,127.107452000,2015/08/12,13:21:25
37.524541000,127.107584000,2015/08/12,13:21:31
37.524541000,127.107720000,2015/08/12,13:21:36
37.524563000,127.107856000,2015/08/12,13:21:40
37.524577000,127.107984000,2015/08/12,13:21:45
37.524581000,127.108098000,2015/08/12,13:21:50
37.524606000,127.108224000,2015/08/12,13:21:57
37.524580000,127.108357000,2015/08/12,13:22:02
37.524549000,127.108479000,2015/08/12,13:22:07
37.524544000,127.108624000,2015/08/12,13:22:13
37.524536000,127.108767000,2015/08/12,13:22:17
37.524527000,127.108902000,2015/08/12,13:22:21
37.524525000,127.109017000,2015/08/12,13:22:25
37.524522000,127.109137000,2015/08/12,13:22:29
37.524515000,127.109269000,2015/08/12,13:22:35
37.524535000,127.109406000,2015/08/12,13:22:41
37.524549000,127.109538000,2015/08/12,13:22:46
37.524556000,127.109680000,2015/08/12,13:22:51
37.524542000,127.109798000,2015/08/12,13:22:54
37.524533000,127.109927000,2015/08/12,13:22:57
37.524531000,127.110067000,2015/08/12,13:23:01
37.524537000,127.110208000,2015/08/12,13:23:05
37.524541000,127.110349000,2015/08/12,13:23:09
37.524540000,127.110470000,2015/08/12,13:23:13
37.524528000,127.110601000,2015/08/12,13:23:17
37.524536000,127.110725000,2015/08/12,13:23:21
37.524527000,127.110851000,2015/08/12,13:23:25
37.524524000,127.110989000,2015/08/12,13:23:29
37.524517000,127.111113000,2015/08/12,13:23:33
37.524523000,127.111247000,2015/08/12,13:23:37
37.524518000,127.111383000,2015/08/12,13:23:41
37.524504000,127.111502000,2015/08/12,13:23:46
37.524505000,127.111633000,2015/08/12,13:23:50
37.524504000,127.111756000,2015/08/12,13:23:54
37.524499000,127.111893000,2015/08/12,13:23:59
37.524513000,127.112016000,2015/08/12,13:24:03
37.524528000,127.112142000,2015/08/12,13:24:07
37.524531000,127.112265000,2015/08/12,13:24:11
37.524525000,127.112402000,2015/08/12,13:24:15
37.524508000,127.112525000,2015/08/12,13:24:20
37.524493000,127.112662000,2015/08/12,13:24:25
37.524484000,127.112797000,2015/08/12,13:24:31
37.524498000,127.112933000,2015/08/12,13:24:36
37.524515000,127.113073000,2015/08/12,13:24:40
37.524489000,127.113210000,2015/08/12,13:24:45
37.524503000,127.113343000,2015/08/12,13:24:51
37.524512000,127.113485000,2015/08/12,13:24:56
37.524505000,127.113629000,2015/08/12,13:25:00
37.524513000,127.113757000,2015/08/12,13:25:04
37.524520000,127.113876000,2015/08/12,13:25:08
37.524542000,127.114003000,2015/08/12,13:25:12
37.524558000,127.114128000,2015/08/12,13:25:17
37.524544000,127.114248000,2015/08/12,13:25:21
37.524533000,127.114388000,2015/08/12,13:25:26
37.524522000,127.114502000,2015/08/12,13:25:30
37.524526000,127.114616000,2015/08/12,13:25:34
37.524514000,127.114737000,2015/08/12,13:25:38
37.524500000,127.114850000,2015/08/12,13:25:42
37.524486000,127.114978000,2015/08/12,13:25:47
37.524498000,127.115091000,2015/08/12,13:25:51
37.524511000,127.115219000,2015/08/12,13:25:55
37.524521000,127.115338000,2015/08/12,13:25:59
37.524512000,127.115474000,2015/08/12,13:26:04
37.524474000,127.115611000,2015/08/12,13:26:07
37.524470000,127.115741000,2015/08/12,13:26:10
37.524459000,127.115877000,2015/08/12,13:26:13
37.524439000,127.115996000,2015/08/12,13:26:16
37.524422000,127.116118000,2015/08/12,13:26:20
37.524387000,127.116248000,2015/08/12,13:26:26
37.524329000,127.116347000,2015/08/12,13:26:32
37.524293000,127.116464000,2015/08/12,13:26:37
37.524288000,127.116605000,2015/08/12,13:26:42
37.524298000,127.116736000,2015/08/12,13:26:46
37.524319000,127.116860000,2015/08/12,13:26:50
37.524326000,127.117007000,2015/08/12,13:26:54
37.524267000,127.117107000,2015/08/12,13:26:57
37.524243000,127.117250000,2015/08/12,13:27:02
37.524251000,127.117380000,2015/08/12,13:27:05
37.524302000,127.117494000,2015/08/12,13:27:09
37.524379000,127.117575000,2015/08/12,13:27:13
37.524473000,127.117647000,2015/08/12,13:27:17
37.524560000,127.117738000,2015/08/12,13:27:21
37.524628000,127.117831000,2015/08/12,13:27:24
37.524681000,127.117954000,2015/08/12,13:27:28
37.524740000,127.118072000,2015/08/12,13:27:33
37.524778000,127.118180000,2015/08/12,13:27:37
37.524781000,127.118327000,2015/08/12,13:27:41
37.524785000,127.118449000,2015/08/12,13:27:44
37.524785000,127.118586000,2015/08/12,13:27:49
37.524787000,127.118703000,2015/08/12,13:27:53
37.524830000,127.118834000,2015/08/12,13:27:58
37.524857000,127.118948000,2015/08/12,13:28:01
37.524881000,127.119092000,2015/08/12,13:28:05
37.524909000,127.119216000,2015/08/12,13:28:09
37.524946000,127.119330000,2015/08/12,13:28:13
37.524985000,127.119440000,2015/08/12,13:28:17
37.525033000,127.119551000,2015/08/12,13:28:22
37.525074000,127.119670000,2015/08/12,13:28:27
37.525102000,127.119805000,2015/08/12,13:28:31
37.525134000,127.119932000,2015/08/12,13:28:34
37.525183000,127.120067000,2015/08/12,13:28:37
37.525250000,127.120175000,2015/08/12,13:28:40
37.525271000,127.120287000,2015/08/12,13:28:43
37.525273000,127.120434000,2015/08/12,13:28:47
37.525268000,127.120548000,2015/08/12,13:28:50
37.525288000,127.120698000,2015/08/12,13:28:54
37.525294000,127.120844000,2015/08/12,13:28:58
37.525319000,127.120959000,2015/08/12,13:29:01
37.525354000,127.121088000,2015/08/12,13:29:06
37.525372000,127.121208000,2015/08/12,13:29:10
37.525424000,127.121311000,2015/08/12,13:29:14
37.525471000,127.121417000,2015/08/12,13:29:19
37.525474000,127.121554000,2015/08/12,13:29:23
37.525455000,127.121679000,2015/08/12,13:29:28
37.525452000,127.121799000,2015/08/12,13:29:31
37.525454000,127.121943000,2015/08/12,13:29:35
37.525444000,127.122080000,2015/08/12,13:29:39
37.525429000,127.122236000,2015/08/12,13:29:43
37.525438000,127.122369000,2015/08/12,13:29:48
37.525439000,127.122496000,2015/08/12,13:29:52
37.525397000,127.122619000,2015/08/12,13:29:57
37.525365000,127.122737000,2015/08/12,13:30:02
37.525369000,127.122852000,2015/08/12,13:30:06
37.525368000,127.122966000,2015/08/12,13:30:10
37.525354000,127.123090000,2015/08/12,13:30:14
37.525331000,127.123226000,2015/08/12,13:30:18
37.525327000,127.123342000,2015/08/12,13:30:23
37.525316000,127.123477000,2015/08/12,13:30:29
37.525331000,127.123619000,2015/08/12,13:30:34
37.525343000,127.123738000,2015/08/12,13:30:38
37.525342000,127.123889000,2015/08/12,13:30:43
37.525342000,127.124027000,2015/08/12,13:30:48
37.525319000,127.124143000,2015/08/12,13:30:52
37.525274000,127.124242000,2015/08/12,13:30:55
37.525225000,127.124359000,2015/08/12,13:30:58
37.525186000,127.124481000,2015/08/12,13:31:02
37.525141000,127.124593000,2015/08/12,13:31:05
37.525087000,127.124691000,2015/08/12,13:31:08
