x,y,d,t
37.500863000,127.136743000,2017/07/20,13:27:42
37.500911000,127.136831000,2017/07/20,13:27:54
37.500835000,127.137015000,2017/07/20,13:27:55
37.500902000,127.137077000,2017/07/20,13:28:01
37.500962000,127.137152000,2017/07/20,13:28:06
37.501025000,127.137221000,2017/07/20,13:28:10
37.501097000,127.137282000,2017/07/20,13:28:15
37.501174000,127.137350000,2017/07/20,13:28:21
37.501263000,127.137357000,2017/07/20,13:28:28
37.501331000,127.137280000,2017/07/20,13:28:34
37.501409000,127.137221000,2017/07/20,13:28:40
37.501462000,127.137134000,2017/07/20,13:28:46
37.501548000,127.137097000,2017/07/20,13:28:55
37.501636000,127.137049000,2017/07/20,13:28:58
37.501738000,127.137006000,2017/07/20,13:29:01
37.501833000,127.136946000,2017/07/20,13:29:04
37.501921000,127.136883000,2017/07/20,13:29:07
37.502005000,127.136819000,2017/07/20,13:29:10
37.502088000,127.136753000,2017/07/20,13:29:14
37.502183000,127.136733000,2017/07/20,13:29:18
37.502265000,127.136718000,2017/07/20,13:29:21
37.502349000,127.136707000,2017/07/20,13:29:24
37.502446000,127.136721000,2017/07/20,13:29:28
37.502549000,127.136744000,2017/07/20,13:29:32
37.502641000,127.136749000,2017/07/20,13:29:36
37.502734000,127.136742000,2017/07/20,13:29:40
37.502831000,127.136733000,2017/07/20,13:29:43
37.502929000,127.136713000,2017/07/20,13:29:47
37.503011000,127.136701000,2017/07/20,13:29:50
37.503093000,127.136699000,2017/07/20,13:29:55
37.503178000,127.136687000,2017/07/20,13:29:58
37.503273000,127.136665000,2017/07/20,13:30:00
37.503357000,127.136651000,2017/07/20,13:30:03
37.503446000,127.136644000,2017/07/20,13:30:08
37.503529000,127.136665000,2017/07/20,13:30:13
37.503626000,127.136656000,2017/07/20,13:30:18
37.503718000,127.136653000,2017/07/20,13:30:22
37.503822000,127.136651000,2017/07/20,13:30:26
37.503912000,127.136637000,2017/07/20,13:30:29
37.504009000,127.136626000,2017/07/20,13:30:34
37.504151000,127.136624000,2017/07/20,13:30:39
37.504250000,127.136613000,2017/07/20,13:30:41
37.504346000,127.136612000,2017/07/20,13:30:45
37.504434000,127.136613000,2017/07/20,13:30:49
37.504528000,127.136612000,2017/07/20,13:30:53
37.504610000,127.136611000,2017/07/20,13:30:56
37.504708000,127.136588000,2017/07/20,13:31:00
37.504796000,127.136566000,2017/07/20,13:31:04
37.504881000,127.136540000,2017/07/20,13:31:08
37.504967000,127.136524000,2017/07/20,13:31:12
37.505049000,127.136524000,2017/07/20,13:31:16
37.505152000,127.136520000,2017/07/20,13:31:20
37.505247000,127.136513000,2017/07/20,13:31:24
37.505352000,127.136503000,2017/07/20,13:31:28
37.505437000,127.136507000,2017/07/20,13:31:32
37.505521000,127.136523000,2017/07/20,13:31:36
37.505603000,127.136508000,2017/07/20,13:31:39
37.505682000,127.136475000,2017/07/20,13:31:42
37.505807000,127.136499000,2017/07/20,13:31:47
37.505915000,127.136511000,2017/07/20,13:31:50
37.506010000,127.136530000,2017/07/20,13:31:54
