x,y,d,t
35.790488000,128.469486000,2016/12/31,06:03:04
35.790428000,128.469577000,2016/12/31,06:03:16
35.790349000,128.469650000,2016/12/31,06:03:31
35.790268000,128.469712000,2016/12/31,06:03:42
35.790192000,128.469774000,2016/12/31,06:03:52
35.790109000,128.469837000,2016/12/31,06:04:00
35.790035000,128.469907000,2016/12/31,06:04:08
35.789955000,128.469852000,2016/12/31,06:04:36
35.789684000,128.469907000,2016/12/31,06:04:40
35.789652000,128.470014000,2016/12/31,06:04:43
35.789633000,128.470131000,2016/12/31,06:04:50
35.789593000,128.470234000,2016/12/31,06:04:58
35.789546000,128.470331000,2016/12/31,06:05:07
35.789473000,128.470405000,2016/12/31,06:05:17
35.789402000,128.470478000,2016/12/31,06:05:26
35.789312000,128.470520000,2016/12/31,06:05:35
35.789227000,128.470576000,2016/12/31,06:05:45
35.789135000,128.470607000,2016/12/31,06:05:54
35.789046000,128.470630000,2016/12/31,06:06:03
35.788965000,128.470681000,2016/12/31,06:06:12
35.788875000,128.470724000,2016/12/31,06:06:24
35.788796000,128.470777000,2016/12/31,06:06:32
35.788718000,128.470834000,2016/12/31,06:06:40
35.788637000,128.470893000,2016/12/31,06:06:48
35.788557000,128.470961000,2016/12/31,06:06:57
35.788477000,128.471034000,2016/12/31,06:07:06
35.788398000,128.471092000,2016/12/31,06:07:14
35.788312000,128.471146000,2016/12/31,06:07:23
35.788235000,128.471204000,2016/12/31,06:07:32
35.788154000,128.471273000,2016/12/31,06:07:41
35.788081000,128.471340000,2016/12/31,06:07:50
35.787998000,128.471402000,2016/12/31,06:07:59
35.787913000,128.471463000,2016/12/31,06:08:08
35.787835000,128.471532000,2016/12/31,06:08:17
35.787752000,128.471600000,2016/12/31,06:08:26
35.787670000,128.471662000,2016/12/31,06:08:35
35.787591000,128.471723000,2016/12/31,06:08:44
35.787511000,128.471795000,2016/12/31,06:08:54
35.787432000,128.471867000,2016/12/31,06:09:04
35.787360000,128.471935000,2016/12/31,06:09:14
35.787292000,128.472012000,2016/12/31,06:09:24
35.787223000,128.472096000,2016/12/31,06:09:34
35.787153000,128.472182000,2016/12/31,06:09:44
35.787093000,128.472266000,2016/12/31,06:09:53
35.787020000,128.472341000,2016/12/31,06:10:03
35.786955000,128.472424000,2016/12/31,06:10:13
35.786888000,128.472513000,2016/12/31,06:10:23
35.786822000,128.472601000,2016/12/31,06:10:32
35.786757000,128.472689000,2016/12/31,06:10:42
35.786694000,128.472772000,2016/12/31,06:10:51
35.786628000,128.472853000,2016/12/31,06:11:01
35.786559000,128.472936000,2016/12/31,06:11:11
35.786495000,128.473022000,2016/12/31,06:11:20
35.786427000,128.473099000,2016/12/31,06:11:28
35.786356000,128.473174000,2016/12/31,06:11:36
35.786285000,128.473248000,2016/12/31,06:11:44
35.786214000,128.473316000,2016/12/31,06:11:52
35.786134000,128.473390000,2016/12/31,06:12:01
35.786087000,128.473491000,2016/12/31,06:12:10
35.786020000,128.473566000,2016/12/31,06:12:20
35.785946000,128.473635000,2016/12/31,06:12:29
35.785877000,128.473708000,2016/12/31,06:12:38
35.785805000,128.473778000,2016/12/31,06:12:47
35.785732000,128.473852000,2016/12/31,06:12:58
35.785656000,128.473929000,2016/12/31,06:13:09
35.785587000,128.474003000,2016/12/31,06:13:18
35.785514000,128.474083000,2016/12/31,06:13:28
35.785446000,128.474162000,2016/12/31,06:13:38
35.785378000,128.474237000,2016/12/31,06:13:47
35.785307000,128.474310000,2016/12/31,06:13:56
35.785241000,128.474387000,2016/12/31,06:14:04
35.785179000,128.474471000,2016/12/31,06:14:13
35.785113000,128.474550000,2016/12/31,06:14:22
35.785033000,128.474622000,2016/12/31,06:14:32
35.784962000,128.474696000,2016/12/31,06:14:41
35.784878000,128.474755000,2016/12/31,06:14:51
35.784796000,128.474819000,2016/12/31,06:15:01
35.784717000,128.474879000,2016/12/31,06:15:11
35.784639000,128.474948000,2016/12/31,06:15:19
35.784552000,128.475007000,2016/12/31,06:15:28
35.784497000,128.475104000,2016/12/31,06:15:36
35.784421000,128.475184000,2016/12/31,06:15:45
35.784344000,128.475252000,2016/12/31,06:15:54
35.784260000,128.475316000,2016/12/31,06:16:03
35.784179000,128.475387000,2016/12/31,06:16:12
35.784101000,128.475460000,2016/12/31,06:16:21
35.784025000,128.475528000,2016/12/31,06:16:30
35.783942000,128.475599000,2016/12/31,06:16:41
35.783877000,128.475684000,2016/12/31,06:16:50
35.783808000,128.475771000,2016/12/31,06:17:00
35.783745000,128.475852000,2016/12/31,06:17:09
35.783673000,128.475929000,2016/12/31,06:17:19
35.783604000,128.476009000,2016/12/31,06:17:28
35.783535000,128.476089000,2016/12/31,06:17:37
35.783482000,128.476189000,2016/12/31,06:17:46
35.783430000,128.476285000,2016/12/31,06:17:55
35.783380000,128.476377000,2016/12/31,06:18:04
35.783330000,128.476474000,2016/12/31,06:18:14
35.783284000,128.476583000,2016/12/31,06:18:23
35.783243000,128.476688000,2016/12/31,06:18:32
35.783201000,128.476800000,2016/12/31,06:18:41
35.783159000,128.476899000,2016/12/31,06:18:49
35.783125000,128.477014000,2016/12/31,06:18:58
35.783078000,128.477110000,2016/12/31,06:19:07
35.783038000,128.477215000,2016/12/31,06:19:16
35.783016000,128.477330000,2016/12/31,06:19:25
35.783006000,128.477452000,2016/12/31,06:19:35
35.782963000,128.477560000,2016/12/31,06:19:44
35.782935000,128.477669000,2016/12/31,06:19:53
35.782907000,128.477779000,2016/12/31,06:20:02
35.782866000,128.477885000,2016/12/31,06:20:11
35.782834000,128.477998000,2016/12/31,06:20:20
35.782800000,128.478111000,2016/12/31,06:20:30
35.782766000,128.478220000,2016/12/31,06:20:39
35.782738000,128.478338000,2016/12/31,06:20:50
35.782714000,128.478454000,2016/12/31,06:20:59
35.782683000,128.478562000,2016/12/31,06:21:08
35.782648000,128.478665000,2016/12/31,06:21:17
35.782617000,128.478780000,2016/12/31,06:21:26
35.782581000,128.478893000,2016/12/31,06:21:35
35.782542000,128.479003000,2016/12/31,06:21:44
35.782496000,128.479104000,2016/12/31,06:21:53
35.782449000,128.479208000,2016/12/31,06:22:02
35.782394000,128.479301000,2016/12/31,06:22:11
35.782323000,128.479385000,2016/12/31,06:22:21
35.782248000,128.479462000,2016/12/31,06:22:30
35.782169000,128.479537000,2016/12/31,06:22:40
35.782090000,128.479604000,2016/12/31,06:22:49
35.782015000,128.479666000,2016/12/31,06:22:57
35.781939000,128.479725000,2016/12/31,06:23:05
35.781849000,128.479778000,2016/12/31,06:23:14
35.781767000,128.479827000,2016/12/31,06:23:23
35.781678000,128.479872000,2016/12/31,06:23:32
35.781611000,128.479953000,2016/12/31,06:23:41
35.781522000,128.480006000,2016/12/31,06:23:50
35.781440000,128.480053000,2016/12/31,06:24:00
35.781353000,128.480099000,2016/12/31,06:24:09
35.781257000,128.480124000,2016/12/31,06:24:19
35.781161000,128.480144000,2016/12/31,06:24:29
35.781064000,128.480140000,2016/12/31,06:24:39
35.780976000,128.480174000,2016/12/31,06:24:48
35.780889000,128.480206000,2016/12/31,06:24:57
35.780799000,128.480203000,2016/12/31,06:25:09
35.780720000,128.480146000,2016/12/31,06:26:28
35.780629000,128.480126000,2016/12/31,06:26:41
35.780539000,128.480104000,2016/12/31,06:26:53
35.780445000,128.480088000,2016/12/31,06:27:08
35.780348000,128.480084000,2016/12/31,06:27:18
35.780250000,128.480073000,2016/12/31,06:27:28
35.780154000,128.480069000,2016/12/31,06:27:39
35.780061000,128.480074000,2016/12/31,06:27:49
35.779967000,128.480058000,2016/12/31,06:28:01
35.779867000,128.480054000,2016/12/31,06:28:11
35.779770000,128.480064000,2016/12/31,06:28:21
35.779674000,128.480075000,2016/12/31,06:28:31
35.779584000,128.480050000,2016/12/31,06:28:46
35.779495000,128.480023000,2016/12/31,06:29:01
35.779403000,128.480010000,2016/12/31,06:29:15
35.779311000,128.480004000,2016/12/31,06:29:28
35.779217000,128.480012000,2016/12/31,06:29:39
35.779133000,128.480060000,2016/12/31,06:29:58
35.779038000,128.480083000,2016/12/31,06:30:22
35.778941000,128.480094000,2016/12/31,06:30:36
35.778849000,128.480125000,2016/12/31,06:30:46
35.778784000,128.480205000,2016/12/31,06:31:00
35.778789000,128.480091000,2016/12/31,06:38:01
35.778860000,128.480168000,2016/12/31,06:38:38
35.778913000,128.480259000,2016/12/31,06:38:49
35.778968000,128.480347000,2016/12/31,06:39:00
35.779027000,128.480432000,2016/12/31,06:39:18
35.779071000,128.480541000,2016/12/31,06:39:30
35.779115000,128.480647000,2016/12/31,06:39:40
35.779166000,128.480748000,2016/12/31,06:39:50
35.779220000,128.480841000,2016/12/31,06:40:01
35.779274000,128.480938000,2016/12/31,06:40:13
35.779324000,128.481033000,2016/12/31,06:40:24
35.779371000,128.481134000,2016/12/31,06:40:37
35.779423000,128.481236000,2016/12/31,06:40:49
35.779468000,128.481336000,2016/12/31,06:41:00
35.779523000,128.481431000,2016/12/31,06:41:11
35.779580000,128.481529000,2016/12/31,06:41:22
35.779641000,128.481612000,2016/12/31,06:41:32
35.779682000,128.481711000,2016/12/31,06:41:42
35.779731000,128.481810000,2016/12/31,06:41:52
35.779771000,128.481914000,2016/12/31,06:42:01
35.779719000,128.482014000,2016/12/31,06:42:21
35.779651000,128.482093000,2016/12/31,06:42:32
35.779584000,128.482182000,2016/12/31,06:42:43
35.779538000,128.482279000,2016/12/31,06:42:52
35.779506000,128.482385000,2016/12/31,06:43:00
35.779471000,128.482489000,2016/12/31,06:43:09
35.779431000,128.482601000,2016/12/31,06:43:17
35.779401000,128.482715000,2016/12/31,06:43:27
35.779361000,128.482825000,2016/12/31,06:43:38
35.779328000,128.482930000,2016/12/31,06:43:47
35.779296000,128.483036000,2016/12/31,06:43:56
35.779263000,128.483141000,2016/12/31,06:44:05
35.779244000,128.483256000,2016/12/31,06:44:14
35.779201000,128.483367000,2016/12/31,06:44:24
35.779155000,128.483475000,2016/12/31,06:44:34
35.779110000,128.483588000,2016/12/31,06:44:43
35.779051000,128.483686000,2016/12/31,06:44:53
35.778982000,128.483770000,2016/12/31,06:45:02
35.778930000,128.483869000,2016/12/31,06:45:11
35.778865000,128.483966000,2016/12/31,06:45:21
35.778802000,128.484049000,2016/12/31,06:45:29
35.778738000,128.484132000,2016/12/31,06:45:37
35.778669000,128.484219000,2016/12/31,06:45:47
35.778594000,128.484292000,2016/12/31,06:45:56
35.778509000,128.484363000,2016/12/31,06:46:05
35.778439000,128.484441000,2016/12/31,06:46:14
35.778362000,128.484518000,2016/12/31,06:46:23
35.778292000,128.484591000,2016/12/31,06:46:31
35.778222000,128.484662000,2016/12/31,06:46:39
35.778156000,128.484738000,2016/12/31,06:46:47
35.778101000,128.484833000,2016/12/31,06:46:56
35.778041000,128.484930000,2016/12/31,06:47:05
35.777972000,128.485009000,2016/12/31,06:47:14
35.777907000,128.485100000,2016/12/31,06:47:23
35.777842000,128.485194000,2016/12/31,06:47:32
35.777792000,128.485296000,2016/12/31,06:47:41
35.777734000,128.485394000,2016/12/31,06:47:51
35.777682000,128.485495000,2016/12/31,06:48:00
35.777626000,128.485592000,2016/12/31,06:48:10
35.777551000,128.485669000,2016/12/31,06:48:19
35.777488000,128.485748000,2016/12/31,06:48:28
35.777405000,128.485798000,2016/12/31,06:48:37
35.777328000,128.485878000,2016/12/31,06:48:46
35.777245000,128.485952000,2016/12/31,06:48:54
35.777172000,128.486037000,2016/12/31,06:49:02
35.777112000,128.486129000,2016/12/31,06:49:10
35.777058000,128.486228000,2016/12/31,06:49:19
35.776994000,128.486319000,2016/12/31,06:49:27
35.776942000,128.486410000,2016/12/31,06:49:35
35.776890000,128.486501000,2016/12/31,06:49:43
35.776823000,128.486591000,2016/12/31,06:49:52
35.776757000,128.486683000,2016/12/31,06:50:01
35.776684000,128.486748000,2016/12/31,06:50:10
35.776616000,128.486833000,2016/12/31,06:50:19
35.776529000,128.486894000,2016/12/31,06:50:28
35.776452000,128.486962000,2016/12/31,06:50:37
35.776370000,128.487013000,2016/12/31,06:50:45
35.776286000,128.487063000,2016/12/31,06:50:53
35.776198000,128.487120000,2016/12/31,06:51:00
35.776118000,128.487177000,2016/12/31,06:51:08
35.776031000,128.487224000,2016/12/31,06:51:16
35.775943000,128.487275000,2016/12/31,06:51:24
35.775861000,128.487325000,2016/12/31,06:51:32
35.775773000,128.487385000,2016/12/31,06:51:41
35.775685000,128.487440000,2016/12/31,06:51:49
35.775596000,128.487489000,2016/12/31,06:51:58
35.775506000,128.487543000,2016/12/31,06:52:07
35.775419000,128.487599000,2016/12/31,06:52:16
35.775338000,128.487649000,2016/12/31,06:52:24
35.775254000,128.487709000,2016/12/31,06:52:33
35.775164000,128.487759000,2016/12/31,06:52:42
35.775079000,128.487817000,2016/12/31,06:52:51
35.775003000,128.487884000,2016/12/31,06:52:59
35.774933000,128.487955000,2016/12/31,06:53:07
35.774857000,128.488018000,2016/12/31,06:53:15
35.774774000,128.488077000,2016/12/31,06:53:24
35.774696000,128.488138000,2016/12/31,06:53:33
35.774618000,128.488195000,2016/12/31,06:53:43
35.774547000,128.488270000,2016/12/31,06:53:52
35.774461000,128.488334000,2016/12/31,06:54:02
35.774375000,128.488381000,2016/12/31,06:54:11
35.774285000,128.488421000,2016/12/31,06:54:20
35.774199000,128.488464000,2016/12/31,06:54:29
35.774108000,128.488508000,2016/12/31,06:54:40
35.774015000,128.488542000,2016/12/31,06:54:49
35.773922000,128.488577000,2016/12/31,06:54:58
35.773830000,128.488606000,2016/12/31,06:55:07
35.773734000,128.488634000,2016/12/31,06:55:16
35.773644000,128.488655000,2016/12/31,06:55:24
35.773551000,128.488675000,2016/12/31,06:55:33
35.773454000,128.488708000,2016/12/31,06:55:42
35.773359000,128.488740000,2016/12/31,06:55:51
35.773268000,128.488769000,2016/12/31,06:55:59
35.773170000,128.488797000,2016/12/31,06:56:08
35.773075000,128.488823000,2016/12/31,06:56:18
35.772977000,128.488846000,2016/12/31,06:56:27
35.772888000,128.488866000,2016/12/31,06:56:35
35.772799000,128.488886000,2016/12/31,06:56:44
35.772702000,128.488915000,2016/12/31,06:56:53
35.772609000,128.488936000,2016/12/31,06:57:02
35.772520000,128.488961000,2016/12/31,06:57:09
35.772426000,128.489002000,2016/12/31,06:57:17
35.772339000,128.489031000,2016/12/31,06:57:23
35.772252000,128.489077000,2016/12/31,06:57:30
35.772165000,128.489128000,2016/12/31,06:57:39
35.772079000,128.489177000,2016/12/31,06:57:47
35.771993000,128.489235000,2016/12/31,06:57:56
35.771895000,128.489256000,2016/12/31,06:58:06
35.771816000,128.489197000,2016/12/31,06:58:16
35.771776000,128.489091000,2016/12/31,06:58:27
35.771758000,128.488983000,2016/12/31,06:58:37
35.771718000,128.488874000,2016/12/31,06:58:47
35.771676000,128.488769000,2016/12/31,06:58:55
35.771596000,128.488694000,2016/12/31,06:59:05
35.771500000,128.488672000,2016/12/31,06:59:14
35.771404000,128.488694000,2016/12/31,06:59:25
35.771321000,128.488628000,2016/12/31,06:59:34
35.771241000,128.488564000,2016/12/31,06:59:43
35.771150000,128.488537000,2016/12/31,06:59:53
35.771054000,128.488542000,2016/12/31,07:00:03
35.770957000,128.488514000,2016/12/31,07:00:13
35.770870000,128.488470000,2016/12/31,07:00:22
35.770779000,128.488421000,2016/12/31,07:00:32
35.770681000,128.488437000,2016/12/31,07:00:41
35.770589000,128.488422000,2016/12/31,07:00:52
35.770529000,128.488332000,2016/12/31,07:01:04
35.770464000,128.488246000,2016/12/31,07:01:21
35.770397000,128.488170000,2016/12/31,07:01:31
35.770342000,128.488082000,2016/12/31,07:01:42
35.770280000,128.487987000,2016/12/31,07:01:53
35.770231000,128.487881000,2016/12/31,07:02:04
35.770182000,128.487777000,2016/12/31,07:02:14
35.770139000,128.487677000,2016/12/31,07:02:24
35.770100000,128.487577000,2016/12/31,07:02:34
35.770073000,128.487469000,2016/12/31,07:02:44
35.770057000,128.487351000,2016/12/31,07:02:55
