x,y,d,t
37.501431000,127.137099000,2017/06/14,09:20:56
37.501505000,127.137057000,2017/06/14,09:21:05
37.501593000,127.137070000,2017/06/14,09:21:18
37.501687000,127.137012000,2017/06/14,09:21:22
37.501775000,127.136947000,2017/06/14,09:21:26
37.501854000,127.136879000,2017/06/14,09:21:30
37.501927000,127.136816000,2017/06/14,09:21:34
37.502005000,127.136765000,2017/06/14,09:21:39
37.502093000,127.136742000,2017/06/14,09:21:44
37.502193000,127.136734000,2017/06/14,09:21:49
37.502296000,127.136736000,2017/06/14,09:21:54
37.502386000,127.136768000,2017/06/14,09:21:58
37.502479000,127.136776000,2017/06/14,09:22:03
37.502575000,127.136764000,2017/06/14,09:22:08
37.502664000,127.136736000,2017/06/14,09:22:13
37.502750000,127.136726000,2017/06/14,09:22:18
37.502843000,127.136732000,2017/06/14,09:22:23
37.502938000,127.136744000,2017/06/14,09:22:27
37.503025000,127.136738000,2017/06/14,09:22:30
37.503131000,127.136739000,2017/06/14,09:22:34
37.503234000,127.136728000,2017/06/14,09:22:38
37.503332000,127.136715000,2017/06/14,09:22:42
37.503417000,127.136702000,2017/06/14,09:22:46
37.503510000,127.136703000,2017/06/14,09:22:50
37.503610000,127.136689000,2017/06/14,09:22:55
37.503697000,127.136685000,2017/06/14,09:22:59
37.503785000,127.136672000,2017/06/14,09:23:04
37.503946000,127.136662000,2017/06/14,09:23:12
37.504062000,127.136689000,2017/06/14,09:23:16
37.504160000,127.136675000,2017/06/14,09:23:19
37.504255000,127.136660000,2017/06/14,09:23:23
37.504349000,127.136649000,2017/06/14,09:23:27
37.504445000,127.136637000,2017/06/14,09:23:32
37.504540000,127.136624000,2017/06/14,09:23:37
37.504638000,127.136611000,2017/06/14,09:23:42
37.504731000,127.136586000,2017/06/14,09:23:47
37.504816000,127.136557000,2017/06/14,09:23:52
37.504903000,127.136552000,2017/06/14,09:23:58
37.505002000,127.136538000,2017/06/14,09:24:03
37.505096000,127.136557000,2017/06/14,09:24:07
37.505197000,127.136569000,2017/06/14,09:24:12
37.505278000,127.136562000,2017/06/14,09:24:16
37.505374000,127.136561000,2017/06/14,09:24:20
37.505462000,127.136553000,2017/06/14,09:24:24
37.505580000,127.136557000,2017/06/14,09:24:27
37.505664000,127.136565000,2017/06/14,09:24:32
37.505741000,127.136531000,2017/06/14,09:24:34
37.505856000,127.136572000,2017/06/14,09:24:38
37.505942000,127.136574000,2017/06/14,09:24:41
37.506026000,127.136587000,2017/06/14,09:24:45
37.506113000,127.136584000,2017/06/14,09:24:48
37.506201000,127.136580000,2017/06/14,09:24:51
37.506304000,127.136572000,2017/06/14,09:24:53
37.506389000,127.136553000,2017/06/14,09:24:56
37.506489000,127.136523000,2017/06/14,09:25:00
37.506575000,127.136494000,2017/06/14,09:25:04
37.506665000,127.136474000,2017/06/14,09:25:09
37.506762000,127.136463000,2017/06/14,09:25:14
37.506851000,127.136458000,2017/06/14,09:25:18
37.506945000,127.136455000,2017/06/14,09:25:22
37.507027000,127.136448000,2017/06/14,09:25:26
37.507124000,127.136423000,2017/06/14,09:25:31
37.507214000,127.136414000,2017/06/14,09:25:35
37.507295000,127.136406000,2017/06/14,09:25:39
37.507379000,127.136399000,2017/06/14,09:25:43
37.507470000,127.136382000,2017/06/14,09:25:47
37.507567000,127.136366000,2017/06/14,09:25:52
37.507654000,127.136360000,2017/06/14,09:25:56
37.507754000,127.136350000,2017/06/14,09:26:01
37.507844000,127.136338000,2017/06/14,09:26:05
37.507928000,127.136319000,2017/06/14,09:26:09
37.508018000,127.136258000,2017/06/14,09:26:14
37.508810000,127.136230000,2017/06/14,09:26:50
37.508870000,127.136155000,2017/06/14,09:26:58
37.508962000,127.136153000,2017/06/14,09:27:08
37.509048000,127.136139000,2017/06/14,09:27:18
37.509175000,127.136141000,2017/06/14,09:27:24
37.509289000,127.136126000,2017/06/14,09:27:27
37.509395000,127.136120000,2017/06/14,09:27:30
37.509488000,127.136105000,2017/06/14,09:27:33
37.509579000,127.136121000,2017/06/14,09:27:35
37.509674000,127.136107000,2017/06/14,09:27:38
37.509778000,127.136093000,2017/06/14,09:27:42
37.509867000,127.136078000,2017/06/14,09:27:46
37.509968000,127.136069000,2017/06/14,09:27:50
37.510059000,127.136068000,2017/06/14,09:27:54
37.510149000,127.136068000,2017/06/14,09:27:58
37.510245000,127.136063000,2017/06/14,09:28:02
37.510333000,127.136051000,2017/06/14,09:28:06
37.510429000,127.136032000,2017/06/14,09:28:11
37.510519000,127.136008000,2017/06/14,09:28:15
37.510614000,127.135981000,2017/06/14,09:28:20
37.510698000,127.135948000,2017/06/14,09:28:25
37.510781000,127.135909000,2017/06/14,09:28:29
37.510862000,127.135884000,2017/06/14,09:28:33
37.510955000,127.135848000,2017/06/14,09:28:38
37.511040000,127.135811000,2017/06/14,09:28:42
37.511115000,127.135769000,2017/06/14,09:28:46
37.511200000,127.135733000,2017/06/14,09:28:50
