x,y,d,t
37.501422000,127.137043000,2015/06/13,04:43:16
37.501517000,127.137047000,2015/06/13,04:43:28
37.501621000,127.137049000,2015/06/13,04:43:35
37.501707000,127.136997000,2015/06/13,04:43:40
37.501803000,127.136964000,2015/06/13,04:43:46
37.501882000,127.136902000,2015/06/13,04:43:52
37.501973000,127.136847000,2015/06/13,04:44:00
37.502062000,127.136800000,2015/06/13,04:44:06
37.502153000,127.136755000,2015/06/13,04:44:12
37.502246000,127.136761000,2015/06/13,04:44:18
37.502345000,127.136767000,2015/06/13,04:44:24
37.502437000,127.136766000,2015/06/13,04:44:30
37.502528000,127.136760000,2015/06/13,04:44:36
37.502622000,127.136748000,2015/06/13,04:44:44
37.502734000,127.136707000,2015/06/13,04:44:49
37.502830000,127.136701000,2015/06/13,04:44:55
37.502920000,127.136702000,2015/06/13,04:45:02
37.503012000,127.136666000,2015/06/13,04:45:09
37.503102000,127.136696000,2015/06/13,04:45:17
37.503201000,127.136722000,2015/06/13,04:45:23
37.503292000,127.136748000,2015/06/13,04:45:30
37.503389000,127.136737000,2015/06/13,04:45:36
37.503498000,127.136745000,2015/06/13,04:45:42
37.503589000,127.136754000,2015/06/13,04:45:46
37.503680000,127.136757000,2015/06/13,04:45:52
37.503781000,127.136752000,2015/06/13,04:45:59
37.503870000,127.136710000,2015/06/13,04:46:06
37.503943000,127.136628000,2015/06/13,04:46:15
37.504055000,127.136656000,2015/06/13,04:46:24
37.504141000,127.136699000,2015/06/13,04:46:28
37.504244000,127.136661000,2015/06/13,04:46:33
37.504345000,127.136640000,2015/06/13,04:46:39
37.504436000,127.136624000,2015/06/13,04:46:45
37.504537000,127.136632000,2015/06/13,04:46:52
37.504634000,127.136636000,2015/06/13,04:46:58
37.504723000,127.136622000,2015/06/13,04:47:04
37.504812000,127.136600000,2015/06/13,04:47:10
37.504906000,127.136570000,2015/06/13,04:47:16
37.505000000,127.136557000,2015/06/13,04:47:22
37.505107000,127.136546000,2015/06/13,04:47:29
37.505207000,127.136525000,2015/06/13,04:47:35
