x,y,d,t
37.498391000,127.133826000,2015/10/12,12:08:16
37.498438000,127.133891000,2015/10/12,12:08:28
37.498528000,127.133991000,2015/10/12,12:08:32
37.498612000,127.134071000,2015/10/12,12:08:36
37.498698000,127.134173000,2015/10/12,12:08:40
37.498742000,127.134304000,2015/10/12,12:08:44
37.498782000,127.134414000,2015/10/12,12:08:47
37.498856000,127.134496000,2015/10/12,12:08:50
37.498946000,127.134581000,2015/10/12,12:08:54
37.499029000,127.134661000,2015/10/12,12:08:58
37.499114000,127.134759000,2015/10/12,12:09:02
37.499170000,127.134849000,2015/10/12,12:09:05
37.499259000,127.134941000,2015/10/12,12:09:09
37.499335000,127.135021000,2015/10/12,12:09:12
37.499397000,127.135129000,2015/10/12,12:09:16
37.499461000,127.135262000,2015/10/12,12:09:20
37.499535000,127.135332000,2015/10/12,12:09:23
37.499635000,127.135424000,2015/10/12,12:09:27
37.499719000,127.135511000,2015/10/12,12:09:30
37.499796000,127.135610000,2015/10/12,12:09:35
37.499875000,127.135699000,2015/10/12,12:09:39
37.499938000,127.135805000,2015/10/12,12:09:43
37.500013000,127.135885000,2015/10/12,12:09:47
37.500083000,127.135985000,2015/10/12,12:09:52
37.500179000,127.136059000,2015/10/12,12:09:55
37.500281000,127.136118000,2015/10/12,12:10:00
37.500350000,127.136194000,2015/10/12,12:10:03
37.500397000,127.136305000,2015/10/12,12:10:07
37.500455000,127.136400000,2015/10/12,12:10:11
37.500536000,127.136497000,2015/10/12,12:10:15
37.500608000,127.136591000,2015/10/12,12:10:19
37.500688000,127.136680000,2015/10/12,12:10:24
37.500775000,127.136782000,2015/10/12,12:10:29
37.500846000,127.136871000,2015/10/12,12:10:32
37.500931000,127.136973000,2015/10/12,12:10:35
37.501025000,127.137066000,2015/10/12,12:10:39
37.501119000,127.137137000,2015/10/12,12:10:42
37.501215000,127.137221000,2015/10/12,12:10:46
37.501307000,127.137269000,2015/10/12,12:10:50
37.501390000,127.137213000,2015/10/12,12:10:53
37.501448000,127.137108000,2015/10/12,12:10:57
37.501519000,127.137026000,2015/10/12,12:11:00
37.501618000,127.137065000,2015/10/12,12:11:06
37.501704000,127.137034000,2015/10/12,12:11:09
37.501796000,127.136977000,2015/10/12,12:11:13
37.501887000,127.136917000,2015/10/12,12:11:17
37.501971000,127.136824000,2015/10/12,12:11:21
37.502064000,127.136774000,2015/10/12,12:11:25
37.502156000,127.136759000,2015/10/12,12:11:29
37.502249000,127.136747000,2015/10/12,12:11:34
37.502353000,127.136739000,2015/10/12,12:11:37
37.502445000,127.136759000,2015/10/12,12:11:41
37.502559000,127.136791000,2015/10/12,12:11:45
37.502668000,127.136796000,2015/10/12,12:11:48
37.502775000,127.136775000,2015/10/12,12:11:51
37.502866000,127.136743000,2015/10/12,12:11:54
37.502968000,127.136725000,2015/10/12,12:11:58
37.503075000,127.136695000,2015/10/12,12:12:02
37.503180000,127.136689000,2015/10/12,12:12:06
37.503291000,127.136666000,2015/10/12,12:12:09
37.503385000,127.136644000,2015/10/12,12:12:13
37.503486000,127.136639000,2015/10/12,12:12:17
37.503592000,127.136648000,2015/10/12,12:12:21
37.503690000,127.136666000,2015/10/12,12:12:25
37.503784000,127.136659000,2015/10/12,12:12:30
37.503888000,127.136652000,2015/10/12,12:12:33
37.503995000,127.136667000,2015/10/12,12:12:37
37.504120000,127.136694000,2015/10/12,12:12:42
37.504245000,127.136676000,2015/10/12,12:12:46
37.504351000,127.136652000,2015/10/12,12:12:48
37.504443000,127.136644000,2015/10/12,12:12:51
37.504548000,127.136639000,2015/10/12,12:12:56
37.504651000,127.136629000,2015/10/12,12:12:59
37.504757000,127.136599000,2015/10/12,12:13:03
37.504871000,127.136582000,2015/10/12,12:13:09
37.504964000,127.136568000,2015/10/12,12:13:12
37.505075000,127.136556000,2015/10/12,12:13:17
37.505173000,127.136540000,2015/10/12,12:13:20
37.505268000,127.136530000,2015/10/12,12:13:23
37.505386000,127.136513000,2015/10/12,12:13:27
37.505498000,127.136521000,2015/10/12,12:13:31
37.505610000,127.136537000,2015/10/12,12:13:36
37.505703000,127.136562000,2015/10/12,12:13:40
37.505800000,127.136562000,2015/10/12,12:13:43
37.505894000,127.136557000,2015/10/12,12:13:46
37.505993000,127.136548000,2015/10/12,12:13:50
37.506103000,127.136555000,2015/10/12,12:13:54
37.506215000,127.136549000,2015/10/12,12:13:58
37.506327000,127.136517000,2015/10/12,12:14:03
37.506441000,127.136483000,2015/10/12,12:14:07
37.506541000,127.136459000,2015/10/12,12:14:10
37.506636000,127.136443000,2015/10/12,12:14:14
37.506736000,127.136430000,2015/10/12,12:14:18
37.506833000,127.136420000,2015/10/12,12:14:22
37.506938000,127.136416000,2015/10/12,12:14:26
37.507041000,127.136409000,2015/10/12,12:14:30
37.507139000,127.136407000,2015/10/12,12:14:34
37.507251000,127.136419000,2015/10/12,12:14:38
37.507362000,127.136400000,2015/10/12,12:14:43
37.507465000,127.136377000,2015/10/12,12:14:48
37.507571000,127.136358000,2015/10/12,12:14:53
37.507668000,127.136364000,2015/10/12,12:14:57
37.507770000,127.136357000,2015/10/12,12:15:01
37.507872000,127.136336000,2015/10/12,12:15:05
37.507961000,127.136305000,2015/10/12,12:15:09
37.508037000,127.136237000,2015/10/12,12:15:13
37.508122000,127.136158000,2015/10/12,12:15:18
37.508208000,127.136086000,2015/10/12,12:15:23
37.508286000,127.136022000,2015/10/12,12:15:30
37.508359000,127.135954000,2015/10/12,12:15:41
37.508809000,127.136210000,2015/10/12,12:15:44
37.508902000,127.136155000,2015/10/12,12:15:49
37.509014000,127.136138000,2015/10/12,12:15:53
37.509112000,127.136142000,2015/10/12,12:15:56
37.509212000,127.136139000,2015/10/12,12:16:00
37.509311000,127.136132000,2015/10/12,12:16:04
37.509426000,127.136120000,2015/10/12,12:16:08
37.509521000,127.136119000,2015/10/12,12:16:12
37.509624000,127.136110000,2015/10/12,12:16:16
37.509736000,127.136099000,2015/10/12,12:16:20
37.509844000,127.136102000,2015/10/12,12:16:25
37.509945000,127.136083000,2015/10/12,12:16:29
37.510044000,127.136080000,2015/10/12,12:16:33
37.510143000,127.136064000,2015/10/12,12:16:37
37.510236000,127.136047000,2015/10/12,12:16:40
37.510336000,127.136042000,2015/10/12,12:16:44
37.510444000,127.136025000,2015/10/12,12:16:49
37.510540000,127.136006000,2015/10/12,12:16:53
37.510642000,127.135985000,2015/10/12,12:16:57
37.510731000,127.135947000,2015/10/12,12:17:01
37.510821000,127.135914000,2015/10/12,12:17:05
37.510916000,127.135862000,2015/10/12,12:17:09
37.511014000,127.135835000,2015/10/12,12:17:13
37.511123000,127.135814000,2015/10/12,12:17:17
37.511217000,127.135775000,2015/10/12,12:17:21
37.511324000,127.135729000,2015/10/12,12:17:26
37.511415000,127.135705000,2015/10/12,12:17:30
37.511502000,127.135667000,2015/10/12,12:17:34
37.511591000,127.135612000,2015/10/12,12:17:39
37.511679000,127.135559000,2015/10/12,12:17:42
37.511759000,127.135505000,2015/10/12,12:17:46
37.511859000,127.135460000,2015/10/12,12:17:50
37.511963000,127.135419000,2015/10/12,12:17:55
37.512058000,127.135360000,2015/10/12,12:17:58
37.512161000,127.135317000,2015/10/12,12:18:03
37.512259000,127.135292000,2015/10/12,12:18:07
37.512348000,127.135236000,2015/10/12,12:18:11
