x,y,d,t
37.499222000,127.131621000,2015/11/30,12:23:31
37.499227000,127.131572000,2015/11/30,12:23:32
37.499146000,127.131583000,2015/11/30,12:23:36
37.499122000,127.131705000,2015/11/30,12:23:42
37.499141000,127.131817000,2015/11/30,12:23:49
37.499188000,127.131940000,2015/11/30,12:23:53
37.499251000,127.132017000,2015/11/30,12:23:56
37.499316000,127.132111000,2015/11/30,12:24:01
37.499270000,127.132212000,2015/11/30,12:24:03
37.499224000,127.132325000,2015/11/30,12:24:06
37.499184000,127.132448000,2015/11/30,12:24:09
37.499092000,127.132488000,2015/11/30,12:24:16
37.499047000,127.132613000,2015/11/30,12:24:18
37.499017000,127.132713000,2015/11/30,12:24:21
37.498978000,127.132835000,2015/11/30,12:24:26
37.498941000,127.132948000,2015/11/30,12:24:31
37.498862000,127.133020000,2015/11/30,12:24:35
37.498799000,127.133105000,2015/11/30,12:24:38
37.498740000,127.133205000,2015/11/30,12:24:41
37.498685000,127.133309000,2015/11/30,12:24:45
37.498626000,127.133391000,2015/11/30,12:24:49
37.498585000,127.133498000,2015/11/30,12:24:53
37.498631000,127.133590000,2015/11/30,12:24:58
37.498566000,127.133687000,2015/11/30,12:25:01
37.498476000,127.133753000,2015/11/30,12:25:04
37.498521000,127.133871000,2015/11/30,12:25:09
37.498535000,127.133985000,2015/11/30,12:25:14
37.498574000,127.134103000,2015/11/30,12:25:18
37.498609000,127.134206000,2015/11/30,12:25:22
37.498641000,127.134319000,2015/11/30,12:25:26
37.498687000,127.134413000,2015/11/30,12:25:31
37.498737000,127.134498000,2015/11/30,12:25:35
37.498764000,127.134606000,2015/11/30,12:25:39
37.498835000,127.134688000,2015/11/30,12:25:43
37.498909000,127.134758000,2015/11/30,12:25:47
37.498972000,127.134844000,2015/11/30,12:25:51
37.498997000,127.134972000,2015/11/30,12:25:55
37.499068000,127.135074000,2015/11/30,12:25:59
37.499117000,127.135160000,2015/11/30,12:26:02
37.499199000,127.135239000,2015/11/30,12:26:05
37.499278000,127.135327000,2015/11/30,12:26:08
37.499354000,127.135373000,2015/11/30,12:26:10
37.499423000,127.135451000,2015/11/30,12:26:14
37.499488000,127.135514000,2015/11/30,12:26:18
37.499559000,127.135578000,2015/11/30,12:26:22
37.499634000,127.135634000,2015/11/30,12:26:25
37.499697000,127.135706000,2015/11/30,12:26:28
37.499749000,127.135790000,2015/11/30,12:26:31
37.499811000,127.135857000,2015/11/30,12:26:34
37.499874000,127.135934000,2015/11/30,12:26:37
37.499953000,127.136011000,2015/11/30,12:26:40
37.500024000,127.136076000,2015/11/30,12:26:43
37.500114000,127.136124000,2015/11/30,12:26:47
37.500193000,127.136200000,2015/11/30,12:26:52
37.500225000,127.136302000,2015/11/30,12:26:56
37.500274000,127.136396000,2015/11/30,12:27:01
37.500360000,127.136443000,2015/11/30,12:27:04
37.500423000,127.136546000,2015/11/30,12:27:08
37.500486000,127.136615000,2015/11/30,12:27:11
37.500547000,127.136682000,2015/11/30,12:27:14
37.500625000,127.136738000,2015/11/30,12:27:17
37.500667000,127.136852000,2015/11/30,12:27:22
37.500730000,127.136927000,2015/11/30,12:27:26
37.500812000,127.137009000,2015/11/30,12:27:29
37.500829000,127.137115000,2015/11/30,12:27:31
37.500852000,127.137238000,2015/11/30,12:27:34
37.500936000,127.137326000,2015/11/30,12:27:38
37.501015000,127.137378000,2015/11/30,12:27:41
37.501124000,127.137252000,2015/11/30,12:27:43
37.501191000,127.137169000,2015/11/30,12:27:45
37.501247000,127.137064000,2015/11/30,12:27:48
37.501296000,127.136979000,2015/11/30,12:27:50
37.501355000,127.136878000,2015/11/30,12:27:53
37.501398000,127.136778000,2015/11/30,12:27:59
37.501498000,127.136755000,2015/11/30,12:28:05
37.501589000,127.136725000,2015/11/30,12:28:11
37.501663000,127.136679000,2015/11/30,12:28:21
37.501744000,127.136705000,2015/11/30,12:28:32
37.501812000,127.136772000,2015/11/30,12:29:03
37.501902000,127.136764000,2015/11/30,12:29:05
37.501989000,127.136778000,2015/11/30,12:29:08
37.502077000,127.136771000,2015/11/30,12:29:10
37.502161000,127.136751000,2015/11/30,12:29:12
37.502255000,127.136733000,2015/11/30,12:29:14
37.502334000,127.136763000,2015/11/30,12:29:17
37.502466000,127.136756000,2015/11/30,12:29:21
37.502580000,127.136745000,2015/11/30,12:29:24
37.502662000,127.136755000,2015/11/30,12:29:27
37.502746000,127.136734000,2015/11/30,12:29:30
37.502831000,127.136724000,2015/11/30,12:29:33
37.502937000,127.136732000,2015/11/30,12:29:36
37.503019000,127.136727000,2015/11/30,12:29:38
37.503104000,127.136716000,2015/11/30,12:29:40
37.503202000,127.136722000,2015/11/30,12:29:43
37.503293000,127.136718000,2015/11/30,12:29:46
37.503375000,127.136714000,2015/11/30,12:29:48
37.503463000,127.136714000,2015/11/30,12:29:50
37.503546000,127.136724000,2015/11/30,12:29:53
37.503626000,127.136705000,2015/11/30,12:29:56
37.503721000,127.136700000,2015/11/30,12:29:59
37.503805000,127.136666000,2015/11/30,12:30:02
37.503930000,127.136589000,2015/11/30,12:30:09
37.504049000,127.136667000,2015/11/30,12:30:11
37.504159000,127.136658000,2015/11/30,12:30:13
37.504256000,127.136658000,2015/11/30,12:30:19
37.504357000,127.136648000,2015/11/30,12:30:25
37.504447000,127.136635000,2015/11/30,12:30:28
37.504537000,127.136636000,2015/11/30,12:30:32
37.504632000,127.136580000,2015/11/30,12:30:35
37.504711000,127.136537000,2015/11/30,12:30:39
37.504810000,127.136532000,2015/11/30,12:30:43
37.504903000,127.136535000,2015/11/30,12:30:47
37.505012000,127.136540000,2015/11/30,12:30:52
37.505097000,127.136548000,2015/11/30,12:30:55
37.505196000,127.136557000,2015/11/30,12:30:59
37.505282000,127.136572000,2015/11/30,12:31:03
37.505377000,127.136552000,2015/11/30,12:31:06
37.505460000,127.136523000,2015/11/30,12:31:09
37.505546000,127.136510000,2015/11/30,12:31:13
37.505653000,127.136519000,2015/11/30,12:31:17
37.505744000,127.136530000,2015/11/30,12:31:20
37.505854000,127.136525000,2015/11/30,12:31:24
37.505953000,127.136525000,2015/11/30,12:31:27
37.506055000,127.136515000,2015/11/30,12:31:31
37.506145000,127.136483000,2015/11/30,12:31:35
37.506244000,127.136469000,2015/11/30,12:31:39
37.506353000,127.136444000,2015/11/30,12:31:43
37.506456000,127.136413000,2015/11/30,12:31:46
37.506551000,127.136424000,2015/11/30,12:31:50
37.506637000,127.136448000,2015/11/30,12:31:59
37.506719000,127.136448000,2015/11/30,12:32:07
37.506807000,127.136440000,2015/11/30,12:32:16
37.506898000,127.136428000,2015/11/30,12:32:23
37.506985000,127.136419000,2015/11/30,12:32:31
37.507069000,127.136405000,2015/11/30,12:32:34
37.507180000,127.136392000,2015/11/30,12:32:37
37.507266000,127.136378000,2015/11/30,12:32:40
37.507380000,127.136358000,2015/11/30,12:32:43
37.507475000,127.136355000,2015/11/30,12:32:46
37.507563000,127.136350000,2015/11/30,12:32:49
37.507655000,127.136346000,2015/11/30,12:32:53
37.507746000,127.136331000,2015/11/30,12:32:56
37.507853000,127.136292000,2015/11/30,12:32:59
37.507932000,127.136246000,2015/11/30,12:33:02
37.508744000,127.136173000,2015/11/30,12:33:32
37.508844000,127.136155000,2015/11/30,12:33:36
37.508930000,127.136129000,2015/11/30,12:33:39
37.509042000,127.136125000,2015/11/30,12:33:43
37.509131000,127.136099000,2015/11/30,12:33:47
37.509220000,127.136122000,2015/11/30,12:33:50
37.509304000,127.136113000,2015/11/30,12:33:53
37.509389000,127.136097000,2015/11/30,12:33:56
37.509484000,127.136091000,2015/11/30,12:34:00
37.509576000,127.136050000,2015/11/30,12:34:04
37.509689000,127.136059000,2015/11/30,12:34:08
37.509790000,127.136058000,2015/11/30,12:34:13
37.509897000,127.136074000,2015/11/30,12:34:17
37.509993000,127.136060000,2015/11/30,12:34:21
37.510079000,127.136041000,2015/11/30,12:34:24
37.510175000,127.136024000,2015/11/30,12:34:28
37.510267000,127.136008000,2015/11/30,12:34:32
37.510365000,127.135985000,2015/11/30,12:34:36
37.510457000,127.135948000,2015/11/30,12:34:40
37.510549000,127.135919000,2015/11/30,12:34:44
37.510634000,127.135904000,2015/11/30,12:34:47
37.510733000,127.135876000,2015/11/30,12:34:51
37.510823000,127.135862000,2015/11/30,12:34:55
37.510909000,127.135823000,2015/11/30,12:34:59
37.511017000,127.135831000,2015/11/30,12:35:03
