x,y,d,t
37.501781000,127.137338000,2016/09/17,13:24:45
37.501981000,127.137178000,2016/09/17,13:24:47
37.501720000,127.136930000,2016/09/17,13:24:51
37.501825000,127.136915000,2016/09/17,13:24:55
37.501906000,127.136861000,2016/09/17,13:25:00
37.501996000,127.136793000,2016/09/17,13:25:06
37.502089000,127.136746000,2016/09/17,13:25:11
37.502189000,127.136711000,2016/09/17,13:25:16
37.502292000,127.136689000,2016/09/17,13:25:21
37.502381000,127.136703000,2016/09/17,13:25:25
37.502471000,127.136719000,2016/09/17,13:25:29
37.502578000,127.136710000,2016/09/17,13:25:34
37.502689000,127.136689000,2016/09/17,13:25:39
37.502789000,127.136676000,2016/09/17,13:25:43
37.502884000,127.136665000,2016/09/17,13:25:47
37.502980000,127.136659000,2016/09/17,13:25:53
37.503088000,127.136646000,2016/09/17,13:25:59
37.503192000,127.136632000,2016/09/17,13:26:04
37.503285000,127.136624000,2016/09/17,13:26:08
37.503378000,127.136605000,2016/09/17,13:26:13
37.503475000,127.136615000,2016/09/17,13:26:18
37.503580000,127.136622000,2016/09/17,13:26:24
37.503680000,127.136650000,2016/09/17,13:26:29
37.503768000,127.136682000,2016/09/17,13:26:33
37.503877000,127.136687000,2016/09/17,13:26:38
37.503990000,127.136659000,2016/09/17,13:26:47
37.504105000,127.136675000,2016/09/17,13:26:50
37.504203000,127.136677000,2016/09/17,13:26:53
37.504306000,127.136666000,2016/09/17,13:26:57
37.504420000,127.136636000,2016/09/17,13:27:01
37.504528000,127.136619000,2016/09/17,13:27:06
37.504626000,127.136613000,2016/09/17,13:27:10
37.504716000,127.136592000,2016/09/17,13:27:14
37.504805000,127.136565000,2016/09/17,13:27:18
37.504905000,127.136536000,2016/09/17,13:27:22
37.505008000,127.136534000,2016/09/17,13:27:26
37.505109000,127.136531000,2016/09/17,13:27:30
37.505213000,127.136528000,2016/09/17,13:27:35
37.505321000,127.136529000,2016/09/17,13:27:40
37.505422000,127.136539000,2016/09/17,13:27:44
37.505519000,127.136537000,2016/09/17,13:27:49
37.505630000,127.136540000,2016/09/17,13:27:55
37.505741000,127.136542000,2016/09/17,13:28:02
37.505835000,127.136538000,2016/09/17,13:28:05
37.505950000,127.136533000,2016/09/17,13:28:09
37.506060000,127.136521000,2016/09/17,13:28:13
37.506151000,127.136522000,2016/09/17,13:28:16
37.506249000,127.136510000,2016/09/17,13:28:20
37.506342000,127.136487000,2016/09/17,13:28:24
37.506450000,127.136465000,2016/09/17,13:28:28
37.506540000,127.136437000,2016/09/17,13:28:32
37.506638000,127.136410000,2016/09/17,13:28:37
37.506730000,127.136406000,2016/09/17,13:28:42
37.506839000,127.136407000,2016/09/17,13:28:47
37.506937000,127.136405000,2016/09/17,13:28:52
37.507044000,127.136395000,2016/09/17,13:28:57
37.507154000,127.136387000,2016/09/17,13:29:02
37.507245000,127.136380000,2016/09/17,13:29:06
37.507335000,127.136374000,2016/09/17,13:29:10
37.507437000,127.136354000,2016/09/17,13:29:15
37.507543000,127.136341000,2016/09/17,13:29:20
37.507656000,127.136332000,2016/09/17,13:29:25
37.507760000,127.136317000,2016/09/17,13:29:30
37.507867000,127.136303000,2016/09/17,13:29:35
37.507973000,127.136268000,2016/09/17,13:29:40
37.508068000,127.136206000,2016/09/17,13:29:45
37.508152000,127.136155000,2016/09/17,13:29:50
37.508247000,127.136094000,2016/09/17,13:29:56
37.508330000,127.136042000,2016/09/17,13:30:03
37.511089000,127.135723000,2016/09/17,13:30:12
37.508751000,127.136119000,2016/09/17,13:30:18
37.508908000,127.136153000,2016/09/17,13:30:22
37.508999000,127.136149000,2016/09/17,13:30:25
37.509104000,127.136149000,2016/09/17,13:30:29
37.509202000,127.136144000,2016/09/17,13:30:33
37.509293000,127.136127000,2016/09/17,13:30:37
37.509382000,127.136103000,2016/09/17,13:30:41
37.509477000,127.136093000,2016/09/17,13:30:45
37.509573000,127.136077000,2016/09/17,13:30:49
37.509683000,127.136069000,2016/09/17,13:30:54
