x,y,d,t
37.501548000,127.137084000,2017/09/11,11:51:45
37.501652000,127.137100000,2017/09/11,11:51:50
37.501750000,127.137051000,2017/09/11,11:51:53
37.501832000,127.137006000,2017/09/11,11:51:56
37.501918000,127.136928000,2017/09/11,11:52:00
37.502004000,127.136866000,2017/09/11,11:52:04
37.502097000,127.136832000,2017/09/11,11:52:08
37.502193000,127.136814000,2017/09/11,11:52:12
37.502294000,127.136814000,2017/09/11,11:52:16
37.502393000,127.136824000,2017/09/11,11:52:20
37.502504000,127.136832000,2017/09/11,11:52:23
37.502587000,127.136824000,2017/09/11,11:52:26
37.502668000,127.136814000,2017/09/11,11:52:28
37.502762000,127.136806000,2017/09/11,11:52:31
37.502867000,127.136778000,2017/09/11,11:52:35
37.502948000,127.136760000,2017/09/11,11:52:38
37.503042000,127.136754000,2017/09/11,11:52:42
37.503146000,127.136748000,2017/09/11,11:52:46
37.503233000,127.136745000,2017/09/11,11:52:49
37.503322000,127.136743000,2017/09/11,11:52:52
37.503425000,127.136737000,2017/09/11,11:52:56
37.503510000,127.136741000,2017/09/11,11:52:59
37.503619000,127.136747000,2017/09/11,11:53:03
37.503717000,127.136748000,2017/09/11,11:53:07
37.503809000,127.136739000,2017/09/11,11:53:11
37.503913000,127.136726000,2017/09/11,11:53:15
37.504074000,127.136710000,2017/09/11,11:53:22
37.504216000,127.136738000,2017/09/11,11:53:25
37.504308000,127.136735000,2017/09/11,11:53:29
37.504396000,127.136709000,2017/09/11,11:53:33
37.504480000,127.136701000,2017/09/11,11:53:37
37.504572000,127.136698000,2017/09/11,11:53:42
37.504654000,127.136696000,2017/09/11,11:53:46
37.504745000,127.136679000,2017/09/11,11:53:51
37.504839000,127.136652000,2017/09/11,11:53:56
37.504937000,127.136635000,2017/09/11,11:54:01
37.505027000,127.136618000,2017/09/11,11:54:06
37.505117000,127.136607000,2017/09/11,11:54:10
37.505197000,127.136592000,2017/09/11,11:54:13
37.505288000,127.136586000,2017/09/11,11:54:17
37.505381000,127.136580000,2017/09/11,11:54:21
37.505487000,127.136570000,2017/09/11,11:54:25
37.505581000,127.136557000,2017/09/11,11:54:29
37.505673000,127.136518000,2017/09/11,11:54:34
37.505752000,127.136494000,2017/09/11,11:54:37
37.505864000,127.136500000,2017/09/11,11:54:40
37.505963000,127.136523000,2017/09/11,11:54:43
37.506057000,127.136533000,2017/09/11,11:54:47
37.506155000,127.136533000,2017/09/11,11:54:51
37.506257000,127.136514000,2017/09/11,11:54:55
37.506345000,127.136500000,2017/09/11,11:54:59
37.506430000,127.136474000,2017/09/11,11:55:03
37.506526000,127.136452000,2017/09/11,11:55:08
37.506623000,127.136458000,2017/09/11,11:55:13
37.506718000,127.136457000,2017/09/11,11:55:17
37.506818000,127.136437000,2017/09/11,11:55:21
37.506900000,127.136432000,2017/09/11,11:55:24
37.506994000,127.136436000,2017/09/11,11:55:28
37.507075000,127.136416000,2017/09/11,11:55:32
37.507173000,127.136392000,2017/09/11,11:55:37
37.507271000,127.136391000,2017/09/11,11:55:42
37.507356000,127.136392000,2017/09/11,11:55:46
37.507441000,127.136392000,2017/09/11,11:55:50
37.507536000,127.136387000,2017/09/11,11:55:55
37.507622000,127.136377000,2017/09/11,11:55:59
37.507704000,127.136369000,2017/09/11,11:56:03
37.507788000,127.136369000,2017/09/11,11:56:07
37.507874000,127.136366000,2017/09/11,11:56:11
37.507951000,127.136320000,2017/09/11,11:56:15
37.508032000,127.136279000,2017/09/11,11:56:18
37.508807000,127.136202000,2017/09/11,11:56:51
37.508892000,127.136202000,2017/09/11,11:57:03
