x,y,d,t
37.499385000,127.132330000,2016/10/10,10:26:30
37.499373000,127.131931000,2016/10/10,10:26:30
37.499370000,127.132215000,2016/10/10,10:26:30
37.499428000,127.132027000,2016/10/10,10:26:32
37.499329000,127.132195000,2016/10/10,10:26:33
37.499409000,127.132339000,2016/10/10,10:26:35
37.499407000,127.132221000,2016/10/10,10:26:36
37.499356000,127.132126000,2016/10/10,10:26:39
37.499305000,127.132242000,2016/10/10,10:26:40
37.499246000,127.132351000,2016/10/10,10:26:51
37.499190000,127.132451000,2016/10/10,10:26:54
37.499135000,127.132559000,2016/10/10,10:26:57
37.499082000,127.132682000,2016/10/10,10:27:00
37.499032000,127.132805000,2016/10/10,10:27:03
37.498969000,127.132918000,2016/10/10,10:27:06
37.498912000,127.133015000,2016/10/10,10:27:09
37.498862000,127.133126000,2016/10/10,10:27:12
37.498801000,127.133251000,2016/10/10,10:27:15
37.498740000,127.133372000,2016/10/10,10:27:18
37.498682000,127.133479000,2016/10/10,10:27:21
37.498620000,127.133567000,2016/10/10,10:27:24
37.498554000,127.133669000,2016/10/10,10:27:27
37.498493000,127.133766000,2016/10/10,10:27:30
37.498408000,127.133816000,2016/10/10,10:27:33
37.498315000,127.133910000,2016/10/10,10:27:38
37.498259000,127.134020000,2016/10/10,10:27:41
37.498182000,127.134106000,2016/10/10,10:27:46
37.498144000,127.134213000,2016/10/10,10:27:51
37.498203000,127.134308000,2016/10/10,10:28:34
37.498282000,127.134372000,2016/10/10,10:28:37
37.498394000,127.134437000,2016/10/10,10:28:40
37.498477000,127.134498000,2016/10/10,10:28:43
37.498554000,127.134580000,2016/10/10,10:28:47
37.498637000,127.134660000,2016/10/10,10:28:51
37.498716000,127.134749000,2016/10/10,10:28:54
37.498793000,127.134836000,2016/10/10,10:28:57
37.498860000,127.134919000,2016/10/10,10:29:00
37.498934000,127.134996000,2016/10/10,10:29:03
37.499016000,127.135093000,2016/10/10,10:29:07
37.499097000,127.135170000,2016/10/10,10:29:10
37.499173000,127.135276000,2016/10/10,10:29:14
37.499241000,127.135366000,2016/10/10,10:29:17
37.499318000,127.135479000,2016/10/10,10:29:21
37.499385000,127.135557000,2016/10/10,10:29:24
37.499466000,127.135658000,2016/10/10,10:29:30
37.499542000,127.135761000,2016/10/10,10:29:34
37.499606000,127.135843000,2016/10/10,10:29:37
37.499685000,127.135935000,2016/10/10,10:29:41
37.499763000,127.136014000,2016/10/10,10:29:45
37.499833000,127.136102000,2016/10/10,10:29:49
37.499911000,127.136212000,2016/10/10,10:29:53
37.499995000,127.136311000,2016/10/10,10:29:57
37.500039000,127.136430000,2016/10/10,10:30:01
37.500121000,127.136524000,2016/10/10,10:30:06
37.500215000,127.136531000,2016/10/10,10:30:09
37.500325000,127.136515000,2016/10/10,10:30:12
37.500440000,127.136536000,2016/10/10,10:30:15
37.500544000,127.136594000,2016/10/10,10:30:18
37.500637000,127.136675000,2016/10/10,10:30:22
37.500697000,127.136759000,2016/10/10,10:30:25
37.500791000,127.136828000,2016/10/10,10:30:29
37.500882000,127.136917000,2016/10/10,10:30:33
37.500961000,127.136992000,2016/10/10,10:30:36
37.501044000,127.137038000,2016/10/10,10:30:39
37.501144000,127.137106000,2016/10/10,10:30:43
37.501221000,127.137171000,2016/10/10,10:30:46
37.501318000,127.137222000,2016/10/10,10:30:51
37.501408000,127.137172000,2016/10/10,10:30:54
37.501494000,127.137088000,2016/10/10,10:30:58
37.501583000,127.137031000,2016/10/10,10:31:03
37.501674000,127.137050000,2016/10/10,10:31:07
37.501763000,127.137017000,2016/10/10,10:31:10
37.501844000,127.136964000,2016/10/10,10:31:13
37.501933000,127.136893000,2016/10/10,10:31:17
37.502012000,127.136829000,2016/10/10,10:31:20
37.502093000,127.136778000,2016/10/10,10:31:23
37.502180000,127.136745000,2016/10/10,10:31:26
37.502274000,127.136731000,2016/10/10,10:31:29
37.502375000,127.136734000,2016/10/10,10:31:33
37.502479000,127.136758000,2016/10/10,10:31:37
37.502582000,127.136764000,2016/10/10,10:31:41
37.502706000,127.136757000,2016/10/10,10:31:45
37.502810000,127.136742000,2016/10/10,10:31:48
37.502918000,127.136712000,2016/10/10,10:31:52
37.503018000,127.136688000,2016/10/10,10:31:56
37.503132000,127.136692000,2016/10/10,10:32:00
37.503239000,127.136680000,2016/10/10,10:32:04
37.503345000,127.136679000,2016/10/10,10:32:09
37.503462000,127.136672000,2016/10/10,10:32:13
37.503587000,127.136686000,2016/10/10,10:32:17
37.503681000,127.136698000,2016/10/10,10:32:20
37.503796000,127.136682000,2016/10/10,10:32:24
37.503887000,127.136675000,2016/10/10,10:32:27
37.503991000,127.136668000,2016/10/10,10:32:31
37.504083000,127.136671000,2016/10/10,10:32:38
37.504195000,127.136666000,2016/10/10,10:32:41
37.504311000,127.136663000,2016/10/10,10:32:44
37.504418000,127.136649000,2016/10/10,10:32:47
37.504508000,127.136631000,2016/10/10,10:32:50
37.504616000,127.136608000,2016/10/10,10:32:54
37.504720000,127.136601000,2016/10/10,10:32:58
37.504831000,127.136598000,2016/10/10,10:33:02
37.504934000,127.136564000,2016/10/10,10:33:06
37.505038000,127.136540000,2016/10/10,10:33:10
37.505141000,127.136541000,2016/10/10,10:33:14
37.505253000,127.136531000,2016/10/10,10:33:18
