x,y,d,t
37.501811000,127.136958000,2017/05/03,12:33:05
37.501880000,127.136900000,2017/05/03,12:33:12
37.501948000,127.136838000,2017/05/03,12:33:17
37.502038000,127.136779000,2017/05/03,12:33:21
37.502125000,127.136743000,2017/05/03,12:33:25
37.502241000,127.136705000,2017/05/03,12:33:29
37.502347000,127.136698000,2017/05/03,12:33:33
37.502437000,127.136728000,2017/05/03,12:33:36
37.502532000,127.136740000,2017/05/03,12:33:39
37.502613000,127.136745000,2017/05/03,12:33:42
37.502701000,127.136744000,2017/05/03,12:33:45
37.502784000,127.136731000,2017/05/03,12:33:48
37.502866000,127.136724000,2017/05/03,12:33:51
37.502955000,127.136727000,2017/05/03,12:33:54
37.503045000,127.136712000,2017/05/03,12:33:57
37.503151000,127.136694000,2017/05/03,12:34:01
37.503236000,127.136696000,2017/05/03,12:34:05
37.503322000,127.136683000,2017/05/03,12:34:09
37.503418000,127.136678000,2017/05/03,12:34:13
37.503500000,127.136679000,2017/05/03,12:34:16
37.503601000,127.136683000,2017/05/03,12:34:20
37.503688000,127.136683000,2017/05/03,12:34:23
37.503775000,127.136686000,2017/05/03,12:34:26
37.503861000,127.136684000,2017/05/03,12:34:29
37.503954000,127.136682000,2017/05/03,12:34:33
37.504083000,127.136697000,2017/05/03,12:34:38
37.504181000,127.136700000,2017/05/03,12:34:41
37.504278000,127.136692000,2017/05/03,12:34:44
37.504373000,127.136688000,2017/05/03,12:34:48
37.504464000,127.136682000,2017/05/03,12:34:52
37.504551000,127.136668000,2017/05/03,12:34:57
37.504638000,127.136659000,2017/05/03,12:35:01
37.504734000,127.136651000,2017/05/03,12:35:05
37.504816000,127.136639000,2017/05/03,12:35:08
37.504905000,127.136621000,2017/05/03,12:35:13
37.504986000,127.136600000,2017/05/03,12:35:30
37.505078000,127.136582000,2017/05/03,12:35:37
37.505178000,127.136569000,2017/05/03,12:35:41
37.505267000,127.136574000,2017/05/03,12:35:45
37.505365000,127.136580000,2017/05/03,12:35:49
37.505459000,127.136571000,2017/05/03,12:35:53
37.505540000,127.136576000,2017/05/03,12:35:56
37.505621000,127.136575000,2017/05/03,12:35:59
37.505710000,127.136577000,2017/05/03,12:36:03
37.505794000,127.136564000,2017/05/03,12:36:07
37.505890000,127.136567000,2017/05/03,12:36:10
37.505976000,127.136540000,2017/05/03,12:36:12
37.506062000,127.136520000,2017/05/03,12:36:16
37.506158000,127.136512000,2017/05/03,12:36:21
37.506258000,127.136494000,2017/05/03,12:36:24
37.506347000,127.136461000,2017/05/03,12:36:28
37.506445000,127.136436000,2017/05/03,12:36:33
37.506535000,127.136412000,2017/05/03,12:36:36
37.506619000,127.136440000,2017/05/03,12:36:39
37.506719000,127.136436000,2017/05/03,12:36:43
37.506798000,127.136409000,2017/05/03,12:36:48
37.506885000,127.136403000,2017/05/03,12:36:52
37.506973000,127.136430000,2017/05/03,12:36:57
37.507070000,127.136428000,2017/05/03,12:37:01
37.507169000,127.136416000,2017/05/03,12:37:04
37.507266000,127.136425000,2017/05/03,12:37:09
37.507361000,127.136421000,2017/05/03,12:37:14
37.507446000,127.136413000,2017/05/03,12:37:18
37.507531000,127.136401000,2017/05/03,12:37:22
37.507637000,127.136391000,2017/05/03,12:37:26
37.507721000,127.136405000,2017/05/03,12:37:29
37.507807000,127.136412000,2017/05/03,12:37:33
37.507890000,127.136383000,2017/05/03,12:37:37
37.507989000,127.136309000,2017/05/03,12:37:42
37.508930000,127.136212000,2017/05/03,12:38:14
37.509018000,127.136231000,2017/05/03,12:38:31
37.509100000,127.136224000,2017/05/03,12:38:37
37.509191000,127.136210000,2017/05/03,12:38:44
37.509287000,127.136193000,2017/05/03,12:38:47
37.509429000,127.136148000,2017/05/03,12:38:49
37.509534000,127.136147000,2017/05/03,12:38:51
37.509626000,127.136145000,2017/05/03,12:38:53
37.509735000,127.136136000,2017/05/03,12:38:56
37.509826000,127.136131000,2017/05/03,12:38:59
37.509914000,127.136122000,2017/05/03,12:39:02
37.510006000,127.136113000,2017/05/03,12:39:06
37.510105000,127.136106000,2017/05/03,12:39:10
37.510196000,127.136099000,2017/05/03,12:39:14
37.510292000,127.136093000,2017/05/03,12:39:18
37.510378000,127.136086000,2017/05/03,12:39:22
37.510477000,127.136068000,2017/05/03,12:39:27
37.510560000,127.136042000,2017/05/03,12:39:31
37.510642000,127.136009000,2017/05/03,12:39:35
37.510726000,127.135985000,2017/05/03,12:39:39
37.510816000,127.135956000,2017/05/03,12:39:43
37.510916000,127.135925000,2017/05/03,12:39:47
37.511005000,127.135895000,2017/05/03,12:39:51
37.511091000,127.135851000,2017/05/03,12:39:55
37.511170000,127.135815000,2017/05/03,12:39:59
37.511248000,127.135772000,2017/05/03,12:40:03
37.511330000,127.135736000,2017/05/03,12:40:07
37.511424000,127.135684000,2017/05/03,12:40:12
37.511500000,127.135635000,2017/05/03,12:40:16
37.511586000,127.135587000,2017/05/03,12:40:20
37.511660000,127.135544000,2017/05/03,12:40:24
37.511736000,127.135490000,2017/05/03,12:40:28
37.511805000,127.135435000,2017/05/03,12:40:32
37.511905000,127.135396000,2017/05/03,12:40:37
37.511994000,127.135352000,2017/05/03,12:40:41
37.512081000,127.135299000,2017/05/03,12:40:45
37.512159000,127.135266000,2017/05/03,12:40:48
37.512256000,127.135234000,2017/05/03,12:40:51
37.512350000,127.135181000,2017/05/03,12:40:55
37.512444000,127.135136000,2017/05/03,12:40:57
