x,y,d,t
37.499199000,127.131487000,2017/03/07,12:31:45
37.499222000,127.131585000,2017/03/07,12:31:57
37.499120000,127.131577000,2017/03/07,12:32:06
37.499031000,127.131513000,2017/03/07,12:32:14
37.498948000,127.131449000,2017/03/07,12:32:21
37.498864000,127.131386000,2017/03/07,12:32:27
37.498780000,127.131341000,2017/03/07,12:32:32
37.498699000,127.131282000,2017/03/07,12:32:38
37.498628000,127.131205000,2017/03/07,12:32:45
37.498548000,127.131142000,2017/03/07,12:32:52
37.498453000,127.131099000,2017/03/07,12:33:01
37.498363000,127.131115000,2017/03/07,12:33:20
37.498303000,127.131202000,2017/03/07,12:33:31
37.498214000,127.131252000,2017/03/07,12:33:40
37.498104000,127.131297000,2017/03/07,12:33:51
37.498032000,127.131394000,2017/03/07,12:33:57
37.497973000,127.131480000,2017/03/07,12:34:02
37.497933000,127.131598000,2017/03/07,12:34:07
37.497862000,127.131677000,2017/03/07,12:34:12
37.497789000,127.131764000,2017/03/07,12:34:18
37.497728000,127.131859000,2017/03/07,12:34:25
37.497677000,127.131955000,2017/03/07,12:34:31
37.497595000,127.132025000,2017/03/07,12:34:37
37.497515000,127.132087000,2017/03/07,12:34:43
37.497493000,127.132201000,2017/03/07,12:34:49
37.497569000,127.132283000,2017/03/07,12:34:56
37.497642000,127.132355000,2017/03/07,12:35:03
37.497682000,127.132463000,2017/03/07,12:35:13
37.497720000,127.132573000,2017/03/07,12:35:22
37.497790000,127.132650000,2017/03/07,12:35:34
37.497897000,127.132687000,2017/03/07,12:35:41
37.497990000,127.132707000,2017/03/07,12:35:45
37.498094000,127.132743000,2017/03/07,12:35:50
37.498168000,127.132828000,2017/03/07,12:35:56
37.498262000,127.132859000,2017/03/07,12:36:02
37.498329000,127.132945000,2017/03/07,12:36:11
37.498373000,127.133051000,2017/03/07,12:36:19
37.498461000,127.133114000,2017/03/07,12:36:28
37.498553000,127.133149000,2017/03/07,12:36:52
37.498636000,127.133197000,2017/03/07,12:37:13
37.498736000,127.133173000,2017/03/07,12:37:21
37.498755000,127.133293000,2017/03/07,12:37:36
37.498736000,127.133417000,2017/03/07,12:37:47
37.498671000,127.133500000,2017/03/07,12:37:52
37.498613000,127.133592000,2017/03/07,12:37:57
37.498556000,127.133683000,2017/03/07,12:38:02
37.498495000,127.133770000,2017/03/07,12:38:07
37.498501000,127.133888000,2017/03/07,12:38:57
37.498581000,127.133949000,2017/03/07,12:39:03
37.498662000,127.134028000,2017/03/07,12:39:09
37.498722000,127.134116000,2017/03/07,12:39:16
37.498750000,127.134229000,2017/03/07,12:39:22
37.498803000,127.134335000,2017/03/07,12:39:29
37.498866000,127.134418000,2017/03/07,12:39:34
37.498924000,127.134516000,2017/03/07,12:39:40
37.499000000,127.134584000,2017/03/07,12:39:46
37.499070000,127.134680000,2017/03/07,12:39:53
37.499156000,127.134728000,2017/03/07,12:40:00
37.499222000,127.134809000,2017/03/07,12:40:07
37.499275000,127.134924000,2017/03/07,12:40:14
37.499339000,127.135017000,2017/03/07,12:40:20
37.499403000,127.135119000,2017/03/07,12:40:26
37.499474000,127.135203000,2017/03/07,12:40:32
37.499548000,127.135285000,2017/03/07,12:40:38
37.499613000,127.135369000,2017/03/07,12:40:44
37.499685000,127.135464000,2017/03/07,12:40:51
37.499759000,127.135535000,2017/03/07,12:40:57
37.499816000,127.135624000,2017/03/07,12:41:04
37.499913000,127.135665000,2017/03/07,12:41:11
37.499981000,127.135762000,2017/03/07,12:41:19
37.500041000,127.135859000,2017/03/07,12:41:27
37.500084000,127.135970000,2017/03/07,12:41:37
37.500155000,127.136043000,2017/03/07,12:41:45
37.500240000,127.136081000,2017/03/07,12:41:52
37.500343000,127.136098000,2017/03/07,12:42:01
37.500431000,127.136131000,2017/03/07,12:42:48
37.500460000,127.136244000,2017/03/07,12:42:59
37.500504000,127.136359000,2017/03/07,12:43:06
37.500535000,127.136474000,2017/03/07,12:43:12
37.500585000,127.136570000,2017/03/07,12:43:18
37.500658000,127.136662000,2017/03/07,12:43:25
37.500731000,127.136747000,2017/03/07,12:43:31
37.500826000,127.136786000,2017/03/07,12:43:37
37.500889000,127.136872000,2017/03/07,12:43:44
37.500975000,127.136917000,2017/03/07,12:43:51
37.501041000,127.136995000,2017/03/07,12:43:59
37.501121000,127.137073000,2017/03/07,12:44:06
37.501209000,127.137134000,2017/03/07,12:44:13
37.501290000,127.137189000,2017/03/07,12:44:20
37.501386000,127.137215000,2017/03/07,12:44:27
37.501455000,127.137136000,2017/03/07,12:44:34
37.501502000,127.137031000,2017/03/07,12:44:41
37.501604000,127.137031000,2017/03/07,12:44:49
37.501696000,127.137045000,2017/03/07,12:44:55
37.501791000,127.136995000,2017/03/07,12:45:02
37.501881000,127.136948000,2017/03/07,12:45:08
37.501976000,127.136896000,2017/03/07,12:45:15
37.502053000,127.136828000,2017/03/07,12:45:22
37.502146000,127.136782000,2017/03/07,12:45:29
37.502246000,127.136758000,2017/03/07,12:45:36
37.502340000,127.136755000,2017/03/07,12:45:43
37.502432000,127.136759000,2017/03/07,12:45:51
37.502528000,127.136766000,2017/03/07,12:45:59
37.502626000,127.136768000,2017/03/07,12:46:08
37.502723000,127.136760000,2017/03/07,12:46:15
37.502820000,127.136752000,2017/03/07,12:46:21
37.502911000,127.136757000,2017/03/07,12:46:28
37.503004000,127.136744000,2017/03/07,12:46:36
37.503097000,127.136745000,2017/03/07,12:46:43
37.503191000,127.136727000,2017/03/07,12:46:49
37.503286000,127.136716000,2017/03/07,12:46:55
37.503377000,127.136697000,2017/03/07,12:47:01
37.503471000,127.136691000,2017/03/07,12:47:07
37.503566000,127.136674000,2017/03/07,12:47:14
37.503665000,127.136671000,2017/03/07,12:47:21
37.503756000,127.136675000,2017/03/07,12:47:27
37.503853000,127.136677000,2017/03/07,12:47:33
37.503950000,127.136675000,2017/03/07,12:47:39
37.504047000,127.136700000,2017/03/07,12:47:51
37.504140000,127.136712000,2017/03/07,12:47:58
37.504233000,127.136701000,2017/03/07,12:48:03
37.504324000,127.136693000,2017/03/07,12:48:08
37.504427000,127.136675000,2017/03/07,12:48:14
37.504521000,127.136662000,2017/03/07,12:48:21
37.504421000,127.136676000,2017/03/07,12:48:39
37.504320000,127.136689000,2017/03/07,12:48:45
37.504228000,127.136702000,2017/03/07,12:48:51
37.504139000,127.136740000,2017/03/07,12:48:57
37.504044000,127.136708000,2017/03/07,12:49:16
37.504150000,127.136681000,2017/03/07,12:49:25
37.504241000,127.136664000,2017/03/07,12:49:29
37.504343000,127.136660000,2017/03/07,12:49:35
37.504442000,127.136655000,2017/03/07,12:49:42
37.504544000,127.136652000,2017/03/07,12:49:50
37.504636000,127.136641000,2017/03/07,12:49:56
37.504733000,127.136623000,2017/03/07,12:50:03
37.504822000,127.136607000,2017/03/07,12:50:10
37.504917000,127.136584000,2017/03/07,12:50:16
37.505011000,127.136559000,2017/03/07,12:50:23
37.505104000,127.136572000,2017/03/07,12:50:31
