x,y,d,t
37.502019000,127.136810000,2016/07/09,10:12:04
37.502111000,127.136763000,2016/07/09,10:12:07
37.502223000,127.136716000,2016/07/09,10:12:11
37.502330000,127.136710000,2016/07/09,10:12:15
37.502420000,127.136724000,2016/07/09,10:12:18
37.502511000,127.136738000,2016/07/09,10:12:22
37.502628000,127.136743000,2016/07/09,10:12:26
37.502730000,127.136735000,2016/07/09,10:12:30
37.502833000,127.136719000,2016/07/09,10:12:35
37.502925000,127.136698000,2016/07/09,10:12:39
37.503034000,127.136687000,2016/07/09,10:12:44
37.503124000,127.136674000,2016/07/09,10:12:48
37.503238000,127.136669000,2016/07/09,10:12:53
37.503343000,127.136680000,2016/07/09,10:12:57
37.503450000,127.136710000,2016/07/09,10:13:02
37.503541000,127.136705000,2016/07/09,10:13:06
37.503639000,127.136707000,2016/07/09,10:13:11
37.503738000,127.136718000,2016/07/09,10:13:15
37.503833000,127.136717000,2016/07/09,10:13:19
37.503943000,127.136715000,2016/07/09,10:13:24
37.504050000,127.136744000,2016/07/09,10:13:32
37.504145000,127.136748000,2016/07/09,10:13:35
37.504239000,127.136711000,2016/07/09,10:13:38
37.504340000,127.136688000,2016/07/09,10:13:41
37.504447000,127.136668000,2016/07/09,10:13:45
37.504550000,127.136651000,2016/07/09,10:13:50
37.504642000,127.136647000,2016/07/09,10:13:53
37.504751000,127.136627000,2016/07/09,10:13:58
37.504857000,127.136595000,2016/07/09,10:14:03
37.504946000,127.136572000,2016/07/09,10:14:06
37.505046000,127.136553000,2016/07/09,10:14:10
37.505135000,127.136526000,2016/07/09,10:14:14
37.505240000,127.136520000,2016/07/09,10:14:18
37.505345000,127.136535000,2016/07/09,10:14:22
37.505457000,127.136546000,2016/07/09,10:14:26
37.505549000,127.136536000,2016/07/09,10:14:30
37.505657000,127.136548000,2016/07/09,10:14:35
37.505762000,127.136538000,2016/07/09,10:14:40
37.505859000,127.136533000,2016/07/09,10:14:44
37.505963000,127.136533000,2016/07/09,10:14:48
37.506079000,127.136534000,2016/07/09,10:14:53
37.506192000,127.136540000,2016/07/09,10:14:57
37.506304000,127.136521000,2016/07/09,10:15:01
37.506409000,127.136502000,2016/07/09,10:15:05
37.506520000,127.136483000,2016/07/09,10:15:09
37.506612000,127.136459000,2016/07/09,10:15:13
37.506704000,127.136461000,2016/07/09,10:15:17
37.506812000,127.136455000,2016/07/09,10:15:22
37.506916000,127.136422000,2016/07/09,10:15:26
