x,y,d,t
37.444179000,127.056649000,2017/07/16,04:44:34
37.444196000,127.056543000,2017/07/16,04:44:46
37.444183000,127.056428000,2017/07/16,04:44:53
37.444149000,127.056321000,2017/07/16,04:45:06
37.444117000,127.056222000,2017/07/16,04:45:14
37.444075000,127.056132000,2017/07/16,04:45:21
37.444046000,127.056024000,2017/07/16,04:45:29
37.444010000,127.055926000,2017/07/16,04:45:39
37.443990000,127.055823000,2017/07/16,04:45:47
37.443927000,127.055743000,2017/07/16,04:45:55
37.443868000,127.055674000,2017/07/16,04:46:02
37.443815000,127.055593000,2017/07/16,04:46:11
37.443766000,127.055502000,2017/07/16,04:46:39
37.443740000,127.055399000,2017/07/16,04:46:46
37.443720000,127.055288000,2017/07/16,04:46:54
37.443674000,127.055199000,2017/07/16,04:47:00
37.443648000,127.055102000,2017/07/16,04:47:06
37.443620000,127.055004000,2017/07/16,04:47:11
37.443587000,127.054896000,2017/07/16,04:47:18
37.443556000,127.054795000,2017/07/16,04:47:26
37.443511000,127.054706000,2017/07/16,04:47:34
37.443491000,127.054591000,2017/07/16,04:47:43
37.443450000,127.054491000,2017/07/16,04:47:50
37.443430000,127.054374000,2017/07/16,04:47:57
37.443391000,127.054268000,2017/07/16,04:48:04
37.443324000,127.054195000,2017/07/16,04:48:11
37.443333000,127.054082000,2017/07/16,04:48:23
37.443292000,127.053970000,2017/07/16,04:48:31
37.443257000,127.053857000,2017/07/16,04:48:37
37.443192000,127.053782000,2017/07/16,04:48:44
37.443115000,127.053725000,2017/07/16,04:48:49
37.443065000,127.053638000,2017/07/16,04:48:54
37.442991000,127.053578000,2017/07/16,04:49:02
37.442918000,127.053510000,2017/07/16,04:49:08
37.442851000,127.053445000,2017/07/16,04:49:14
37.442795000,127.053358000,2017/07/16,04:49:21
37.442729000,127.053277000,2017/07/16,04:49:27
37.442667000,127.053208000,2017/07/16,04:49:32
37.442623000,127.053113000,2017/07/16,04:49:40
37.442550000,127.052997000,2017/07/16,04:49:46
37.442543000,127.052895000,2017/07/16,04:49:54
37.442543000,127.052772000,2017/07/16,04:50:11
37.442515000,127.052675000,2017/07/16,04:50:18
37.442472000,127.052571000,2017/07/16,04:50:24
37.442418000,127.052483000,2017/07/16,04:50:28
37.442380000,127.052387000,2017/07/16,04:50:35
37.442317000,127.052320000,2017/07/16,04:50:42
37.442245000,127.052271000,2017/07/16,04:50:51
37.442163000,127.052268000,2017/07/16,04:51:29
37.442181000,127.052164000,2017/07/16,04:51:44
37.442111000,127.052106000,2017/07/16,04:51:55
37.442053000,127.052027000,2017/07/16,04:52:02
37.441990000,127.051952000,2017/07/16,04:52:12
37.441928000,127.051857000,2017/07/16,04:52:23
37.441877000,127.051770000,2017/07/16,04:52:31
37.441813000,127.051682000,2017/07/16,04:52:39
37.441735000,127.051625000,2017/07/16,04:52:44
37.441670000,127.051524000,2017/07/16,04:52:55
37.441599000,127.051438000,2017/07/16,04:52:59
37.441523000,127.051380000,2017/07/16,04:53:11
37.441462000,127.051308000,2017/07/16,04:53:18
37.441382000,127.051230000,2017/07/16,04:53:24
37.441309000,127.051178000,2017/07/16,04:53:30
37.441248000,127.051101000,2017/07/16,04:53:43
37.441167000,127.051036000,2017/07/16,04:53:52
37.441118000,127.050951000,2017/07/16,04:54:00
37.441073000,127.050849000,2017/07/16,04:54:07
37.441023000,127.050764000,2017/07/16,04:54:17
37.440994000,127.050668000,2017/07/16,04:54:24
37.440972000,127.050567000,2017/07/16,04:54:44
37.440941000,127.050465000,2017/07/16,04:54:56
37.440912000,127.050354000,2017/07/16,04:55:03
37.440868000,127.050247000,2017/07/16,04:55:07
37.440811000,127.050159000,2017/07/16,04:55:12
37.440766000,127.050073000,2017/07/16,04:55:21
37.440682000,127.050013000,2017/07/16,04:55:29
37.440619000,127.049929000,2017/07/16,04:55:35
37.440579000,127.049826000,2017/07/16,04:55:43
37.440528000,127.049735000,2017/07/16,04:55:50
37.440490000,127.049636000,2017/07/16,04:55:58
37.440441000,127.049548000,2017/07/16,04:56:05
37.440417000,127.049440000,2017/07/16,04:56:15
37.440382000,127.049331000,2017/07/16,04:56:22
37.440346000,127.049236000,2017/07/16,04:56:31
37.440316000,127.049128000,2017/07/16,04:56:41
37.440278000,127.049027000,2017/07/16,04:56:49
37.440244000,127.048932000,2017/07/16,04:56:55
37.440183000,127.048846000,2017/07/16,04:57:03
37.440134000,127.048758000,2017/07/16,04:57:12
37.440076000,127.048663000,2017/07/16,04:57:22
37.440050000,127.048565000,2017/07/16,04:57:28
37.440014000,127.048467000,2017/07/16,04:57:41
37.439987000,127.048356000,2017/07/16,04:57:50
37.439914000,127.048282000,2017/07/16,04:57:57
37.439833000,127.048248000,2017/07/16,04:58:03
37.439749000,127.048209000,2017/07/16,04:58:13
37.439675000,127.048136000,2017/07/16,04:58:22
37.439592000,127.048118000,2017/07/16,04:58:28
37.439513000,127.048070000,2017/07/16,04:58:35
37.439440000,127.048016000,2017/07/16,04:58:51
37.439375000,127.047949000,2017/07/16,04:58:58
37.439306000,127.047861000,2017/07/16,04:59:09
37.439244000,127.047789000,2017/07/16,04:59:18
37.439176000,127.047708000,2017/07/16,04:59:28
37.439129000,127.047623000,2017/07/16,04:59:36
37.439092000,127.047529000,2017/07/16,04:59:45
37.439046000,127.047443000,2017/07/16,04:59:56
37.439026000,127.047336000,2017/07/16,05:00:05
37.438994000,127.047231000,2017/07/16,05:00:24
37.438990000,127.047126000,2017/07/16,05:00:38
37.439002000,127.047023000,2017/07/16,05:01:02
37.439002000,127.046920000,2017/07/16,05:01:10
37.438964000,127.046821000,2017/07/16,05:01:27
37.438949000,127.046717000,2017/07/16,05:01:40
37.438908000,127.046616000,2017/07/16,05:01:51
37.438888000,127.046496000,2017/07/16,05:02:03
37.438856000,127.046395000,2017/07/16,05:02:09
37.438819000,127.046301000,2017/07/16,05:02:16
37.438788000,127.046193000,2017/07/16,05:02:27
37.438811000,127.046086000,2017/07/16,05:02:41
37.438838000,127.045984000,2017/07/16,05:02:56
37.438899000,127.045910000,2017/07/16,05:03:06
37.438967000,127.045828000,2017/07/16,05:03:17
37.439028000,127.045755000,2017/07/16,05:03:28
37.439086000,127.045672000,2017/07/16,05:03:47
37.439153000,127.045609000,2017/07/16,05:03:55
37.439194000,127.045518000,2017/07/16,05:04:06
37.439235000,127.045429000,2017/07/16,05:04:14
37.439239000,127.045315000,2017/07/16,05:04:23
37.439279000,127.045225000,2017/07/16,05:04:30
37.439324000,127.045137000,2017/07/16,05:04:41
37.439382000,127.045064000,2017/07/16,05:04:55
37.439442000,127.044981000,2017/07/16,05:05:04
37.439514000,127.044902000,2017/07/16,05:05:13
37.439547000,127.044804000,2017/07/16,05:05:21
37.439583000,127.044704000,2017/07/16,05:05:31
37.439590000,127.044595000,2017/07/16,05:05:40
37.439589000,127.044483000,2017/07/16,05:05:49
37.439563000,127.044379000,2017/07/16,05:05:56
37.439550000,127.044275000,2017/07/16,05:06:07
37.439608000,127.044203000,2017/07/16,05:06:22
37.439681000,127.044155000,2017/07/16,05:06:38
37.439738000,127.044076000,2017/07/16,05:06:52
37.439766000,127.043966000,2017/07/16,05:06:59
37.439753000,127.043865000,2017/07/16,05:07:03
37.439731000,127.043758000,2017/07/16,05:07:07
37.439683000,127.043656000,2017/07/16,05:07:11
37.439630000,127.043570000,2017/07/16,05:07:15
37.439551000,127.043491000,2017/07/16,05:07:22
37.439484000,127.043432000,2017/07/16,05:07:26
37.439415000,127.043377000,2017/07/16,05:07:33
37.439325000,127.043322000,2017/07/16,05:07:47
37.439248000,127.043264000,2017/07/16,05:07:52
37.439175000,127.043217000,2017/07/16,05:07:58
37.439091000,127.043172000,2017/07/16,05:08:06
37.438999000,127.043123000,2017/07/16,05:08:17
37.438913000,127.043093000,2017/07/16,05:08:21
37.438833000,127.043068000,2017/07/16,05:08:28
37.438745000,127.043050000,2017/07/16,05:08:39
37.438664000,127.043067000,2017/07/16,05:08:49
37.438585000,127.043114000,2017/07/16,05:08:57
37.438504000,127.043073000,2017/07/16,05:09:03
37.438422000,127.043062000,2017/07/16,05:09:12
37.438343000,127.043026000,2017/07/16,05:09:19
37.438256000,127.042988000,2017/07/16,05:09:25
37.438169000,127.042983000,2017/07/16,05:09:34
37.438087000,127.042977000,2017/07/16,05:09:38
37.438010000,127.042925000,2017/07/16,05:09:54
37.437920000,127.042895000,2017/07/16,05:10:03
37.437832000,127.042921000,2017/07/16,05:10:08
37.437753000,127.042889000,2017/07/16,05:10:15
37.437671000,127.042885000,2017/07/16,05:10:24
37.437592000,127.042925000,2017/07/16,05:10:31
37.437521000,127.042974000,2017/07/16,05:10:44
37.437424000,127.042968000,2017/07/16,05:10:52
37.437335000,127.042981000,2017/07/16,05:10:59
37.437256000,127.043006000,2017/07/16,05:11:08
37.437158000,127.043018000,2017/07/16,05:11:19
37.437077000,127.042996000,2017/07/16,05:11:44
37.436989000,127.043042000,2017/07/16,05:12:07
37.436907000,127.043079000,2017/07/16,05:12:18
37.436824000,127.043067000,2017/07/16,05:12:34
37.436746000,127.043103000,2017/07/16,05:12:41
37.436666000,127.043135000,2017/07/16,05:12:47
37.436583000,127.043128000,2017/07/16,05:12:53
37.436496000,127.043156000,2017/07/16,05:13:00
37.436416000,127.043186000,2017/07/16,05:13:06
37.436324000,127.043170000,2017/07/16,05:13:13
37.436230000,127.043178000,2017/07/16,05:13:21
37.436164000,127.043256000,2017/07/16,05:13:26
37.436109000,127.043335000,2017/07/16,05:13:35
37.436060000,127.043422000,2017/07/16,05:13:41
37.436012000,127.043512000,2017/07/16,05:13:52
37.435955000,127.043590000,2017/07/16,05:14:16
37.435884000,127.043666000,2017/07/16,05:14:20
37.435776000,127.043734000,2017/07/16,05:14:35
37.435834000,127.043660000,2017/07/16,05:14:38
37.435771000,127.043589000,2017/07/16,05:14:43
37.435736000,127.043683000,2017/07/16,05:14:49
37.435675000,127.043760000,2017/07/16,05:14:57
37.435618000,127.043874000,2017/07/16,05:15:02
37.435566000,127.043958000,2017/07/16,05:15:23
37.435505000,127.044029000,2017/07/16,05:15:33
