x,y,d,t
37.531170000,127.235141000,2017/01/14,03:47:47
37.531107000,127.235217000,2017/01/14,03:50:01
37.531052000,127.235318000,2017/01/14,03:50:10
37.530987000,127.235413000,2017/01/14,03:50:17
37.530964000,127.235524000,2017/01/14,03:50:43
37.530953000,127.235638000,2017/01/14,03:50:52
37.530905000,127.235750000,2017/01/14,03:51:02
37.530890000,127.235864000,2017/01/14,03:51:11
37.530877000,127.235981000,2017/01/14,03:51:21
37.530891000,127.236100000,2017/01/14,03:51:31
37.530897000,127.236215000,2017/01/14,03:51:43
37.530854000,127.236326000,2017/01/14,03:51:57
37.530798000,127.236418000,2017/01/14,03:52:10
37.530753000,127.236517000,2017/01/14,03:52:27
37.530684000,127.236601000,2017/01/14,03:52:43
37.530630000,127.236703000,2017/01/14,03:52:54
37.530579000,127.236809000,2017/01/14,03:53:04
37.530534000,127.236910000,2017/01/14,03:53:13
37.530487000,127.237011000,2017/01/14,03:53:22
37.530411000,127.237073000,2017/01/14,03:53:37
37.530466000,127.237175000,2017/01/14,03:53:58
37.530506000,127.237279000,2017/01/14,03:54:06
37.530475000,127.237386000,2017/01/14,03:54:20
37.530486000,127.237502000,2017/01/14,03:54:56
37.530547000,127.237597000,2017/01/14,03:55:07
37.530591000,127.237704000,2017/01/14,03:55:17
37.530652000,127.237797000,2017/01/14,03:55:26
37.530706000,127.237892000,2017/01/14,03:55:37
37.530723000,127.238011000,2017/01/14,03:55:50
37.530710000,127.238130000,2017/01/14,03:56:01
37.530715000,127.238251000,2017/01/14,03:56:10
37.530758000,127.238357000,2017/01/14,03:56:19
37.530797000,127.238475000,2017/01/14,03:56:29
37.530803000,127.238598000,2017/01/14,03:56:39
37.530838000,127.238714000,2017/01/14,03:56:47
37.530881000,127.238828000,2017/01/14,03:56:57
37.530913000,127.238945000,2017/01/14,03:57:06
37.530967000,127.239049000,2017/01/14,03:57:14
37.531006000,127.239159000,2017/01/14,03:57:23
37.531045000,127.239271000,2017/01/14,03:57:31
37.531061000,127.239393000,2017/01/14,03:57:41
37.531059000,127.239510000,2017/01/14,03:57:49
37.531070000,127.239630000,2017/01/14,03:57:58
37.531082000,127.239751000,2017/01/14,03:58:08
37.531087000,127.239867000,2017/01/14,03:58:20
37.531094000,127.239987000,2017/01/14,03:58:33
37.531147000,127.240080000,2017/01/14,03:58:48
37.531217000,127.240163000,2017/01/14,03:59:00
37.531250000,127.240274000,2017/01/14,03:59:16
37.531338000,127.240318000,2017/01/14,03:59:35
37.531426000,127.240289000,2017/01/14,03:59:56
37.531506000,127.240344000,2017/01/14,04:00:12
37.531594000,127.240380000,2017/01/14,04:00:27
37.531686000,127.240364000,2017/01/14,04:00:46
37.531775000,127.240323000,2017/01/14,04:00:58
37.531867000,127.240320000,2017/01/14,04:01:20
37.531961000,127.240320000,2017/01/14,04:01:37
37.532040000,127.240262000,2017/01/14,04:01:51
37.532121000,127.240206000,2017/01/14,04:02:10
37.532218000,127.240207000,2017/01/14,04:02:29
37.532268000,127.240308000,2017/01/14,04:02:44
37.532323000,127.240401000,2017/01/14,04:02:58
37.532367000,127.240501000,2017/01/14,04:03:10
37.532412000,127.240602000,2017/01/14,04:03:27
37.532411000,127.240720000,2017/01/14,04:03:46
37.532455000,127.240822000,2017/01/14,04:04:08
37.532437000,127.240935000,2017/01/14,04:04:31
37.532443000,127.241051000,2017/01/14,04:04:49
37.532418000,127.241163000,2017/01/14,04:05:11
37.532444000,127.241275000,2017/01/14,04:05:30
37.532436000,127.241392000,2017/01/14,04:05:50
37.532433000,127.241511000,2017/01/14,04:06:07
37.532409000,127.241623000,2017/01/14,04:06:28
37.532381000,127.241737000,2017/01/14,04:06:44
37.532401000,127.241853000,2017/01/14,04:07:00
37.532425000,127.241967000,2017/01/14,04:07:20
37.532448000,127.242085000,2017/01/14,04:07:33
37.532478000,127.242193000,2017/01/14,04:07:44
37.532468000,127.242313000,2017/01/14,04:07:55
37.532471000,127.242429000,2017/01/14,04:08:07
37.532471000,127.242550000,2017/01/14,04:08:19
37.532489000,127.242667000,2017/01/14,04:08:34
37.532511000,127.242777000,2017/01/14,04:08:57
37.532505000,127.242891000,2017/01/14,04:09:18
37.532465000,127.242996000,2017/01/14,04:09:43
37.532447000,127.243110000,2017/01/14,04:09:59
37.532417000,127.243221000,2017/01/14,04:10:24
37.532387000,127.243332000,2017/01/14,04:10:49
37.532394000,127.243448000,2017/01/14,04:11:15
37.532455000,127.243545000,2017/01/14,04:11:34
37.532465000,127.243668000,2017/01/14,04:11:45
37.532517000,127.243765000,2017/01/14,04:11:57
37.532521000,127.243884000,2017/01/14,04:12:10
37.532507000,127.244002000,2017/01/14,04:12:25
37.532447000,127.244092000,2017/01/14,04:12:40
37.532364000,127.244149000,2017/01/14,04:12:49
37.532277000,127.244180000,2017/01/14,04:13:00
37.532191000,127.244234000,2017/01/14,04:13:16
37.532119000,127.244309000,2017/01/14,04:13:32
37.532047000,127.244377000,2017/01/14,04:13:53
37.531963000,127.244429000,2017/01/14,04:14:11
37.531869000,127.244384000,2017/01/14,04:14:23
37.531778000,127.244361000,2017/01/14,04:14:32
37.531686000,127.244382000,2017/01/14,04:14:47
37.531596000,127.244368000,2017/01/14,04:15:06
37.531505000,127.244354000,2017/01/14,04:15:31
37.531410000,127.244376000,2017/01/14,04:15:51
37.531341000,127.244450000,2017/01/14,04:16:09
37.531266000,127.244526000,2017/01/14,04:16:28
37.531181000,127.244575000,2017/01/14,04:16:45
37.531100000,127.244630000,2017/01/14,04:17:00
37.531037000,127.244713000,2017/01/14,04:17:19
37.530952000,127.244772000,2017/01/14,04:17:39
37.530857000,127.244778000,2017/01/14,04:17:50
37.530776000,127.244829000,2017/01/14,04:18:01
37.530693000,127.244875000,2017/01/14,04:18:12
37.530607000,127.244920000,2017/01/14,04:18:30
37.530514000,127.244938000,2017/01/14,04:18:47
37.530428000,127.244985000,2017/01/14,04:19:05
37.530363000,127.245066000,2017/01/14,04:19:36
37.530308000,127.245157000,2017/01/14,04:20:01
37.530229000,127.245213000,2017/01/14,04:20:23
37.530133000,127.245228000,2017/01/14,04:20:37
37.530079000,127.245331000,2017/01/14,04:20:48
37.530011000,127.245415000,2017/01/14,04:21:01
37.529927000,127.245465000,2017/01/14,04:21:17
37.529857000,127.245541000,2017/01/14,04:21:35
37.529824000,127.245648000,2017/01/14,04:21:50
37.529774000,127.245752000,2017/01/14,04:22:15
37.529710000,127.245837000,2017/01/14,04:22:30
37.529672000,127.245941000,2017/01/14,04:22:46
37.529613000,127.246031000,2017/01/14,04:23:03
37.529569000,127.246136000,2017/01/14,04:23:19
37.529512000,127.246230000,2017/01/14,04:23:42
37.529420000,127.246256000,2017/01/14,04:24:02
37.529338000,127.246313000,2017/01/14,04:24:35
37.529272000,127.246396000,2017/01/14,04:24:52
37.529184000,127.246435000,2017/01/14,04:25:23
37.529094000,127.246461000,2017/01/14,04:25:43
37.529033000,127.246545000,2017/01/14,04:26:29
37.528971000,127.246628000,2017/01/14,04:27:25
37.528893000,127.246689000,2017/01/14,04:27:46
37.528806000,127.246728000,2017/01/14,04:28:20
37.528737000,127.246801000,2017/01/14,04:28:50
37.528680000,127.246891000,2017/01/14,04:29:08
37.528608000,127.246973000,2017/01/14,04:29:37
37.528532000,127.247034000,2017/01/14,04:29:53
37.528445000,127.247083000,2017/01/14,04:30:09
37.528353000,127.247116000,2017/01/14,04:30:26
37.528269000,127.247071000,2017/01/14,04:30:40
37.528178000,127.247095000,2017/01/14,04:30:56
37.528085000,127.247123000,2017/01/14,04:31:14
37.527995000,127.247150000,2017/01/14,04:31:29
37.527929000,127.247234000,2017/01/14,04:31:39
37.527853000,127.247301000,2017/01/14,04:31:48
37.527770000,127.247349000,2017/01/14,04:31:56
37.527697000,127.247417000,2017/01/14,04:32:03
37.527614000,127.247473000,2017/01/14,04:32:13
37.527550000,127.247555000,2017/01/14,04:32:22
37.527467000,127.247611000,2017/01/14,04:32:36
37.527395000,127.247681000,2017/01/14,04:33:03
37.527304000,127.247685000,2017/01/14,04:33:29
37.527219000,127.247637000,2017/01/14,04:33:51
37.527168000,127.247736000,2017/01/14,04:34:15
