x,y,d,t
37.501585000,127.137168000,2017/07/18,12:31:11
37.501661000,127.137095000,2017/07/18,12:31:23
37.501748000,127.137056000,2017/07/18,12:31:27
37.501839000,127.136991000,2017/07/18,12:31:32
37.501915000,127.136929000,2017/07/18,12:31:36
37.501998000,127.136880000,2017/07/18,12:31:40
37.502077000,127.136833000,2017/07/18,12:31:44
37.502150000,127.136788000,2017/07/18,12:31:48
37.502244000,127.136763000,2017/07/18,12:31:52
37.502344000,127.136752000,2017/07/18,12:31:57
37.502437000,127.136760000,2017/07/18,12:32:01
37.502519000,127.136780000,2017/07/18,12:32:05
37.502613000,127.136798000,2017/07/18,12:32:10
37.502715000,127.136801000,2017/07/18,12:32:14
37.502806000,127.136795000,2017/07/18,12:32:18
37.502896000,127.136779000,2017/07/18,12:32:21
37.502991000,127.136763000,2017/07/18,12:32:25
37.503076000,127.136757000,2017/07/18,12:32:28
37.503176000,127.136736000,2017/07/18,12:32:32
37.503275000,127.136729000,2017/07/18,12:32:36
37.503376000,127.136715000,2017/07/18,12:32:40
37.503473000,127.136708000,2017/07/18,12:32:44
37.503559000,127.136713000,2017/07/18,12:32:48
37.503648000,127.136707000,2017/07/18,12:32:52
37.503740000,127.136706000,2017/07/18,12:32:56
37.503834000,127.136713000,2017/07/18,12:33:00
37.503935000,127.136707000,2017/07/18,12:33:04
37.504034000,127.136700000,2017/07/18,12:33:10
37.504133000,127.136697000,2017/07/18,12:33:13
37.504223000,127.136682000,2017/07/18,12:33:15
37.504329000,127.136658000,2017/07/18,12:33:19
37.504428000,127.136641000,2017/07/18,12:33:23
37.504524000,127.136636000,2017/07/18,12:33:27
37.504610000,127.136633000,2017/07/18,12:33:31
37.504705000,127.136632000,2017/07/18,12:33:35
37.504803000,127.136621000,2017/07/18,12:33:39
37.504890000,127.136600000,2017/07/18,12:33:43
37.504989000,127.136578000,2017/07/18,12:33:47
37.505077000,127.136570000,2017/07/18,12:33:51
37.505162000,127.136559000,2017/07/18,12:33:55
37.505260000,127.136556000,2017/07/18,12:33:59
37.505364000,127.136567000,2017/07/18,12:34:03
37.505461000,127.136575000,2017/07/18,12:34:07
37.505562000,127.136576000,2017/07/18,12:34:11
37.505657000,127.136577000,2017/07/18,12:34:15
37.505746000,127.136580000,2017/07/18,12:34:19
37.505867000,127.136573000,2017/07/18,12:34:22
37.505951000,127.136573000,2017/07/18,12:34:25
37.506041000,127.136587000,2017/07/18,12:34:29
37.506127000,127.136572000,2017/07/18,12:34:33
37.506209000,127.136549000,2017/07/18,12:34:37
37.506292000,127.136527000,2017/07/18,12:34:41
37.506382000,127.136503000,2017/07/18,12:34:45
37.506462000,127.136488000,2017/07/18,12:34:48
37.506563000,127.136464000,2017/07/18,12:34:52
37.506665000,127.136447000,2017/07/18,12:34:56
37.506753000,127.136442000,2017/07/18,12:35:00
37.506857000,127.136448000,2017/07/18,12:35:04
37.506955000,127.136463000,2017/07/18,12:35:07
37.507051000,127.136496000,2017/07/18,12:35:11
37.507150000,127.136488000,2017/07/18,12:35:16
37.507241000,127.136474000,2017/07/18,12:35:20
37.507331000,127.136450000,2017/07/18,12:35:24
37.507413000,127.136438000,2017/07/18,12:35:28
37.507496000,127.136429000,2017/07/18,12:35:32
37.507590000,127.136419000,2017/07/18,12:35:36
37.507687000,127.136407000,2017/07/18,12:35:40
37.507791000,127.136393000,2017/07/18,12:35:44
37.507878000,127.136372000,2017/07/18,12:35:47
37.507975000,127.136340000,2017/07/18,12:35:51
37.508063000,127.136303000,2017/07/18,12:35:55
37.508928000,127.136195000,2017/07/18,12:36:26
37.509009000,127.136228000,2017/07/18,12:36:45
37.509096000,127.136235000,2017/07/18,12:36:53
37.509239000,127.136209000,2017/07/18,12:37:00
37.509349000,127.136183000,2017/07/18,12:37:01
37.509455000,127.136169000,2017/07/18,12:37:02
37.509538000,127.136160000,2017/07/18,12:37:03
37.509662000,127.136143000,2017/07/18,12:37:05
37.509756000,127.136123000,2017/07/18,12:37:08
37.509838000,127.136113000,2017/07/18,12:37:11
37.509938000,127.136102000,2017/07/18,12:37:15
37.510036000,127.136084000,2017/07/18,12:37:19
37.510140000,127.136075000,2017/07/18,12:37:24
37.510232000,127.136070000,2017/07/18,12:37:28
37.510320000,127.136058000,2017/07/18,12:37:32
37.510403000,127.136049000,2017/07/18,12:37:36
37.510483000,127.136029000,2017/07/18,12:37:40
37.510566000,127.136004000,2017/07/18,12:37:44
