x,y,d,t
37.499583000,127.130361000,2016/05/11,11:50:16
37.499548000,127.130474000,2016/05/11,11:50:20
37.499545000,127.130588000,2016/05/11,11:50:25
37.499513000,127.130706000,2016/05/11,11:50:30
37.499462000,127.130799000,2016/05/11,11:50:36
37.499420000,127.130898000,2016/05/11,11:50:42
37.499352000,127.130957000,2016/05/11,11:50:47
37.499280000,127.131015000,2016/05/11,11:50:57
37.499244000,127.131120000,2016/05/11,11:51:02
37.499193000,127.131218000,2016/05/11,11:51:07
37.499144000,127.131312000,2016/05/11,11:51:13
37.499131000,127.131425000,2016/05/11,11:51:18
37.499198000,127.131487000,2016/05/11,11:51:27
37.499217000,127.131601000,2016/05/11,11:51:36
37.499269000,127.131698000,2016/05/11,11:51:43
37.499353000,127.131716000,2016/05/11,11:51:53
37.499365000,127.131820000,2016/05/11,11:51:56
37.499353000,127.131950000,2016/05/11,11:52:00
37.499345000,127.132054000,2016/05/11,11:52:04
37.499274000,127.132133000,2016/05/11,11:52:08
37.499226000,127.132237000,2016/05/11,11:52:13
37.499181000,127.132333000,2016/05/11,11:52:19
37.499154000,127.132437000,2016/05/11,11:52:26
37.499119000,127.132548000,2016/05/11,11:52:33
37.499048000,127.132623000,2016/05/11,11:52:38
37.499017000,127.132728000,2016/05/11,11:52:44
37.498983000,127.132821000,2016/05/11,11:52:49
37.498970000,127.132924000,2016/05/11,11:52:56
37.498920000,127.133027000,2016/05/11,11:53:03
37.498857000,127.133105000,2016/05/11,11:53:08
37.498794000,127.133173000,2016/05/11,11:53:13
37.498749000,127.133273000,2016/05/11,11:53:20
37.498707000,127.133377000,2016/05/11,11:53:27
37.498653000,127.133462000,2016/05/11,11:53:33
37.498605000,127.133549000,2016/05/11,11:53:39
37.498562000,127.133638000,2016/05/11,11:53:45
37.498503000,127.133718000,2016/05/11,11:53:51
37.498580000,127.133752000,2016/05/11,11:54:35
37.498653000,127.133806000,2016/05/11,11:54:44
37.498710000,127.133884000,2016/05/11,11:54:53
37.498731000,127.133988000,2016/05/11,11:54:56
37.498745000,127.134089000,2016/05/11,11:54:59
37.498761000,127.134191000,2016/05/11,11:55:03
37.498811000,127.134298000,2016/05/11,11:55:08
37.498894000,127.134305000,2016/05/11,11:55:14
37.498966000,127.134388000,2016/05/11,11:55:22
37.499023000,127.134463000,2016/05/11,11:55:27
37.499059000,127.134567000,2016/05/11,11:55:32
37.499118000,127.134660000,2016/05/11,11:55:37
37.499161000,127.134768000,2016/05/11,11:55:43
37.499200000,127.134862000,2016/05/11,11:55:48
37.499283000,127.134908000,2016/05/11,11:55:53
37.499372000,127.134959000,2016/05/11,11:55:58
37.499441000,127.135028000,2016/05/11,11:56:02
37.499492000,127.135135000,2016/05/11,11:56:09
37.499555000,127.135226000,2016/05/11,11:56:14
37.499618000,127.135294000,2016/05/11,11:56:20
37.499687000,127.135350000,2016/05/11,11:56:26
37.499755000,127.135422000,2016/05/11,11:56:34
37.499829000,127.135490000,2016/05/11,11:56:42
37.499911000,127.135492000,2016/05/11,11:56:49
37.499954000,127.135592000,2016/05/11,11:56:55
37.500012000,127.135675000,2016/05/11,11:57:01
37.500071000,127.135761000,2016/05/11,11:57:08
37.500121000,127.135841000,2016/05/11,11:57:16
37.500206000,127.135884000,2016/05/11,11:57:24
37.500289000,127.135965000,2016/05/11,11:57:29
37.500364000,127.136021000,2016/05/11,11:57:33
37.500428000,127.136097000,2016/05/11,11:57:38
37.500419000,127.136205000,2016/05/11,11:57:44
37.500476000,127.136278000,2016/05/11,11:57:54
37.500541000,127.136352000,2016/05/11,11:57:59
37.500605000,127.136439000,2016/05/11,11:58:04
37.500666000,127.136537000,2016/05/11,11:58:09
37.500736000,127.136617000,2016/05/11,11:58:15
37.500810000,127.136672000,2016/05/11,11:58:21
37.500878000,127.136748000,2016/05/11,11:58:27
37.500919000,127.136856000,2016/05/11,11:58:32
37.500936000,127.136969000,2016/05/11,11:58:37
37.500957000,127.137085000,2016/05/11,11:58:43
37.501007000,127.137172000,2016/05/11,11:58:48
37.501046000,127.137275000,2016/05/11,11:58:56
37.501111000,127.137348000,2016/05/11,11:59:03
37.501208000,127.137269000,2016/05/11,11:59:06
37.501283000,127.137189000,2016/05/11,11:59:09
37.501345000,127.137100000,2016/05/11,11:59:13
37.501411000,127.137029000,2016/05/11,11:59:18
37.501496000,127.136986000,2016/05/11,11:59:24
37.501583000,127.137008000,2016/05/11,11:59:28
37.501691000,127.136993000,2016/05/11,11:59:31
37.501782000,127.136955000,2016/05/11,11:59:34
37.501856000,127.136910000,2016/05/11,11:59:37
37.501931000,127.136842000,2016/05/11,11:59:40
37.502020000,127.136778000,2016/05/11,11:59:43
37.502094000,127.136735000,2016/05/11,11:59:46
37.502198000,127.136743000,2016/05/11,11:59:50
37.502302000,127.136731000,2016/05/11,11:59:53
37.502404000,127.136722000,2016/05/11,11:59:56
37.502525000,127.136763000,2016/05/11,11:59:59
37.502639000,127.136762000,2016/05/11,12:00:02
37.502722000,127.136736000,2016/05/11,12:00:05
37.502809000,127.136699000,2016/05/11,12:00:08
37.502896000,127.136667000,2016/05/11,12:00:11
37.502982000,127.136657000,2016/05/11,12:00:14
37.503063000,127.136686000,2016/05/11,12:00:19
37.503150000,127.136713000,2016/05/11,12:00:22
37.503259000,127.136707000,2016/05/11,12:00:26
37.503342000,127.136711000,2016/05/11,12:00:29
37.503424000,127.136718000,2016/05/11,12:00:32
37.503524000,127.136684000,2016/05/11,12:00:36
37.503617000,127.136642000,2016/05/11,12:00:40
37.503719000,127.136673000,2016/05/11,12:00:44
37.503815000,127.136679000,2016/05/11,12:00:48
37.503922000,127.136662000,2016/05/11,12:00:51
