x,y,d,t
37.499250000,127.132237000,2016/01/23,07:25:13
37.499241000,127.132247000,2016/01/23,07:25:13
37.499178000,127.132344000,2016/01/23,07:25:22
37.499121000,127.132451000,2016/01/23,07:25:31
37.499082000,127.132556000,2016/01/23,07:25:40
37.499044000,127.132675000,2016/01/23,07:25:52
37.498993000,127.132781000,2016/01/23,07:26:01
37.498931000,127.132865000,2016/01/23,07:26:06
37.498871000,127.132955000,2016/01/23,07:26:15
37.498830000,127.133060000,2016/01/23,07:26:30
37.498797000,127.133172000,2016/01/23,07:26:37
37.498735000,127.133270000,2016/01/23,07:26:44
37.498669000,127.133364000,2016/01/23,07:26:52
37.498609000,127.133459000,2016/01/23,07:27:01
37.498559000,127.133561000,2016/01/23,07:27:08
37.498506000,127.133668000,2016/01/23,07:27:17
37.498571000,127.133756000,2016/01/23,07:29:01
37.498616000,127.133861000,2016/01/23,07:29:07
37.498664000,127.133965000,2016/01/23,07:29:14
37.498718000,127.134060000,2016/01/23,07:29:22
37.498727000,127.134182000,2016/01/23,07:29:28
37.498708000,127.134307000,2016/01/23,07:29:35
37.498755000,127.134410000,2016/01/23,07:29:44
37.498827000,127.134500000,2016/01/23,07:29:51
37.498898000,127.134589000,2016/01/23,07:29:58
37.498953000,127.134683000,2016/01/23,07:30:05
37.499008000,127.134773000,2016/01/23,07:30:11
37.499080000,127.134863000,2016/01/23,07:30:18
37.499137000,127.134961000,2016/01/23,07:30:25
37.499201000,127.135046000,2016/01/23,07:30:31
37.499257000,127.135149000,2016/01/23,07:30:35
37.499341000,127.135251000,2016/01/23,07:30:39
37.499427000,127.135339000,2016/01/23,07:30:43
37.499504000,127.135405000,2016/01/23,07:30:46
37.499589000,127.135500000,2016/01/23,07:30:50
37.499674000,127.135595000,2016/01/23,07:30:54
37.499747000,127.135685000,2016/01/23,07:30:58
37.499815000,127.135784000,2016/01/23,07:31:02
37.499897000,127.135880000,2016/01/23,07:31:06
37.499983000,127.135969000,2016/01/23,07:31:10
37.500048000,127.136048000,2016/01/23,07:31:14
37.500138000,127.136096000,2016/01/23,07:31:18
37.500232000,127.136132000,2016/01/23,07:31:21
37.500298000,127.136210000,2016/01/23,07:31:24
37.500324000,127.136332000,2016/01/23,07:31:28
37.500372000,127.136461000,2016/01/23,07:31:33
37.500447000,127.136559000,2016/01/23,07:31:37
37.500518000,127.136651000,2016/01/23,07:31:41
37.500601000,127.136736000,2016/01/23,07:31:45
37.500698000,127.136803000,2016/01/23,07:31:49
37.500776000,127.136886000,2016/01/23,07:31:53
37.500865000,127.136952000,2016/01/23,07:31:57
37.500962000,127.137010000,2016/01/23,07:32:01
37.501057000,127.137085000,2016/01/23,07:32:06
37.501142000,127.137149000,2016/01/23,07:32:10
37.501246000,127.137169000,2016/01/23,07:32:15
37.501316000,127.137096000,2016/01/23,07:32:18
37.501409000,127.137032000,2016/01/23,07:32:22
37.501503000,127.137034000,2016/01/23,07:32:28
37.501616000,127.137034000,2016/01/23,07:32:33
37.501712000,127.136999000,2016/01/23,07:32:37
37.501811000,127.136964000,2016/01/23,07:32:41
37.501899000,127.136916000,2016/01/23,07:32:45
37.501978000,127.136854000,2016/01/23,07:32:49
37.502068000,127.136808000,2016/01/23,07:32:53
37.502169000,127.136775000,2016/01/23,07:32:57
37.502284000,127.136753000,2016/01/23,07:33:01
37.502402000,127.136756000,2016/01/23,07:33:05
37.502505000,127.136770000,2016/01/23,07:33:09
37.502611000,127.136764000,2016/01/23,07:33:13
37.502715000,127.136753000,2016/01/23,07:33:17
37.502823000,127.136742000,2016/01/23,07:33:21
37.502934000,127.136739000,2016/01/23,07:33:25
37.503050000,127.136728000,2016/01/23,07:33:29
37.503162000,127.136711000,2016/01/23,07:33:33
37.503266000,127.136705000,2016/01/23,07:33:38
37.503370000,127.136713000,2016/01/23,07:33:43
37.503471000,127.136694000,2016/01/23,07:33:48
37.503577000,127.136698000,2016/01/23,07:33:53
37.503667000,127.136703000,2016/01/23,07:33:57
37.503767000,127.136706000,2016/01/23,07:34:02
37.503863000,127.136706000,2016/01/23,07:34:07
37.503953000,127.136702000,2016/01/23,07:34:12
37.504055000,127.136676000,2016/01/23,07:34:19
37.504141000,127.136746000,2016/01/23,07:34:28
37.504253000,127.136737000,2016/01/23,07:34:33
37.504338000,127.136690000,2016/01/23,07:34:44
37.504436000,127.136686000,2016/01/23,07:34:53
37.504527000,127.136674000,2016/01/23,07:35:01
37.504620000,127.136688000,2016/01/23,07:35:09
37.504711000,127.136664000,2016/01/23,07:35:17
