x,y,d,t
37.499019000,127.132853000,2015/08/24,11:03:06
37.498974000,127.133060000,2015/08/24,11:03:06
37.499022000,127.132953000,2015/08/24,11:03:09
37.498975000,127.133057000,2015/08/24,11:03:25
37.498895000,127.133115000,2015/08/24,11:03:34
37.498834000,127.133208000,2015/08/24,11:03:42
37.498774000,127.133307000,2015/08/24,11:03:54
37.498705000,127.133386000,2015/08/24,11:04:03
37.498663000,127.133487000,2015/08/24,11:04:15
37.498582000,127.133550000,2015/08/24,11:04:27
37.498534000,127.133658000,2015/08/24,11:04:36
37.498506000,127.133774000,2015/08/24,11:05:06
37.498569000,127.133869000,2015/08/24,11:06:24
37.498623000,127.133970000,2015/08/24,11:06:31
37.498681000,127.134063000,2015/08/24,11:06:39
37.498703000,127.134173000,2015/08/24,11:06:47
37.498732000,127.134287000,2015/08/24,11:06:54
37.498812000,127.134379000,2015/08/24,11:06:59
37.498910000,127.134455000,2015/08/24,11:07:13
37.498960000,127.134562000,2015/08/24,11:07:21
37.499013000,127.134680000,2015/08/24,11:07:26
37.499082000,127.134779000,2015/08/24,11:07:33
37.499135000,127.134880000,2015/08/24,11:07:41
37.499204000,127.134974000,2015/08/24,11:07:48
37.499272000,127.135064000,2015/08/24,11:07:54
37.499329000,127.135156000,2015/08/24,11:08:03
37.499389000,127.135246000,2015/08/24,11:08:09
37.499448000,127.135346000,2015/08/24,11:08:17
37.499505000,127.135447000,2015/08/24,11:08:22
37.499596000,127.135494000,2015/08/24,11:08:31
37.499682000,127.135534000,2015/08/24,11:08:36
37.499763000,127.135602000,2015/08/24,11:08:41
37.499865000,127.135664000,2015/08/24,11:08:50
37.499953000,127.135745000,2015/08/24,11:08:54
37.500023000,127.135821000,2015/08/24,11:09:02
37.500073000,127.135916000,2015/08/24,11:09:08
37.500148000,127.135995000,2015/08/24,11:09:20
37.500233000,127.136075000,2015/08/24,11:09:28
37.500311000,127.136143000,2015/08/24,11:09:33
37.500389000,127.136234000,2015/08/24,11:09:43
37.500456000,127.136329000,2015/08/24,11:09:48
37.500513000,127.136418000,2015/08/24,11:09:54
37.500564000,127.136520000,2015/08/24,11:10:05
37.500633000,127.136594000,2015/08/24,11:10:16
37.500696000,127.136692000,2015/08/24,11:10:22
37.500777000,127.136792000,2015/08/24,11:10:26
37.500854000,127.136882000,2015/08/24,11:10:30
37.500927000,127.136949000,2015/08/24,11:10:40
37.501011000,127.137012000,2015/08/24,11:10:50
37.501102000,127.137088000,2015/08/24,11:10:55
37.501178000,127.137157000,2015/08/24,11:11:00
37.501256000,127.137219000,2015/08/24,11:11:04
37.501346000,127.137181000,2015/08/24,11:11:18
37.501426000,127.137116000,2015/08/24,11:11:24
37.501522000,127.137081000,2015/08/24,11:11:32
37.501615000,127.137087000,2015/08/24,11:11:36
37.501710000,127.137021000,2015/08/24,11:11:40
37.501794000,127.136944000,2015/08/24,11:11:45
37.501886000,127.136874000,2015/08/24,11:11:50
37.501978000,127.136809000,2015/08/24,11:11:55
37.502083000,127.136769000,2015/08/24,11:12:00
37.502190000,127.136752000,2015/08/24,11:12:05
37.502292000,127.136762000,2015/08/24,11:12:10
37.502394000,127.136763000,2015/08/24,11:12:15
37.502487000,127.136771000,2015/08/24,11:12:19
37.502593000,127.136784000,2015/08/24,11:12:26
37.502686000,127.136766000,2015/08/24,11:12:31
