x,y,d,t
37.516525000,127.132604000,2015/08/22,09:47:34
37.516525000,127.132604000,2015/08/22,09:47:36
37.516463000,127.132674000,2015/08/22,09:47:41
37.516408000,127.132797000,2015/08/22,09:47:46
37.516346000,127.132878000,2015/08/22,09:47:47
37.516282000,127.132970000,2015/08/22,09:47:48
37.516224000,127.133080000,2015/08/22,09:47:52
37.516161000,127.133224000,2015/08/22,09:47:55
37.516099000,127.133310000,2015/08/22,09:47:58
37.516025000,127.133364000,2015/08/22,09:48:01
37.515928000,127.133454000,2015/08/22,09:48:04
37.515815000,127.133482000,2015/08/22,09:48:08
37.515750000,127.133584000,2015/08/22,09:48:10
37.515688000,127.133664000,2015/08/22,09:48:12
37.515608000,127.133630000,2015/08/22,09:48:15
37.515528000,127.133656000,2015/08/22,09:48:18
37.515424000,127.133701000,2015/08/22,09:48:21
37.515349000,127.133776000,2015/08/22,09:48:26
37.515268000,127.133825000,2015/08/22,09:48:29
37.515166000,127.133882000,2015/08/22,09:48:32
37.515063000,127.133922000,2015/08/22,09:48:35
37.514980000,127.133944000,2015/08/22,09:48:37
37.514889000,127.133939000,2015/08/22,09:48:40
37.514818000,127.134009000,2015/08/22,09:48:42
37.514734000,127.134009000,2015/08/22,09:48:45
37.514655000,127.134067000,2015/08/22,09:48:47
37.514557000,127.134139000,2015/08/22,09:48:50
37.514477000,127.134181000,2015/08/22,09:48:53
37.514393000,127.134229000,2015/08/22,09:48:56
37.514318000,127.134299000,2015/08/22,09:48:58
37.514249000,127.134396000,2015/08/22,09:49:01
37.514150000,127.134442000,2015/08/22,09:49:05
37.514043000,127.134513000,2015/08/22,09:49:08
37.513948000,127.134500000,2015/08/22,09:49:11
37.513860000,127.134594000,2015/08/22,09:49:14
37.513765000,127.134638000,2015/08/22,09:49:17
37.513671000,127.134654000,2015/08/22,09:49:19
37.513574000,127.134700000,2015/08/22,09:49:22
37.513474000,127.134764000,2015/08/22,09:49:25
37.513390000,127.134794000,2015/08/22,09:49:28
37.513295000,127.134839000,2015/08/22,09:49:31
37.513210000,127.134846000,2015/08/22,09:49:34
37.513119000,127.134919000,2015/08/22,09:49:37
37.513017000,127.134985000,2015/08/22,09:49:41
37.512927000,127.135042000,2015/08/22,09:49:45
37.512831000,127.135046000,2015/08/22,09:49:47
37.512731000,127.135073000,2015/08/22,09:49:51
37.512649000,127.135109000,2015/08/22,09:49:54
37.512556000,127.135119000,2015/08/22,09:49:58
37.512474000,127.135102000,2015/08/22,09:50:02
37.512389000,127.135182000,2015/08/22,09:50:05
37.512310000,127.135229000,2015/08/22,09:50:08
37.512209000,127.135288000,2015/08/22,09:50:11
37.512103000,127.135287000,2015/08/22,09:50:15
37.512050000,127.135382000,2015/08/22,09:50:18
37.511947000,127.135380000,2015/08/22,09:50:22
37.511899000,127.135463000,2015/08/22,09:50:26
37.511833000,127.135547000,2015/08/22,09:50:29
37.511742000,127.135609000,2015/08/22,09:50:32
