x,y,d,t
37.499300000,127.131704000,2016/09/03,22:25:51
37.499026000,127.131709000,2016/09/03,22:25:52
37.499057000,127.131567000,2016/09/03,22:25:58
37.499116000,127.131472000,2016/09/03,22:26:02
37.499038000,127.131531000,2016/09/03,22:26:04
37.499231000,127.131538000,2016/09/03,22:26:05
37.499189000,127.131425000,2016/09/03,22:26:14
37.499190000,127.131306000,2016/09/03,22:26:24
37.499126000,127.131387000,2016/09/03,22:26:47
37.499206000,127.131462000,2016/09/03,22:26:57
37.499281000,127.131538000,2016/09/03,22:27:06
37.499312000,127.131648000,2016/09/03,22:27:14
37.499389000,127.131717000,2016/09/03,22:27:22
37.499475000,127.131765000,2016/09/03,22:27:28
37.499441000,127.131883000,2016/09/03,22:27:36
37.499386000,127.131975000,2016/09/03,22:27:41
37.499327000,127.132061000,2016/09/03,22:27:45
37.499278000,127.132169000,2016/09/03,22:27:51
37.499254000,127.132286000,2016/09/03,22:27:58
37.499197000,127.132382000,2016/09/03,22:28:05
37.499155000,127.132498000,2016/09/03,22:28:14
37.499115000,127.132608000,2016/09/03,22:28:22
37.499089000,127.132730000,2016/09/03,22:28:30
37.499043000,127.132833000,2016/09/03,22:28:39
37.499003000,127.132941000,2016/09/03,22:28:46
37.498926000,127.133007000,2016/09/03,22:28:52
37.498858000,127.133097000,2016/09/03,22:29:02
37.498848000,127.133212000,2016/09/03,22:29:12
37.498820000,127.133328000,2016/09/03,22:29:21
37.498749000,127.133404000,2016/09/03,22:29:31
37.498663000,127.133472000,2016/09/03,22:29:42
37.498592000,127.133567000,2016/09/03,22:29:48
37.498551000,127.133685000,2016/09/03,22:30:03
37.498570000,127.133803000,2016/09/03,22:31:14
37.498636000,127.133895000,2016/09/03,22:31:23
37.498704000,127.133970000,2016/09/03,22:31:31
37.498744000,127.134077000,2016/09/03,22:31:38
37.498791000,127.134192000,2016/09/03,22:31:46
37.498796000,127.134306000,2016/09/03,22:31:55
37.498861000,127.134400000,2016/09/03,22:32:05
37.498944000,127.134443000,2016/09/03,22:32:13
37.498982000,127.134547000,2016/09/03,22:32:23
37.499008000,127.134664000,2016/09/03,22:32:33
37.499069000,127.134760000,2016/09/03,22:32:44
37.499132000,127.134859000,2016/09/03,22:32:54
37.499201000,127.134953000,2016/09/03,22:33:02
37.499274000,127.135038000,2016/09/03,22:33:10
37.499322000,127.135136000,2016/09/03,22:33:20
37.499397000,127.135216000,2016/09/03,22:33:29
37.499481000,127.135272000,2016/09/03,22:33:36
37.499562000,127.135333000,2016/09/03,22:33:43
37.499637000,127.135400000,2016/09/03,22:33:50
