x,y,d,t
37.501513000,127.137027000,2017/05/02,08:01:01
37.501563000,127.136904000,2017/05/02,08:01:04
37.501656000,127.136965000,2017/05/02,08:01:06
37.501678000,127.137069000,2017/05/02,08:01:08
37.501767000,127.137015000,2017/05/02,08:01:12
37.501853000,127.136957000,2017/05/02,08:01:16
37.501928000,127.136917000,2017/05/02,08:01:19
37.502015000,127.136852000,2017/05/02,08:01:23
37.502079000,127.136788000,2017/05/02,08:01:27
37.502164000,127.136771000,2017/05/02,08:01:31
37.502260000,127.136775000,2017/05/02,08:01:35
37.502361000,127.136759000,2017/05/02,08:01:39
37.502457000,127.136760000,2017/05/02,08:01:43
37.502553000,127.136761000,2017/05/02,08:01:47
37.502637000,127.136755000,2017/05/02,08:01:51
37.502734000,127.136745000,2017/05/02,08:01:55
37.502830000,127.136733000,2017/05/02,08:01:59
37.502913000,127.136705000,2017/05/02,08:02:02
37.503011000,127.136693000,2017/05/02,08:02:06
37.503104000,127.136682000,2017/05/02,08:02:10
37.503193000,127.136674000,2017/05/02,08:02:14
37.503284000,127.136671000,2017/05/02,08:02:18
37.503371000,127.136659000,2017/05/02,08:02:22
37.503458000,127.136648000,2017/05/02,08:02:26
37.503547000,127.136650000,2017/05/02,08:02:31
37.503655000,127.136641000,2017/05/02,08:02:36
37.503745000,127.136658000,2017/05/02,08:02:41
37.503897000,127.136666000,2017/05/02,08:02:49
37.504047000,127.136688000,2017/05/02,08:02:57
37.504145000,127.136690000,2017/05/02,08:03:01
37.504233000,127.136683000,2017/05/02,08:03:04
37.504325000,127.136672000,2017/05/02,08:03:08
37.504411000,127.136673000,2017/05/02,08:03:12
37.504504000,127.136673000,2017/05/02,08:03:17
37.504594000,127.136675000,2017/05/02,08:03:22
37.504682000,127.136668000,2017/05/02,08:03:26
37.504772000,127.136641000,2017/05/02,08:03:30
37.504861000,127.136611000,2017/05/02,08:03:34
37.504945000,127.136597000,2017/05/02,08:03:38
37.505040000,127.136586000,2017/05/02,08:03:42
37.505129000,127.136579000,2017/05/02,08:03:46
37.505220000,127.136571000,2017/05/02,08:03:50
37.505321000,127.136569000,2017/05/02,08:03:55
37.505407000,127.136576000,2017/05/02,08:03:59
37.505502000,127.136594000,2017/05/02,08:04:04
37.505599000,127.136599000,2017/05/02,08:04:09
37.505683000,127.136601000,2017/05/02,08:04:13
37.505785000,127.136525000,2017/05/02,08:04:16
37.505877000,127.136533000,2017/05/02,08:04:18
37.505974000,127.136532000,2017/05/02,08:04:23
37.506068000,127.136533000,2017/05/02,08:04:28
37.506154000,127.136546000,2017/05/02,08:04:33
37.506239000,127.136548000,2017/05/02,08:04:38
37.506332000,127.136544000,2017/05/02,08:04:43
37.506429000,127.136518000,2017/05/02,08:04:47
37.506512000,127.136508000,2017/05/02,08:04:51
37.506612000,127.136485000,2017/05/02,08:04:56
37.506702000,127.136477000,2017/05/02,08:04:59
37.506795000,127.136475000,2017/05/02,08:05:03
37.506901000,127.136475000,2017/05/02,08:05:08
37.506997000,127.136478000,2017/05/02,08:05:12
37.507091000,127.136484000,2017/05/02,08:05:16
37.507182000,127.136468000,2017/05/02,08:05:21
37.507265000,127.136447000,2017/05/02,08:05:25
37.507356000,127.136439000,2017/05/02,08:05:30
37.507456000,127.136439000,2017/05/02,08:05:35
37.507544000,127.136430000,2017/05/02,08:05:39
37.507645000,127.136410000,2017/05/02,08:05:43
37.507746000,127.136387000,2017/05/02,08:05:47
37.507847000,127.136371000,2017/05/02,08:05:51
37.507939000,127.136344000,2017/05/02,08:05:55
37.508020000,127.136299000,2017/05/02,08:05:59
37.508898000,127.136144000,2017/05/02,08:06:34
37.508965000,127.136215000,2017/05/02,08:06:46
37.509042000,127.136250000,2017/05/02,08:06:53
37.509133000,127.136248000,2017/05/02,08:07:01
37.509235000,127.136198000,2017/05/02,08:07:06
37.509370000,127.136169000,2017/05/02,08:07:07
37.509456000,127.136142000,2017/05/02,08:07:08
37.509572000,127.136119000,2017/05/02,08:07:10
37.509666000,127.136101000,2017/05/02,08:07:13
37.509767000,127.136096000,2017/05/02,08:07:17
37.509862000,127.136092000,2017/05/02,08:07:21
37.509963000,127.136075000,2017/05/02,08:07:25
37.510066000,127.136064000,2017/05/02,08:07:29
37.510164000,127.136055000,2017/05/02,08:07:33
37.510266000,127.136037000,2017/05/02,08:07:37
37.510363000,127.136026000,2017/05/02,08:07:41
37.510460000,127.136016000,2017/05/02,08:07:45
37.510556000,127.135994000,2017/05/02,08:07:49
37.510645000,127.135968000,2017/05/02,08:07:53
37.510728000,127.135939000,2017/05/02,08:07:57
37.510813000,127.135918000,2017/05/02,08:08:01
37.510907000,127.135896000,2017/05/02,08:08:06
37.511003000,127.135874000,2017/05/02,08:08:11
37.511086000,127.135845000,2017/05/02,08:08:15
37.511172000,127.135808000,2017/05/02,08:08:19
37.511261000,127.135777000,2017/05/02,08:08:23
37.511346000,127.135739000,2017/05/02,08:08:27
37.511434000,127.135699000,2017/05/02,08:08:31
37.511514000,127.135654000,2017/05/02,08:08:35
37.511594000,127.135609000,2017/05/02,08:08:39
37.511677000,127.135567000,2017/05/02,08:08:43
37.511758000,127.135520000,2017/05/02,08:08:47
37.511840000,127.135477000,2017/05/02,08:08:51
37.511936000,127.135438000,2017/05/02,08:08:56
37.512024000,127.135400000,2017/05/02,08:09:01
37.512114000,127.135352000,2017/05/02,08:09:06
37.512200000,127.135306000,2017/05/02,08:09:11
37.512277000,127.135269000,2017/05/02,08:09:15
37.512351000,127.135224000,2017/05/02,08:09:19
37.512428000,127.135174000,2017/05/02,08:09:23
37.512507000,127.135144000,2017/05/02,08:09:27
37.512589000,127.135117000,2017/05/02,08:09:30
37.512692000,127.135092000,2017/05/02,08:09:34
37.512773000,127.135089000,2017/05/02,08:11:40
37.512860000,127.135073000,2017/05/02,08:12:15
37.512949000,127.135022000,2017/05/02,08:12:28
37.512949000,127.134899000,2017/05/02,08:12:43
37.513032000,127.134965000,2017/05/02,08:12:47
37.513127000,127.134930000,2017/05/02,08:12:52
37.513225000,127.134875000,2017/05/02,08:12:56
37.513323000,127.134834000,2017/05/02,08:13:00
37.513421000,127.134790000,2017/05/02,08:13:04
37.513518000,127.134747000,2017/05/02,08:13:08
37.513598000,127.134711000,2017/05/02,08:13:11
37.513679000,127.134682000,2017/05/02,08:13:14
37.513781000,127.134646000,2017/05/02,08:13:18
37.513875000,127.134604000,2017/05/02,08:13:22
37.513958000,127.134568000,2017/05/02,08:13:26
37.514040000,127.134531000,2017/05/02,08:13:30
37.514124000,127.134498000,2017/05/02,08:13:34
37.514203000,127.134446000,2017/05/02,08:13:37
37.514282000,127.134380000,2017/05/02,08:13:40
37.514361000,127.134317000,2017/05/02,08:13:44
37.514441000,127.134265000,2017/05/02,08:13:48
37.514515000,127.134201000,2017/05/02,08:13:52
37.514594000,127.134143000,2017/05/02,08:13:56
37.514681000,127.134090000,2017/05/02,08:14:00
37.514769000,127.134056000,2017/05/02,08:14:04
37.514849000,127.134009000,2017/05/02,08:14:08
37.514921000,127.133961000,2017/05/02,08:14:12
37.515028000,127.133913000,2017/05/02,08:14:17
37.515114000,127.133875000,2017/05/02,08:14:21
