x,y,d,t
37.501554000,127.137066000,2016/10/30,03:53:39
37.501649000,127.136980000,2016/10/30,03:53:38
37.501744000,127.136984000,2016/10/30,03:53:40
37.501845000,127.136961000,2016/10/30,03:53:44
37.501935000,127.136910000,2016/10/30,03:53:47
37.502012000,127.136847000,2016/10/30,03:53:50
37.502106000,127.136784000,2016/10/30,03:53:54
37.502211000,127.136747000,2016/10/30,03:53:58
37.502302000,127.136737000,2016/10/30,03:54:01
37.502423000,127.136732000,2016/10/30,03:54:05
37.502521000,127.136743000,2016/10/30,03:54:09
37.502612000,127.136761000,2016/10/30,03:54:13
37.502714000,127.136756000,2016/10/30,03:54:17
37.502813000,127.136739000,2016/10/30,03:54:21
37.502913000,127.136709000,2016/10/30,03:54:25
37.503007000,127.136690000,2016/10/30,03:54:29
37.503097000,127.136676000,2016/10/30,03:54:33
37.503209000,127.136659000,2016/10/30,03:54:37
37.503324000,127.136654000,2016/10/30,03:54:42
37.503424000,127.136656000,2016/10/30,03:54:45
37.503537000,127.136652000,2016/10/30,03:54:49
37.503629000,127.136643000,2016/10/30,03:54:54
37.503739000,127.136642000,2016/10/30,03:54:59
37.503849000,127.136644000,2016/10/30,03:55:03
37.503959000,127.136655000,2016/10/30,03:55:07
37.504052000,127.136660000,2016/10/30,03:55:11
37.504149000,127.136672000,2016/10/30,03:55:16
37.504267000,127.136674000,2016/10/30,03:55:20
37.504358000,127.136652000,2016/10/30,03:55:23
37.504463000,127.136658000,2016/10/30,03:55:28
37.504563000,127.136646000,2016/10/30,03:55:33
37.504656000,127.136631000,2016/10/30,03:55:37
37.504763000,127.136596000,2016/10/30,03:55:42
37.504851000,127.136573000,2016/10/30,03:55:46
37.504946000,127.136550000,2016/10/30,03:55:50
37.505054000,127.136525000,2016/10/30,03:55:55
37.505164000,127.136512000,2016/10/30,03:55:59
37.505262000,127.136487000,2016/10/30,03:56:03
37.505366000,127.136504000,2016/10/30,03:56:07
37.505462000,127.136523000,2016/10/30,03:56:11
37.505559000,127.136525000,2016/10/30,03:56:16
37.505650000,127.136511000,2016/10/30,03:56:20
37.505739000,127.136489000,2016/10/30,03:56:27
37.505848000,127.136524000,2016/10/30,03:56:33
37.505949000,127.136548000,2016/10/30,03:56:37
37.506061000,127.136565000,2016/10/30,03:56:41
37.506157000,127.136565000,2016/10/30,03:56:44
37.506259000,127.136548000,2016/10/30,03:56:47
37.506350000,127.136524000,2016/10/30,03:56:50
37.506463000,127.136495000,2016/10/30,03:56:54
37.506570000,127.136465000,2016/10/30,03:56:58
37.506673000,127.136439000,2016/10/30,03:57:02
