x,y,d,t
37.499030000,127.132151000,2015/08/08,08:04:24
37.499091000,127.131757000,2015/08/08,08:04:37
37.499001000,127.131816000,2015/08/08,08:04:39
37.498884000,127.131897000,2015/08/08,08:04:40
37.499012000,127.131846000,2015/08/08,08:04:41
37.498917000,127.131716000,2015/08/08,08:04:45
37.498663000,127.131616000,2015/08/08,08:04:47
37.498839000,127.131938000,2015/08/08,08:04:49
37.498955000,127.131829000,2015/08/08,08:04:50
37.499233000,127.131786000,2015/08/08,08:04:51
37.499333000,127.131847000,2015/08/08,08:04:56
37.499441000,127.131868000,2015/08/08,08:05:00
37.499450000,127.131986000,2015/08/08,08:05:20
37.499411000,127.132105000,2015/08/08,08:05:28
37.499324000,127.132158000,2015/08/08,08:05:36
37.499234000,127.132215000,2015/08/08,08:05:44
37.499175000,127.132308000,2015/08/08,08:05:53
37.499168000,127.132424000,2015/08/08,08:06:00
37.499133000,127.132542000,2015/08/08,08:06:07
37.499074000,127.132633000,2015/08/08,08:06:16
37.499023000,127.132735000,2015/08/08,08:06:26
37.499002000,127.132850000,2015/08/08,08:06:33
37.498934000,127.132934000,2015/08/08,08:06:38
37.498899000,127.133045000,2015/08/08,08:06:45
37.498855000,127.133144000,2015/08/08,08:06:51
37.498796000,127.133248000,2015/08/08,08:06:57
37.498717000,127.133307000,2015/08/08,08:07:03
37.498667000,127.133419000,2015/08/08,08:07:12
37.498606000,127.133521000,2015/08/08,08:07:20
37.498524000,127.133582000,2015/08/08,08:07:26
37.498487000,127.133691000,2015/08/08,08:07:35
37.498578000,127.133770000,2015/08/08,08:07:41
37.498678000,127.133883000,2015/08/08,08:07:45
37.498730000,127.133977000,2015/08/08,08:07:47
37.498778000,127.134086000,2015/08/08,08:07:52
37.498739000,127.134190000,2015/08/08,08:08:02
37.498804000,127.134298000,2015/08/08,08:08:10
37.498839000,127.134406000,2015/08/08,08:08:26
37.498885000,127.134528000,2015/08/08,08:08:34
37.498942000,127.134635000,2015/08/08,08:08:39
37.498968000,127.134744000,2015/08/08,08:08:46
37.499035000,127.134822000,2015/08/08,08:08:55
37.499110000,127.134886000,2015/08/08,08:09:02
37.499196000,127.134930000,2015/08/08,08:09:11
37.499277000,127.135006000,2015/08/08,08:09:19
37.499369000,127.135078000,2015/08/08,08:09:25
37.499417000,127.135180000,2015/08/08,08:09:34
37.499472000,127.135282000,2015/08/08,08:09:42
37.499545000,127.135359000,2015/08/08,08:09:50
37.499619000,127.135446000,2015/08/08,08:09:57
37.499706000,127.135488000,2015/08/08,08:10:02
37.499795000,127.135567000,2015/08/08,08:10:09
37.499876000,127.135650000,2015/08/08,08:10:14
37.499947000,127.135733000,2015/08/08,08:10:22
37.500010000,127.135819000,2015/08/08,08:10:30
37.500069000,127.135918000,2015/08/08,08:10:39
37.500125000,127.136013000,2015/08/08,08:10:47
37.500223000,127.136045000,2015/08/08,08:10:53
37.500321000,127.136096000,2015/08/08,08:10:58
37.500385000,127.136202000,2015/08/08,08:11:04
37.500413000,127.136310000,2015/08/08,08:11:12
37.500438000,127.136434000,2015/08/08,08:11:21
37.500476000,127.136547000,2015/08/08,08:11:30
37.500558000,127.136627000,2015/08/08,08:11:38
37.500654000,127.136700000,2015/08/08,08:11:43
37.500744000,127.136736000,2015/08/08,08:11:50
37.500810000,127.136841000,2015/08/08,08:11:56
37.500890000,127.136930000,2015/08/08,08:12:01
37.500968000,127.136999000,2015/08/08,08:12:08
37.501052000,127.137075000,2015/08/08,08:12:20
37.501135000,127.137120000,2015/08/08,08:12:28
37.501234000,127.137155000,2015/08/08,08:12:39
37.501351000,127.137109000,2015/08/08,08:12:43
37.501443000,127.137097000,2015/08/08,08:12:46
37.501557000,127.137095000,2015/08/08,08:13:04
37.501650000,127.137062000,2015/08/08,08:13:10
37.501739000,127.137036000,2015/08/08,08:13:15
37.501846000,127.137034000,2015/08/08,08:13:23
37.501939000,127.136958000,2015/08/08,08:13:28
37.501991000,127.136856000,2015/08/08,08:13:31
37.502048000,127.136768000,2015/08/08,08:13:35
37.502146000,127.136709000,2015/08/08,08:13:44
37.502249000,127.136716000,2015/08/08,08:13:48
37.502340000,127.136739000,2015/08/08,08:13:52
