x,y,d,t
37.680077000,127.055709000,2017/08/05,04:16:09
37.680161000,127.055718000,2017/08/05,04:16:17
37.680245000,127.055702000,2017/08/05,04:16:25
37.680327000,127.055717000,2017/08/05,04:17:03
37.680417000,127.055704000,2017/08/05,04:17:11
37.680501000,127.055689000,2017/08/05,04:17:22
37.680425000,127.055476000,2017/08/05,04:17:47
37.680757000,127.055146000,2017/08/05,04:19:47
37.680848000,127.055222000,2017/08/05,04:19:53
37.680762000,127.055185000,2017/08/05,04:19:55
37.680655000,127.055056000,2017/08/05,04:20:08
37.680568000,127.055199000,2017/08/05,04:20:42
37.680538000,127.055298000,2017/08/05,04:20:55
37.680499000,127.055390000,2017/08/05,04:21:03
37.680503000,127.055515000,2017/08/05,04:21:14
37.680495000,127.055630000,2017/08/05,04:21:42
37.680586000,127.055643000,2017/08/05,04:22:06
37.680665000,127.055608000,2017/08/05,04:22:10
37.680730000,127.055528000,2017/08/05,04:22:16
37.680805000,127.055490000,2017/08/05,04:22:22
37.680886000,127.055504000,2017/08/05,04:22:26
37.680982000,127.055505000,2017/08/05,04:22:32
37.681067000,127.055510000,2017/08/05,04:22:38
37.681158000,127.055526000,2017/08/05,04:22:44
37.681248000,127.055539000,2017/08/05,04:22:50
37.681329000,127.055557000,2017/08/05,04:22:56
37.681410000,127.055563000,2017/08/05,04:23:01
37.681489000,127.055540000,2017/08/05,04:23:06
37.681582000,127.055570000,2017/08/05,04:23:12
37.681674000,127.055570000,2017/08/05,04:23:19
37.681753000,127.055595000,2017/08/05,04:23:26
37.681842000,127.055602000,2017/08/05,04:23:34
37.681930000,127.055614000,2017/08/05,04:23:39
37.682029000,127.055608000,2017/08/05,04:23:47
37.682126000,127.055608000,2017/08/05,04:23:53
37.682217000,127.055616000,2017/08/05,04:24:01
37.682296000,127.055648000,2017/08/05,04:24:08
37.682343000,127.055738000,2017/08/05,04:24:45
37.682378000,127.055843000,2017/08/05,04:24:53
37.682366000,127.055955000,2017/08/05,04:25:01
37.682351000,127.056063000,2017/08/05,04:25:07
37.682330000,127.056166000,2017/08/05,04:25:14
37.682328000,127.056286000,2017/08/05,04:25:21
37.682308000,127.056405000,2017/08/05,04:25:28
37.682292000,127.056527000,2017/08/05,04:25:35
37.682281000,127.056630000,2017/08/05,04:25:42
37.682260000,127.056733000,2017/08/05,04:25:46
37.682230000,127.056833000,2017/08/05,04:25:52
37.682238000,127.056939000,2017/08/05,04:26:00
37.682246000,127.057052000,2017/08/05,04:26:06
37.682259000,127.057158000,2017/08/05,04:26:13
37.682245000,127.057264000,2017/08/05,04:26:20
37.682196000,127.057369000,2017/08/05,04:26:25
37.682185000,127.057489000,2017/08/05,04:26:32
37.682169000,127.057601000,2017/08/05,04:26:38
37.682152000,127.057713000,2017/08/05,04:26:44
37.682123000,127.057820000,2017/08/05,04:26:50
37.682103000,127.057924000,2017/08/05,04:26:57
37.682070000,127.058023000,2017/08/05,04:27:03
37.682043000,127.058126000,2017/08/05,04:27:10
37.682028000,127.058238000,2017/08/05,04:27:16
37.681993000,127.058343000,2017/08/05,04:27:23
37.682007000,127.058444000,2017/08/05,04:27:31
37.682040000,127.058545000,2017/08/05,04:27:38
37.682068000,127.058652000,2017/08/05,04:27:44
37.682124000,127.058735000,2017/08/05,04:27:50
