x,y,d,t
37.500418000,127.073563000,2015/09/13,11:06:56
37.500359000,127.073652000,2015/09/13,11:06:57
37.500378000,127.073765000,2015/09/13,11:07:01
37.500400000,127.073877000,2015/09/13,11:07:04
37.500453000,127.073985000,2015/09/13,11:07:08
37.500535000,127.074068000,2015/09/13,11:07:12
37.500600000,127.074179000,2015/09/13,11:07:16
37.500648000,127.074282000,2015/09/13,11:07:19
37.500696000,127.074428000,2015/09/13,11:07:22
37.500757000,127.074518000,2015/09/13,11:07:25
37.500821000,127.074626000,2015/09/13,11:07:28
37.500872000,127.074725000,2015/09/13,11:07:31
37.500912000,127.074859000,2015/09/13,11:07:35
37.500938000,127.074973000,2015/09/13,11:07:38
37.500967000,127.075101000,2015/09/13,11:07:41
37.501006000,127.075238000,2015/09/13,11:07:44
37.501039000,127.075356000,2015/09/13,11:07:47
37.501072000,127.075483000,2015/09/13,11:07:51
37.501079000,127.075607000,2015/09/13,11:07:55
37.501054000,127.075720000,2015/09/13,11:07:59
37.501022000,127.075843000,2015/09/13,11:08:03
37.500987000,127.075981000,2015/09/13,11:08:07
37.500966000,127.076092000,2015/09/13,11:08:10
37.500933000,127.076219000,2015/09/13,11:08:14
37.500907000,127.076335000,2015/09/13,11:08:17
37.500890000,127.076452000,2015/09/13,11:08:20
37.500895000,127.076603000,2015/09/13,11:08:24
37.500896000,127.076717000,2015/09/13,11:08:27
37.500889000,127.076840000,2015/09/13,11:08:31
37.500889000,127.076979000,2015/09/13,11:08:35
37.500871000,127.077114000,2015/09/13,11:08:39
37.500846000,127.077256000,2015/09/13,11:08:43
37.500821000,127.077386000,2015/09/13,11:08:47
37.500796000,127.077528000,2015/09/13,11:08:51
37.500783000,127.077641000,2015/09/13,11:08:54
37.500755000,127.077762000,2015/09/13,11:08:57
37.500726000,127.077891000,2015/09/13,11:09:01
37.500715000,127.078004000,2015/09/13,11:09:04
37.500696000,127.078116000,2015/09/13,11:09:07
37.500653000,127.078239000,2015/09/13,11:09:11
37.500638000,127.078361000,2015/09/13,11:09:15
37.500612000,127.078494000,2015/09/13,11:09:19
37.500565000,127.078628000,2015/09/13,11:09:24
37.500515000,127.078752000,2015/09/13,11:09:29
37.500484000,127.078867000,2015/09/13,11:09:33
37.500453000,127.078980000,2015/09/13,11:09:36
37.500442000,127.079129000,2015/09/13,11:09:40
37.500434000,127.079253000,2015/09/13,11:09:44
37.500412000,127.079366000,2015/09/13,11:09:47
37.500383000,127.079483000,2015/09/13,11:09:50
37.500347000,127.079607000,2015/09/13,11:09:53
37.500302000,127.079740000,2015/09/13,11:09:57
37.500250000,127.079875000,2015/09/13,11:10:01
37.500215000,127.079984000,2015/09/13,11:10:04
37.500180000,127.080118000,2015/09/13,11:10:08
37.500200000,127.080242000,2015/09/13,11:10:12
37.500196000,127.080377000,2015/09/13,11:10:17
37.500158000,127.080495000,2015/09/13,11:10:21
37.500134000,127.080616000,2015/09/13,11:10:25
37.500101000,127.080753000,2015/09/13,11:10:29
37.500082000,127.080883000,2015/09/13,11:10:33
37.500057000,127.081000000,2015/09/13,11:10:37
37.500021000,127.081126000,2015/09/13,11:10:41
37.499979000,127.081230000,2015/09/13,11:10:44
37.499908000,127.081354000,2015/09/13,11:10:47
37.499844000,127.081481000,2015/09/13,11:10:50
37.499807000,127.081587000,2015/09/13,11:10:52
37.499776000,127.081723000,2015/09/13,11:10:55
37.499744000,127.081848000,2015/09/13,11:10:59
37.499711000,127.081995000,2015/09/13,11:11:03
37.499688000,127.082107000,2015/09/13,11:11:06
37.499637000,127.082240000,2015/09/13,11:11:10
37.499596000,127.082358000,2015/09/13,11:11:14
37.499551000,127.082498000,2015/09/13,11:11:18
37.499543000,127.082622000,2015/09/13,11:11:22
37.499514000,127.082754000,2015/09/13,11:11:26
37.499492000,127.082881000,2015/09/13,11:11:30
37.499454000,127.083006000,2015/09/13,11:11:34
37.499414000,127.083127000,2015/09/13,11:11:38
37.499383000,127.083235000,2015/09/13,11:11:42
37.499353000,127.083363000,2015/09/13,11:11:46
37.499322000,127.083471000,2015/09/13,11:11:49
37.499272000,127.083600000,2015/09/13,11:11:53
37.499234000,127.083708000,2015/09/13,11:11:57
37.499193000,127.083839000,2015/09/13,11:12:01
37.499157000,127.083952000,2015/09/13,11:12:04
37.499132000,127.084073000,2015/09/13,11:12:07
37.499098000,127.084185000,2015/09/13,11:12:10
37.499057000,127.084310000,2015/09/13,11:12:14
37.499025000,127.084424000,2015/09/13,11:12:17
37.498996000,127.084538000,2015/09/13,11:12:20
37.498963000,127.084662000,2015/09/13,11:12:23
37.498917000,127.084791000,2015/09/13,11:12:26
37.498861000,127.084902000,2015/09/13,11:12:29
37.498801000,127.084989000,2015/09/13,11:12:32
37.498762000,127.085126000,2015/09/13,11:12:36
37.498733000,127.085241000,2015/09/13,11:12:39
37.498706000,127.085378000,2015/09/13,11:12:43
37.498689000,127.085494000,2015/09/13,11:12:46
37.498660000,127.085629000,2015/09/13,11:12:49
37.498611000,127.085744000,2015/09/13,11:12:52
37.498570000,127.085855000,2015/09/13,11:12:55
37.498527000,127.085971000,2015/09/13,11:12:58
37.498483000,127.086082000,2015/09/13,11:13:01
37.498443000,127.086190000,2015/09/13,11:13:04
37.498404000,127.086304000,2015/09/13,11:13:07
37.498377000,127.086441000,2015/09/13,11:13:10
37.498333000,127.086572000,2015/09/13,11:13:13
37.498306000,127.086688000,2015/09/13,11:13:16
37.498258000,127.086820000,2015/09/13,11:13:20
37.498210000,127.086940000,2015/09/13,11:13:24
37.498161000,127.087064000,2015/09/13,11:13:28
37.498123000,127.087180000,2015/09/13,11:13:32
37.498076000,127.087316000,2015/09/13,11:13:36
37.498024000,127.087444000,2015/09/13,11:13:40
37.497993000,127.087567000,2015/09/13,11:13:44
37.497991000,127.087702000,2015/09/13,11:13:48
37.497986000,127.087824000,2015/09/13,11:13:51
37.497960000,127.087950000,2015/09/13,11:13:55
37.497951000,127.088068000,2015/09/13,11:13:59
37.497935000,127.088206000,2015/09/13,11:14:03
37.497911000,127.088331000,2015/09/13,11:14:07
37.497875000,127.088460000,2015/09/13,11:14:11
37.497806000,127.088555000,2015/09/13,11:14:15
37.497737000,127.088629000,2015/09/13,11:14:19
37.497663000,127.088706000,2015/09/13,11:14:23
37.497608000,127.088797000,2015/09/13,11:14:41
37.497551000,127.088897000,2015/09/13,11:14:45
37.497494000,127.089013000,2015/09/13,11:14:49
37.497453000,127.089115000,2015/09/13,11:14:52
37.497410000,127.089241000,2015/09/13,11:14:56
37.497372000,127.089382000,2015/09/13,11:15:00
37.497324000,127.089510000,2015/09/13,11:15:04
37.497269000,127.089619000,2015/09/13,11:15:08
37.497234000,127.089748000,2015/09/13,11:15:12
37.497212000,127.089881000,2015/09/13,11:15:16
37.497163000,127.089989000,2015/09/13,11:15:21
37.497124000,127.090114000,2015/09/13,11:15:25
37.497099000,127.090247000,2015/09/13,11:15:29
37.497079000,127.090359000,2015/09/13,11:15:32
37.497038000,127.090478000,2015/09/13,11:15:36
37.496995000,127.090608000,2015/09/13,11:15:41
37.496960000,127.090725000,2015/09/13,11:15:45
37.496909000,127.090859000,2015/09/13,11:15:49
37.496873000,127.090975000,2015/09/13,11:15:52
37.496831000,127.091095000,2015/09/13,11:15:55
37.496787000,127.091211000,2015/09/13,11:15:58
37.496749000,127.091314000,2015/09/13,11:16:01
37.496703000,127.091414000,2015/09/13,11:16:04
37.496671000,127.091533000,2015/09/13,11:16:07
37.496619000,127.091663000,2015/09/13,11:16:11
37.496583000,127.091775000,2015/09/13,11:16:15
37.496542000,127.091904000,2015/09/13,11:16:20
37.496505000,127.092014000,2015/09/13,11:16:24
37.496469000,127.092118000,2015/09/13,11:16:28
37.496424000,127.092224000,2015/09/13,11:16:32
37.496381000,127.092329000,2015/09/13,11:16:36
37.496334000,127.092447000,2015/09/13,11:16:41
37.496253000,127.092540000,2015/09/13,11:16:47
37.496208000,127.092645000,2015/09/13,11:16:51
37.496195000,127.092761000,2015/09/13,11:16:55
37.496180000,127.092874000,2015/09/13,11:16:59
37.496162000,127.093007000,2015/09/13,11:17:03
37.496123000,127.093123000,2015/09/13,11:17:08
37.496078000,127.093242000,2015/09/13,11:17:13
37.496033000,127.093359000,2015/09/13,11:17:18
37.495996000,127.093465000,2015/09/13,11:17:22
37.495956000,127.093584000,2015/09/13,11:17:27
37.495907000,127.093689000,2015/09/13,11:17:33
37.495865000,127.093794000,2015/09/13,11:17:38
37.495823000,127.093923000,2015/09/13,11:17:44
37.495784000,127.094029000,2015/09/13,11:17:48
37.495746000,127.094151000,2015/09/13,11:17:52
37.495708000,127.094284000,2015/09/13,11:17:56
37.495674000,127.094395000,2015/09/13,11:18:00
37.495635000,127.094522000,2015/09/13,11:18:04
37.495601000,127.094658000,2015/09/13,11:18:08
37.495566000,127.094770000,2015/09/13,11:18:12
37.495530000,127.094877000,2015/09/13,11:18:16
37.495498000,127.094985000,2015/09/13,11:18:20
37.495468000,127.095119000,2015/09/13,11:18:25
37.495431000,127.095243000,2015/09/13,11:18:30
37.495379000,127.095354000,2015/09/13,11:18:34
37.495337000,127.095457000,2015/09/13,11:18:39
37.495295000,127.095578000,2015/09/13,11:18:44
37.495253000,127.095698000,2015/09/13,11:18:48
37.495209000,127.095808000,2015/09/13,11:18:52
37.495179000,127.095918000,2015/09/13,11:18:56
37.495133000,127.096056000,2015/09/13,11:19:00
37.495087000,127.096189000,2015/09/13,11:19:04
37.495042000,127.096309000,2015/09/13,11:19:07
37.494988000,127.096434000,2015/09/13,11:19:10
37.494940000,127.096563000,2015/09/13,11:19:13
37.494896000,127.096668000,2015/09/13,11:19:16
37.494854000,127.096770000,2015/09/13,11:19:19
37.494808000,127.096903000,2015/09/13,11:19:23
37.494765000,127.097022000,2015/09/13,11:19:26
37.494723000,127.097161000,2015/09/13,11:19:29
37.494690000,127.097278000,2015/09/13,11:19:32
37.494644000,127.097388000,2015/09/13,11:19:36
37.494588000,127.097520000,2015/09/13,11:19:40
37.494554000,127.097651000,2015/09/13,11:19:44
37.494518000,127.097759000,2015/09/13,11:19:47
37.494476000,127.097872000,2015/09/13,11:19:50
37.494431000,127.097982000,2015/09/13,11:19:53
37.494378000,127.098119000,2015/09/13,11:19:57
37.494335000,127.098245000,2015/09/13,11:20:00
37.494295000,127.098362000,2015/09/13,11:20:03
37.494247000,127.098464000,2015/09/13,11:20:06
