x,y,d,t
37.501615000,127.137036000,2016/05/14,06:56:54
37.501664000,127.137022000,2016/05/14,06:56:57
37.501769000,127.136973000,2016/05/14,06:57:01
37.501858000,127.136931000,2016/05/14,06:57:04
37.501948000,127.136864000,2016/05/14,06:57:08
37.502040000,127.136813000,2016/05/14,06:57:12
37.502135000,127.136750000,2016/05/14,06:57:16
37.502243000,127.136720000,2016/05/14,06:57:20
37.502356000,127.136702000,2016/05/14,06:57:24
37.502450000,127.136695000,2016/05/14,06:57:28
37.502560000,127.136706000,2016/05/14,06:57:33
37.502667000,127.136709000,2016/05/14,06:57:38
37.502782000,127.136702000,2016/05/14,06:57:43
37.502872000,127.136682000,2016/05/14,06:57:47
37.502965000,127.136678000,2016/05/14,06:57:51
37.503068000,127.136668000,2016/05/14,06:57:56
37.503165000,127.136673000,2016/05/14,06:58:00
37.503264000,127.136661000,2016/05/14,06:58:04
37.503359000,127.136650000,2016/05/14,06:58:08
37.503449000,127.136639000,2016/05/14,06:58:12
37.503549000,127.136647000,2016/05/14,06:58:17
37.503642000,127.136650000,2016/05/14,06:58:21
37.503746000,127.136633000,2016/05/14,06:58:26
37.503837000,127.136624000,2016/05/14,06:58:30
37.503935000,127.136633000,2016/05/14,06:58:34
37.504028000,127.136564000,2016/05/14,06:58:40
37.504141000,127.136603000,2016/05/14,06:58:44
37.504248000,127.136618000,2016/05/14,06:58:48
37.504359000,127.136618000,2016/05/14,06:58:52
37.504471000,127.136605000,2016/05/14,06:58:56
37.504578000,127.136603000,2016/05/14,06:59:00
37.504693000,127.136602000,2016/05/14,06:59:04
37.504790000,127.136563000,2016/05/14,06:59:08
37.504884000,127.136532000,2016/05/14,06:59:12
37.504995000,127.136527000,2016/05/14,06:59:17
37.505089000,127.136532000,2016/05/14,06:59:21
37.505192000,127.136528000,2016/05/14,06:59:25
37.505296000,127.136538000,2016/05/14,06:59:29
37.505388000,127.136545000,2016/05/14,06:59:33
37.505484000,127.136554000,2016/05/14,06:59:37
37.505587000,127.136544000,2016/05/14,06:59:41
37.505697000,127.136537000,2016/05/14,06:59:46
37.505790000,127.136522000,2016/05/14,06:59:49
37.505889000,127.136508000,2016/05/14,06:59:52
37.506006000,127.136515000,2016/05/14,06:59:56
37.506116000,127.136511000,2016/05/14,07:00:00
37.506233000,127.136497000,2016/05/14,07:00:04
37.506345000,127.136476000,2016/05/14,07:00:08
37.506458000,127.136435000,2016/05/14,07:00:12
37.506570000,127.136417000,2016/05/14,07:00:16
37.506680000,127.136403000,2016/05/14,07:00:20
37.506776000,127.136408000,2016/05/14,07:00:24
37.506878000,127.136404000,2016/05/14,07:00:28
37.506978000,127.136391000,2016/05/14,07:00:32
37.507078000,127.136379000,2016/05/14,07:00:36
37.507178000,127.136372000,2016/05/14,07:00:40
37.507281000,127.136357000,2016/05/14,07:00:44
37.507381000,127.136353000,2016/05/14,07:00:48
37.507477000,127.136349000,2016/05/14,07:00:52
37.507576000,127.136343000,2016/05/14,07:00:56
37.507671000,127.136339000,2016/05/14,07:01:00
37.507780000,127.136332000,2016/05/14,07:01:04
37.507880000,127.136313000,2016/05/14,07:01:08
37.507984000,127.136286000,2016/05/14,07:01:12
37.508086000,127.136236000,2016/05/14,07:01:16
37.508190000,127.136224000,2016/05/14,07:01:20
37.508298000,127.136235000,2016/05/14,07:01:24
37.508405000,127.136241000,2016/05/14,07:01:28
37.508498000,127.136236000,2016/05/14,07:01:32
37.508590000,127.136232000,2016/05/14,07:01:36
37.508858000,127.136197000,2016/05/14,07:01:47
37.508958000,127.136150000,2016/05/14,07:01:51
37.509064000,127.136131000,2016/05/14,07:01:55
37.509165000,127.136122000,2016/05/14,07:01:59
37.509261000,127.136108000,2016/05/14,07:02:03
37.509360000,127.136114000,2016/05/14,07:02:07
37.509465000,127.136100000,2016/05/14,07:02:11
37.509583000,127.136089000,2016/05/14,07:02:15
37.509700000,127.136068000,2016/05/14,07:02:19
37.509792000,127.136065000,2016/05/14,07:02:22
37.509888000,127.136056000,2016/05/14,07:02:25
37.510002000,127.136041000,2016/05/14,07:02:29
37.510108000,127.136023000,2016/05/14,07:02:33
37.510217000,127.136014000,2016/05/14,07:02:37
37.510312000,127.136002000,2016/05/14,07:02:41
37.510413000,127.135999000,2016/05/14,07:02:45
37.510508000,127.135993000,2016/05/14,07:02:49
37.510609000,127.135973000,2016/05/14,07:02:53
37.510713000,127.135940000,2016/05/14,07:02:57
37.510813000,127.135913000,2016/05/14,07:03:01
37.510912000,127.135878000,2016/05/14,07:03:05
37.511010000,127.135845000,2016/05/14,07:03:09
37.511109000,127.135809000,2016/05/14,07:03:13
37.511211000,127.135770000,2016/05/14,07:03:17
37.511309000,127.135735000,2016/05/14,07:03:21
37.511405000,127.135692000,2016/05/14,07:03:25
37.511496000,127.135641000,2016/05/14,07:03:29
37.511587000,127.135597000,2016/05/14,07:03:33
37.511675000,127.135558000,2016/05/14,07:03:37
37.511761000,127.135519000,2016/05/14,07:03:41
37.511849000,127.135479000,2016/05/14,07:03:45
37.511952000,127.135425000,2016/05/14,07:03:50
37.512053000,127.135370000,2016/05/14,07:03:55
37.512135000,127.135316000,2016/05/14,07:03:59
37.512215000,127.135253000,2016/05/14,07:04:04
37.512294000,127.135196000,2016/05/14,07:04:10
37.512377000,127.135144000,2016/05/14,07:04:14
37.512479000,127.135082000,2016/05/14,07:04:18
37.512569000,127.135066000,2016/05/14,07:04:21
37.512680000,127.135055000,2016/05/14,07:04:24
37.512773000,127.135030000,2016/05/14,07:04:27
37.512873000,127.134989000,2016/05/14,07:04:31
37.512969000,127.135007000,2016/05/14,07:04:38
37.513075000,127.134956000,2016/05/14,07:04:42
37.513152000,127.134889000,2016/05/14,07:04:45
37.513235000,127.134835000,2016/05/14,07:04:49
37.513326000,127.134779000,2016/05/14,07:04:53
37.513412000,127.134718000,2016/05/14,07:04:58
37.513492000,127.134663000,2016/05/14,07:05:03
37.513580000,127.134608000,2016/05/14,07:05:07
37.513675000,127.134557000,2016/05/14,07:05:10
37.513766000,127.134504000,2016/05/14,07:05:13
37.513863000,127.134436000,2016/05/14,07:05:17
37.513952000,127.134368000,2016/05/14,07:05:21
37.514047000,127.134327000,2016/05/14,07:05:25
37.514142000,127.134270000,2016/05/14,07:05:30
37.514234000,127.134229000,2016/05/14,07:05:34
37.514332000,127.134182000,2016/05/14,07:05:38
37.514431000,127.134133000,2016/05/14,07:05:42
37.514530000,127.134097000,2016/05/14,07:05:47
37.514628000,127.134041000,2016/05/14,07:05:52
37.514714000,127.133992000,2016/05/14,07:05:56
37.514809000,127.133944000,2016/05/14,07:06:00
37.514915000,127.133892000,2016/05/14,07:06:04
37.515002000,127.133850000,2016/05/14,07:06:07
37.515115000,127.133817000,2016/05/14,07:06:11
37.515208000,127.133787000,2016/05/14,07:06:16
37.515307000,127.133751000,2016/05/14,07:06:22
37.515394000,127.133701000,2016/05/14,07:06:25
37.515491000,127.133661000,2016/05/14,07:06:29
37.515577000,127.133612000,2016/05/14,07:06:33
37.515662000,127.133562000,2016/05/14,07:06:37
37.515771000,127.133513000,2016/05/14,07:06:42
37.515857000,127.133478000,2016/05/14,07:06:46
37.515931000,127.133413000,2016/05/14,07:06:50
37.516028000,127.133328000,2016/05/14,07:06:55
37.516103000,127.133239000,2016/05/14,07:06:58
37.516151000,127.133143000,2016/05/14,07:07:01
37.516226000,127.133039000,2016/05/14,07:07:05
37.516276000,127.132924000,2016/05/14,07:07:09
37.516328000,127.132811000,2016/05/14,07:07:13
37.516360000,127.132685000,2016/05/14,07:07:17
37.516404000,127.132572000,2016/05/14,07:07:21
37.516474000,127.132475000,2016/05/14,07:07:25
37.516548000,127.132388000,2016/05/14,07:07:29
37.516620000,127.132308000,2016/05/14,07:07:33
37.516693000,127.132226000,2016/05/14,07:07:37
37.516748000,127.132108000,2016/05/14,07:07:42
37.516760000,127.131970000,2016/05/14,07:07:47
37.516793000,127.131850000,2016/05/14,07:07:51
37.516826000,127.131719000,2016/05/14,07:07:55
37.516869000,127.131604000,2016/05/14,07:08:01
37.516941000,127.131529000,2016/05/14,07:08:08
37.517024000,127.131482000,2016/05/14,07:08:12
37.517119000,127.131464000,2016/05/14,07:08:14
37.517116000,127.131287000,2016/05/14,07:08:17
37.517107000,127.131162000,2016/05/14,07:08:20
37.517135000,127.131022000,2016/05/14,07:08:24
37.517178000,127.130896000,2016/05/14,07:08:28
37.517221000,127.130783000,2016/05/14,07:08:32
37.517263000,127.130682000,2016/05/14,07:08:36
37.517302000,127.130579000,2016/05/14,07:08:40
37.517341000,127.130469000,2016/05/14,07:08:44
37.517399000,127.130348000,2016/05/14,07:08:49
37.517449000,127.130236000,2016/05/14,07:08:53
37.517488000,127.130134000,2016/05/14,07:08:57
37.517537000,127.130029000,2016/05/14,07:09:01
