x,y,d,t
37.525462000,127.122374000,2017/07/21,14:14:12
37.525469000,127.122495000,2017/07/21,14:14:22
37.525462000,127.122597000,2017/07/21,14:14:28
37.525448000,127.122717000,2017/07/21,14:14:35
37.525444000,127.122829000,2017/07/21,14:14:44
37.525437000,127.122944000,2017/07/21,14:14:52
37.525426000,127.123056000,2017/07/21,14:15:00
37.525379000,127.123163000,2017/07/21,14:15:06
37.525358000,127.123279000,2017/07/21,14:15:12
37.525348000,127.123399000,2017/07/21,14:15:19
37.525354000,127.123505000,2017/07/21,14:15:24
37.525357000,127.123608000,2017/07/21,14:15:30
37.525370000,127.123720000,2017/07/21,14:15:36
37.525368000,127.123827000,2017/07/21,14:15:41
37.525345000,127.123929000,2017/07/21,14:15:49
37.525325000,127.124037000,2017/07/21,14:15:55
37.525303000,127.124137000,2017/07/21,14:16:02
37.525288000,127.124258000,2017/07/21,14:16:09
37.525242000,127.124351000,2017/07/21,14:16:16
37.525187000,127.124433000,2017/07/21,14:16:22
37.525143000,127.124524000,2017/07/21,14:16:28
37.525111000,127.124624000,2017/07/21,14:16:36
37.525072000,127.124718000,2017/07/21,14:16:42
37.525030000,127.124818000,2017/07/21,14:16:49
37.524987000,127.124919000,2017/07/21,14:16:56
37.524954000,127.125020000,2017/07/21,14:17:01
37.524916000,127.125130000,2017/07/21,14:17:09
37.524875000,127.125231000,2017/07/21,14:17:15
37.524817000,127.125322000,2017/07/21,14:17:22
37.524785000,127.125420000,2017/07/21,14:17:27
37.524738000,127.125528000,2017/07/21,14:17:34
37.524694000,127.125620000,2017/07/21,14:17:40
37.524637000,127.125733000,2017/07/21,14:17:45
37.524580000,127.125849000,2017/07/21,14:17:49
37.524523000,127.125952000,2017/07/21,14:17:53
37.524481000,127.126041000,2017/07/21,14:17:57
37.524439000,127.126140000,2017/07/21,14:18:01
37.524396000,127.126239000,2017/07/21,14:18:06
37.524354000,127.126328000,2017/07/21,14:18:11
37.524314000,127.126418000,2017/07/21,14:18:17
37.524264000,127.126507000,2017/07/21,14:18:24
37.524209000,127.126598000,2017/07/21,14:18:30
37.524160000,127.126691000,2017/07/21,14:18:36
37.524121000,127.126784000,2017/07/21,14:18:42
37.524071000,127.126874000,2017/07/21,14:18:48
37.524023000,127.126978000,2017/07/21,14:18:54
37.523991000,127.127072000,2017/07/21,14:19:00
37.523944000,127.127177000,2017/07/21,14:19:07
37.523902000,127.127276000,2017/07/21,14:19:14
37.523831000,127.127345000,2017/07/21,14:19:21
37.523772000,127.127420000,2017/07/21,14:19:28
37.523695000,127.127469000,2017/07/21,14:19:35
37.523616000,127.127514000,2017/07/21,14:19:41
37.523525000,127.127541000,2017/07/21,14:19:48
37.523444000,127.127562000,2017/07/21,14:19:54
37.523357000,127.127516000,2017/07/21,14:20:02
37.523277000,127.127462000,2017/07/21,14:20:09
37.523195000,127.127413000,2017/07/21,14:20:15
37.523119000,127.127369000,2017/07/21,14:20:20
37.523041000,127.127410000,2017/07/21,14:20:26
37.522962000,127.127434000,2017/07/21,14:20:31
37.522873000,127.127450000,2017/07/21,14:20:36
37.522788000,127.127425000,2017/07/21,14:20:41
37.522700000,127.127385000,2017/07/21,14:20:46
37.522610000,127.127356000,2017/07/21,14:20:52
37.522522000,127.127341000,2017/07/21,14:20:59
37.522434000,127.127326000,2017/07/21,14:21:06
37.522346000,127.127352000,2017/07/21,14:21:12
37.522267000,127.127386000,2017/07/21,14:21:17
37.522190000,127.127442000,2017/07/21,14:21:22
37.522124000,127.127503000,2017/07/21,14:21:28
37.522056000,127.127580000,2017/07/21,14:21:36
37.521984000,127.127637000,2017/07/21,14:21:43
37.521904000,127.127659000,2017/07/21,14:21:48
37.521823000,127.127682000,2017/07/21,14:21:53
37.521729000,127.127715000,2017/07/21,14:21:56
37.521640000,127.127757000,2017/07/21,14:22:00
37.521553000,127.127807000,2017/07/21,14:22:04
37.521473000,127.127862000,2017/07/21,14:22:08
37.521401000,127.127914000,2017/07/21,14:22:12
37.521333000,127.127982000,2017/07/21,14:22:16
37.521262000,127.128033000,2017/07/21,14:22:20
37.521195000,127.128098000,2017/07/21,14:22:24
37.521114000,127.128168000,2017/07/21,14:22:29
37.521043000,127.128239000,2017/07/21,14:22:34
37.520970000,127.128320000,2017/07/21,14:22:39
37.520901000,127.128385000,2017/07/21,14:22:43
37.520821000,127.128444000,2017/07/21,14:22:48
37.520738000,127.128485000,2017/07/21,14:22:53
37.520651000,127.128533000,2017/07/21,14:22:58
37.520562000,127.128557000,2017/07/21,14:23:02
37.520481000,127.128580000,2017/07/21,14:23:06
37.520401000,127.128629000,2017/07/21,14:23:15
37.520316000,127.128668000,2017/07/21,14:23:22
37.520239000,127.128717000,2017/07/21,14:23:29
37.520151000,127.128752000,2017/07/21,14:23:36
37.520074000,127.128788000,2017/07/21,14:23:41
37.519991000,127.128832000,2017/07/21,14:23:48
37.519901000,127.128864000,2017/07/21,14:23:54
37.519818000,127.128897000,2017/07/21,14:24:00
37.519735000,127.128925000,2017/07/21,14:24:06
37.519640000,127.128933000,2017/07/21,14:24:13
37.519547000,127.128951000,2017/07/21,14:24:20
37.519464000,127.128971000,2017/07/21,14:24:28
37.519372000,127.128985000,2017/07/21,14:24:36
37.519281000,127.129001000,2017/07/21,14:24:43
37.519187000,127.129001000,2017/07/21,14:24:49
37.519105000,127.129001000,2017/07/21,14:24:55
37.519020000,127.129023000,2017/07/21,14:25:03
37.518939000,127.129050000,2017/07/21,14:25:09
37.518843000,127.129073000,2017/07/21,14:25:15
37.518755000,127.129108000,2017/07/21,14:25:23
37.518666000,127.129116000,2017/07/21,14:25:30
37.518580000,127.129087000,2017/07/21,14:26:03
37.518489000,127.129118000,2017/07/21,14:26:09
37.518409000,127.129144000,2017/07/21,14:26:14
37.518322000,127.129187000,2017/07/21,14:26:20
37.518242000,127.129229000,2017/07/21,14:26:25
37.518173000,127.129291000,2017/07/21,14:26:32
37.518100000,127.129360000,2017/07/21,14:26:40
37.518033000,127.129427000,2017/07/21,14:26:47
37.517961000,127.129480000,2017/07/21,14:26:52
37.517874000,127.129530000,2017/07/21,14:26:58
37.517808000,127.129593000,2017/07/21,14:27:05
37.517742000,127.129659000,2017/07/21,14:27:11
37.517677000,127.129732000,2017/07/21,14:27:18
37.517619000,127.129815000,2017/07/21,14:27:23
37.517575000,127.129924000,2017/07/21,14:27:29
37.517526000,127.130035000,2017/07/21,14:27:33
37.517476000,127.130154000,2017/07/21,14:27:38
37.517447000,127.130260000,2017/07/21,14:27:42
37.517407000,127.130355000,2017/07/21,14:27:45
37.517358000,127.130447000,2017/07/21,14:27:49
37.517309000,127.130541000,2017/07/21,14:27:53
37.517265000,127.130649000,2017/07/21,14:27:57
37.517221000,127.130750000,2017/07/21,14:28:01
37.517173000,127.130851000,2017/07/21,14:28:06
37.517116000,127.130953000,2017/07/21,14:28:09
37.517063000,127.131054000,2017/07/21,14:28:13
37.517017000,127.131147000,2017/07/21,14:28:17
37.516963000,127.131279000,2017/07/21,14:28:21
37.516915000,127.131390000,2017/07/21,14:28:25
37.516807000,127.131462000,2017/07/21,14:28:28
37.516674000,127.131473000,2017/07/21,14:28:32
37.516581000,127.131476000,2017/07/21,14:28:34
37.516495000,127.131408000,2017/07/21,14:28:35
37.516510000,127.131530000,2017/07/21,14:28:38
37.516606000,127.131609000,2017/07/21,14:28:39
37.516719000,127.131734000,2017/07/21,14:28:40
37.516750000,127.131834000,2017/07/21,14:28:42
37.516700000,127.131938000,2017/07/21,14:28:46
37.516670000,127.132043000,2017/07/21,14:28:50
37.516680000,127.132157000,2017/07/21,14:28:55
37.516637000,127.132265000,2017/07/21,14:28:58
37.516592000,127.132352000,2017/07/21,14:29:02
37.516527000,127.132435000,2017/07/21,14:29:07
37.516471000,127.132529000,2017/07/21,14:29:11
37.516401000,127.132631000,2017/07/21,14:29:15
37.516337000,127.132729000,2017/07/21,14:29:19
37.516281000,127.132824000,2017/07/21,14:29:23
37.516224000,127.132908000,2017/07/21,14:29:27
37.516162000,127.133002000,2017/07/21,14:29:32
37.516106000,127.133082000,2017/07/21,14:29:36
37.516045000,127.133169000,2017/07/21,14:29:40
37.515992000,127.133254000,2017/07/21,14:29:44
37.515923000,127.133337000,2017/07/21,14:29:49
37.515846000,127.133421000,2017/07/21,14:29:52
37.515771000,127.133481000,2017/07/21,14:29:59
37.515691000,127.133528000,2017/07/21,14:30:06
37.515612000,127.133586000,2017/07/21,14:30:13
37.515532000,127.133614000,2017/07/21,14:30:20
37.515445000,127.133652000,2017/07/21,14:30:28
37.515364000,127.133669000,2017/07/21,14:30:33
37.515288000,127.133719000,2017/07/21,14:30:39
