x,y,d,t
37.499447000,127.132142000,2015/12/10,08:36:44
37.499435000,127.131943000,2015/12/10,08:36:46
37.499434000,127.132100000,2015/12/10,08:36:53
37.499341000,127.132148000,2015/12/10,08:37:00
37.499411000,127.132230000,2015/12/10,08:37:19
37.499375000,127.132356000,2015/12/10,08:37:26
37.499313000,127.132463000,2015/12/10,08:37:29
37.499251000,127.132571000,2015/12/10,08:37:32
37.499183000,127.132680000,2015/12/10,08:37:35
37.499102000,127.132786000,2015/12/10,08:37:38
37.499018000,127.132881000,2015/12/10,08:37:41
37.498931000,127.132984000,2015/12/10,08:37:44
37.498860000,127.133082000,2015/12/10,08:37:47
37.498813000,127.133186000,2015/12/10,08:37:50
37.498743000,127.133300000,2015/12/10,08:37:54
37.498671000,127.133377000,2015/12/10,08:37:58
37.498603000,127.133475000,2015/12/10,08:38:02
37.498550000,127.133583000,2015/12/10,08:38:06
37.498501000,127.133688000,2015/12/10,08:38:11
37.498550000,127.133788000,2015/12/10,08:38:45
37.498629000,127.133907000,2015/12/10,08:38:49
37.498691000,127.134017000,2015/12/10,08:38:52
37.498744000,127.134133000,2015/12/10,08:38:55
37.498773000,127.134274000,2015/12/10,08:38:58
37.498783000,127.134393000,2015/12/10,08:39:02
37.498852000,127.134485000,2015/12/10,08:39:07
37.498924000,127.134566000,2015/12/10,08:39:10
37.499010000,127.134659000,2015/12/10,08:39:14
37.499096000,127.134733000,2015/12/10,08:39:18
37.499186000,127.134831000,2015/12/10,08:39:22
37.499267000,127.134929000,2015/12/10,08:39:26
37.499353000,127.135009000,2015/12/10,08:39:29
37.499427000,127.135082000,2015/12/10,08:39:32
37.499494000,127.135174000,2015/12/10,08:39:35
37.499560000,127.135289000,2015/12/10,08:39:39
37.499643000,127.135381000,2015/12/10,08:39:43
37.499720000,127.135463000,2015/12/10,08:39:48
37.499790000,127.135546000,2015/12/10,08:39:52
37.499855000,127.135669000,2015/12/10,08:39:56
37.499926000,127.135742000,2015/12/10,08:39:59
37.500001000,127.135838000,2015/12/10,08:40:04
37.500078000,127.135933000,2015/12/10,08:40:08
37.500152000,127.136027000,2015/12/10,08:40:11
37.500235000,127.136090000,2015/12/10,08:40:15
37.500326000,127.136150000,2015/12/10,08:40:20
37.500393000,127.136254000,2015/12/10,08:40:23
37.500442000,127.136386000,2015/12/10,08:40:27
37.500504000,127.136477000,2015/12/10,08:40:32
37.500575000,127.136552000,2015/12/10,08:40:36
37.500648000,127.136642000,2015/12/10,08:40:41
37.500723000,127.136719000,2015/12/10,08:40:44
37.500807000,127.136812000,2015/12/10,08:40:48
37.500899000,127.136873000,2015/12/10,08:40:51
37.500996000,127.136959000,2015/12/10,08:40:55
37.501085000,127.137046000,2015/12/10,08:40:59
37.501172000,127.137130000,2015/12/10,08:41:04
37.501264000,127.137204000,2015/12/10,08:41:08
37.501367000,127.137182000,2015/12/10,08:41:12
37.501453000,127.137126000,2015/12/10,08:41:16
37.501531000,127.137058000,2015/12/10,08:41:23
37.501647000,127.137070000,2015/12/10,08:41:28
37.501754000,127.137028000,2015/12/10,08:41:32
37.501857000,127.136984000,2015/12/10,08:41:36
37.501956000,127.136952000,2015/12/10,08:41:40
37.502052000,127.136875000,2015/12/10,08:41:44
37.502142000,127.136828000,2015/12/10,08:41:47
