x,y,d,t
37.501513000,127.137039000,2017/05/14,02:38:11
37.501610000,127.137057000,2017/05/14,02:38:18
37.501704000,127.137016000,2017/05/14,02:38:23
37.501782000,127.136973000,2017/05/14,02:38:27
37.501868000,127.136919000,2017/05/14,02:38:31
37.501953000,127.136857000,2017/05/14,02:38:35
37.502048000,127.136809000,2017/05/14,02:38:39
37.502125000,127.136770000,2017/05/14,02:38:42
37.502228000,127.136745000,2017/05/14,02:38:45
37.502315000,127.136737000,2017/05/14,02:38:48
37.502396000,127.136736000,2017/05/14,02:38:51
37.502481000,127.136740000,2017/05/14,02:38:54
37.502576000,127.136735000,2017/05/14,02:38:58
37.502684000,127.136721000,2017/05/14,02:39:03
37.502768000,127.136718000,2017/05/14,02:39:06
37.502867000,127.136732000,2017/05/14,02:39:10
37.502966000,127.136748000,2017/05/14,02:39:15
37.503067000,127.136705000,2017/05/14,02:39:19
37.503164000,127.136678000,2017/05/14,02:39:23
37.503263000,127.136661000,2017/05/14,02:39:27
37.503351000,127.136645000,2017/05/14,02:39:31
37.503456000,127.136639000,2017/05/14,02:39:35
37.503551000,127.136637000,2017/05/14,02:39:39
37.503643000,127.136641000,2017/05/14,02:39:43
37.503733000,127.136636000,2017/05/14,02:39:47
37.503828000,127.136645000,2017/05/14,02:39:51
37.503910000,127.136649000,2017/05/14,02:39:55
37.504011000,127.136652000,2017/05/14,02:40:00
37.504108000,127.136637000,2017/05/14,02:40:05
37.504186000,127.136676000,2017/05/14,02:40:07
37.504272000,127.136699000,2017/05/14,02:40:10
37.504368000,127.136697000,2017/05/14,02:40:15
37.504451000,127.136692000,2017/05/14,02:40:19
37.504533000,127.136685000,2017/05/14,02:40:23
37.504628000,127.136679000,2017/05/14,02:40:27
37.504725000,127.136663000,2017/05/14,02:40:31
37.504807000,127.136660000,2017/05/14,02:40:35
37.504900000,127.136626000,2017/05/14,02:40:40
37.504993000,127.136576000,2017/05/14,02:40:45
37.505089000,127.136545000,2017/05/14,02:40:49
37.505175000,127.136543000,2017/05/14,02:40:53
37.505273000,127.136545000,2017/05/14,02:40:58
37.505363000,127.136545000,2017/05/14,02:41:03
37.505468000,127.136525000,2017/05/14,02:41:07
37.505553000,127.136512000,2017/05/14,02:41:13
37.505661000,127.136501000,2017/05/14,02:41:17
37.505776000,127.136477000,2017/05/14,02:41:22
37.505883000,127.136478000,2017/05/14,02:41:27
37.505987000,127.136492000,2017/05/14,02:41:30
37.506083000,127.136525000,2017/05/14,02:41:36
37.506182000,127.136519000,2017/05/14,02:41:41
37.506273000,127.136495000,2017/05/14,02:41:45
37.506367000,127.136476000,2017/05/14,02:41:49
37.506474000,127.136481000,2017/05/14,02:41:53
37.506561000,127.136474000,2017/05/14,02:41:57
37.506661000,127.136470000,2017/05/14,02:42:02
37.506757000,127.136458000,2017/05/14,02:42:06
37.506857000,127.136456000,2017/05/14,02:42:10
37.506950000,127.136423000,2017/05/14,02:42:14
37.507064000,127.136434000,2017/05/14,02:42:17
37.507153000,127.136431000,2017/05/14,02:42:21
37.507236000,127.136429000,2017/05/14,02:42:25
37.507327000,127.136417000,2017/05/14,02:42:30
37.507424000,127.136407000,2017/05/14,02:42:35
37.507512000,127.136396000,2017/05/14,02:42:39
37.507613000,127.136384000,2017/05/14,02:42:43
37.507694000,127.136377000,2017/05/14,02:42:46
37.507786000,127.136372000,2017/05/14,02:42:50
37.507881000,127.136360000,2017/05/14,02:42:54
37.507970000,127.136342000,2017/05/14,02:42:58
37.508066000,127.136293000,2017/05/14,02:43:03
37.508794000,127.136207000,2017/05/14,02:43:37
37.508878000,127.136183000,2017/05/14,02:43:44
37.508965000,127.136186000,2017/05/14,02:43:54
37.509046000,127.136168000,2017/05/14,02:44:01
37.509133000,127.136144000,2017/05/14,02:44:08
