x,y,d,t
37.501608000,127.137085000,2017/04/18,13:16:10
37.501715000,127.137057000,2017/04/18,13:16:21
37.501809000,127.137013000,2017/04/18,13:16:24
37.501892000,127.136960000,2017/04/18,13:16:27
37.501986000,127.136888000,2017/04/18,13:16:30
37.502073000,127.136825000,2017/04/18,13:16:33
37.502155000,127.136776000,2017/04/18,13:16:36
37.502240000,127.136758000,2017/04/18,13:16:39
37.502345000,127.136747000,2017/04/18,13:16:42
37.502440000,127.136754000,2017/04/18,13:16:45
37.502528000,127.136763000,2017/04/18,13:16:48
37.502634000,127.136774000,2017/04/18,13:16:52
37.502737000,127.136767000,2017/04/18,13:16:56
37.502831000,127.136754000,2017/04/18,13:16:59
37.502913000,127.136740000,2017/04/18,13:17:02
37.503014000,127.136703000,2017/04/18,13:17:05
37.503105000,127.136680000,2017/04/18,13:17:08
37.503204000,127.136640000,2017/04/18,13:17:10
37.503302000,127.136623000,2017/04/18,13:17:13
37.503396000,127.136605000,2017/04/18,13:17:16
37.503482000,127.136602000,2017/04/18,13:17:19
37.503566000,127.136597000,2017/04/18,13:17:22
37.503653000,127.136604000,2017/04/18,13:17:25
37.503760000,127.136620000,2017/04/18,13:17:29
37.503840000,127.136631000,2017/04/18,13:17:32
37.503924000,127.136623000,2017/04/18,13:17:35
37.504106000,127.136534000,2017/04/18,13:17:41
37.504195000,127.136506000,2017/04/18,13:17:43
37.504282000,127.136514000,2017/04/18,13:17:46
37.504380000,127.136519000,2017/04/18,13:17:49
37.504468000,127.136537000,2017/04/18,13:17:52
37.504570000,127.136540000,2017/04/18,13:17:56
37.504652000,127.136544000,2017/04/18,13:17:59
37.504738000,127.136548000,2017/04/18,13:18:03
37.504833000,127.136552000,2017/04/18,13:18:08
37.504922000,127.136511000,2017/04/18,13:18:13
37.505007000,127.136514000,2017/04/18,13:18:17
37.505092000,127.136527000,2017/04/18,13:18:21
37.505184000,127.136530000,2017/04/18,13:18:26
37.505286000,127.136507000,2017/04/18,13:18:29
37.505393000,127.136491000,2017/04/18,13:18:32
37.505482000,127.136489000,2017/04/18,13:18:35
37.505583000,127.136487000,2017/04/18,13:18:38
37.505687000,127.136475000,2017/04/18,13:18:41
37.505772000,127.136458000,2017/04/18,13:18:47
37.505850000,127.136427000,2017/04/18,13:18:50
37.505938000,127.136428000,2017/04/18,13:18:53
37.506035000,127.136421000,2017/04/18,13:18:57
37.506121000,127.136437000,2017/04/18,13:19:00
37.506204000,127.136452000,2017/04/18,13:19:03
37.506298000,127.136453000,2017/04/18,13:19:07
37.506392000,127.136421000,2017/04/18,13:19:12
37.506490000,127.136404000,2017/04/18,13:19:17
37.506595000,127.136386000,2017/04/18,13:19:21
37.506707000,127.136379000,2017/04/18,13:19:25
37.506791000,127.136403000,2017/04/18,13:19:28
37.506885000,127.136356000,2017/04/18,13:19:31
37.506978000,127.136331000,2017/04/18,13:19:34
37.507079000,127.136301000,2017/04/18,13:19:38
37.507161000,127.136303000,2017/04/18,13:19:41
37.507244000,127.136297000,2017/04/18,13:19:45
37.507333000,127.136297000,2017/04/18,13:19:50
37.507420000,127.136305000,2017/04/18,13:19:54
37.507520000,127.136320000,2017/04/18,13:19:59
37.507617000,127.136325000,2017/04/18,13:20:04
37.507718000,127.136338000,2017/04/18,13:20:08
37.507808000,127.136333000,2017/04/18,13:20:12
37.507907000,127.136320000,2017/04/18,13:20:16
37.508004000,127.136279000,2017/04/18,13:20:20
37.509018000,127.136040000,2017/04/18,13:20:54
37.508960000,127.136126000,2017/04/18,13:21:02
37.509000000,127.136216000,2017/04/18,13:21:12
37.509132000,127.136222000,2017/04/18,13:21:26
37.509226000,127.136197000,2017/04/18,13:21:28
37.509312000,127.136184000,2017/04/18,13:21:30
37.509426000,127.136166000,2017/04/18,13:21:33
37.509537000,127.136151000,2017/04/18,13:21:36
37.509624000,127.136133000,2017/04/18,13:21:39
37.509708000,127.136117000,2017/04/18,13:21:42
37.509813000,127.136105000,2017/04/18,13:21:46
37.509907000,127.136100000,2017/04/18,13:21:49
37.509991000,127.136087000,2017/04/18,13:21:52
37.510074000,127.136080000,2017/04/18,13:21:55
37.510156000,127.136075000,2017/04/18,13:21:58
37.510262000,127.136069000,2017/04/18,13:22:01
37.510344000,127.136054000,2017/04/18,13:22:04
37.510438000,127.136036000,2017/04/18,13:22:08
37.510543000,127.136012000,2017/04/18,13:22:12
37.510625000,127.135994000,2017/04/18,13:22:16
37.510735000,127.135979000,2017/04/18,13:22:20
37.510816000,127.135965000,2017/04/18,13:22:23
37.510902000,127.135945000,2017/04/18,13:22:27
37.510992000,127.135916000,2017/04/18,13:22:31
37.511084000,127.135880000,2017/04/18,13:22:35
37.511164000,127.135843000,2017/04/18,13:22:39
37.511245000,127.135800000,2017/04/18,13:22:43
37.511322000,127.135756000,2017/04/18,13:22:47
37.511411000,127.135700000,2017/04/18,13:22:51
37.511491000,127.135659000,2017/04/18,13:22:55
37.511587000,127.135610000,2017/04/18,13:22:59
37.511693000,127.135569000,2017/04/18,13:23:03
37.511781000,127.135526000,2017/04/18,13:23:07
37.511862000,127.135474000,2017/04/18,13:23:11
37.511935000,127.135426000,2017/04/18,13:23:15
37.512023000,127.135374000,2017/04/18,13:23:19
37.512111000,127.135316000,2017/04/18,13:23:23
37.512193000,127.135272000,2017/04/18,13:23:27
37.512271000,127.135230000,2017/04/18,13:23:31
37.512362000,127.135170000,2017/04/18,13:23:36
37.512438000,127.135131000,2017/04/18,13:23:39
37.512518000,127.135112000,2017/04/18,13:23:43
37.512609000,127.135103000,2017/04/18,13:23:46
37.512693000,127.135089000,2017/04/18,13:23:49
37.512797000,127.135058000,2017/04/18,13:23:53
37.512877000,127.135044000,2017/04/18,13:23:57
37.512968000,127.134958000,2017/04/18,13:24:01
37.513085000,127.134919000,2017/04/18,13:24:05
37.513168000,127.134842000,2017/04/18,13:24:08
37.513248000,127.134772000,2017/04/18,13:24:12
37.513326000,127.134709000,2017/04/18,13:24:16
37.513415000,127.134640000,2017/04/18,13:24:20
37.513491000,127.134598000,2017/04/18,13:24:23
37.513566000,127.134560000,2017/04/18,13:24:26
37.513661000,127.134506000,2017/04/18,13:24:30
37.513748000,127.134464000,2017/04/18,13:24:34
37.513825000,127.134426000,2017/04/18,13:24:38
37.513906000,127.134396000,2017/04/18,13:24:42
37.513996000,127.134342000,2017/04/18,13:24:47
37.514078000,127.134307000,2017/04/18,13:24:50
37.514151000,127.134261000,2017/04/18,13:24:54
37.514232000,127.134199000,2017/04/18,13:24:58
37.514307000,127.134155000,2017/04/18,13:25:01
37.514409000,127.134109000,2017/04/18,13:25:06
37.514496000,127.134075000,2017/04/18,13:25:10
37.514581000,127.134022000,2017/04/18,13:25:14
37.514691000,127.133998000,2017/04/18,13:25:18
37.514793000,127.133973000,2017/04/18,13:25:22
37.514890000,127.133949000,2017/04/18,13:25:27
37.514983000,127.133907000,2017/04/18,13:25:32
37.515064000,127.133874000,2017/04/18,13:25:36
37.515156000,127.133824000,2017/04/18,13:25:41
37.515258000,127.133791000,2017/04/18,13:25:45
37.515340000,127.133756000,2017/04/18,13:25:48
37.515429000,127.133718000,2017/04/18,13:25:52
37.515506000,127.133668000,2017/04/18,13:25:56
37.515599000,127.133620000,2017/04/18,13:26:00
37.515692000,127.133572000,2017/04/18,13:26:04
37.515777000,127.133524000,2017/04/18,13:26:08
37.515866000,127.133468000,2017/04/18,13:26:12
37.515934000,127.133403000,2017/04/18,13:26:16
37.516006000,127.133353000,2017/04/18,13:26:19
37.516086000,127.133287000,2017/04/18,13:26:23
37.516154000,127.133211000,2017/04/18,13:26:27
37.516209000,127.133131000,2017/04/18,13:26:31
37.516262000,127.133035000,2017/04/18,13:26:35
37.516306000,127.132936000,2017/04/18,13:26:39
37.516354000,127.132827000,2017/04/18,13:26:43
37.516392000,127.132726000,2017/04/18,13:26:47
37.516425000,127.132627000,2017/04/18,13:26:51
37.516475000,127.132533000,2017/04/18,13:26:55
37.516529000,127.132433000,2017/04/18,13:26:59
37.516589000,127.132363000,2017/04/18,13:27:02
37.516657000,127.132292000,2017/04/18,13:27:05
37.516705000,127.132194000,2017/04/18,13:27:09
37.516738000,127.132082000,2017/04/18,13:27:12
37.516748000,127.131911000,2017/04/18,13:27:14
37.516681000,127.131823000,2017/04/18,13:27:18
37.516751000,127.131730000,2017/04/18,13:27:22
37.516795000,127.131628000,2017/04/18,13:27:25
37.516859000,127.131557000,2017/04/18,13:27:28
37.516878000,127.131421000,2017/04/18,13:27:38
37.516985000,127.131363000,2017/04/18,13:27:46
37.517091000,127.131298000,2017/04/18,13:27:47
37.517099000,127.131146000,2017/04/18,13:27:49
37.517123000,127.131046000,2017/04/18,13:27:52
37.517158000,127.130941000,2017/04/18,13:27:56
37.517209000,127.130827000,2017/04/18,13:28:00
37.517258000,127.130724000,2017/04/18,13:28:04
37.517302000,127.130617000,2017/04/18,13:28:08
37.517339000,127.130508000,2017/04/18,13:28:12
37.517386000,127.130406000,2017/04/18,13:28:16
37.517420000,127.130311000,2017/04/18,13:28:20
37.517457000,127.130192000,2017/04/18,13:28:25
37.517500000,127.130091000,2017/04/18,13:28:29
37.517545000,127.130000000,2017/04/18,13:28:33
37.517589000,127.129909000,2017/04/18,13:28:37
37.517648000,127.129818000,2017/04/18,13:28:41
37.517707000,127.129731000,2017/04/18,13:28:45
37.517770000,127.129638000,2017/04/18,13:28:50
37.517831000,127.129564000,2017/04/18,13:28:54
37.517903000,127.129505000,2017/04/18,13:28:58
37.517985000,127.129445000,2017/04/18,13:29:03
37.518068000,127.129386000,2017/04/18,13:29:08
37.518160000,127.129307000,2017/04/18,13:29:14
37.518247000,127.129256000,2017/04/18,13:29:20
37.518335000,127.129207000,2017/04/18,13:29:23
37.518423000,127.129162000,2017/04/18,13:29:27
37.518504000,127.129119000,2017/04/18,13:29:31
37.518596000,127.129080000,2017/04/18,13:29:35
37.518684000,127.129046000,2017/04/18,13:29:39
