x,y,d,t
37.524060000,127.127006000,2015/07/02,12:08:21
37.524072000,127.126978000,2015/07/02,12:08:22
37.524111000,127.126874000,2015/07/02,12:08:27
37.524168000,127.126742000,2015/07/02,12:08:31
37.524216000,127.126642000,2015/07/02,12:08:34
37.524273000,127.126535000,2015/07/02,12:08:37
37.524330000,127.126411000,2015/07/02,12:08:41
37.524398000,127.126300000,2015/07/02,12:08:45
37.524451000,127.126180000,2015/07/02,12:08:50
37.524495000,127.126081000,2015/07/02,12:08:54
37.524551000,127.125970000,2015/07/02,12:08:58
37.524597000,127.125852000,2015/07/02,12:09:02
37.524631000,127.125743000,2015/07/02,12:09:13
37.524684000,127.125641000,2015/07/02,12:09:17
37.524720000,127.125533000,2015/07/02,12:09:21
37.524758000,127.125409000,2015/07/02,12:09:25
37.524799000,127.125306000,2015/07/02,12:09:29
37.524827000,127.125197000,2015/07/02,12:09:33
37.524881000,127.125086000,2015/07/02,12:09:37
37.524926000,127.124968000,2015/07/02,12:09:42
37.524976000,127.124864000,2015/07/02,12:09:46
37.525035000,127.124748000,2015/07/02,12:09:50
37.525086000,127.124637000,2015/07/02,12:09:54
37.525124000,127.124515000,2015/07/02,12:09:58
37.525168000,127.124410000,2015/07/02,12:10:02
37.525226000,127.124320000,2015/07/02,12:10:06
37.525277000,127.124209000,2015/07/02,12:10:11
37.525330000,127.124114000,2015/07/02,12:10:15
37.525362000,127.123998000,2015/07/02,12:10:19
37.525391000,127.123875000,2015/07/02,12:10:23
37.525399000,127.123754000,2015/07/02,12:10:27
37.525383000,127.123618000,2015/07/02,12:10:32
37.525363000,127.123488000,2015/07/02,12:10:37
37.525357000,127.123341000,2015/07/02,12:10:42
37.525355000,127.123227000,2015/07/02,12:10:46
37.525372000,127.123088000,2015/07/02,12:10:51
37.525389000,127.122952000,2015/07/02,12:10:56
37.525414000,127.122818000,2015/07/02,12:11:01
37.525431000,127.122703000,2015/07/02,12:11:05
37.525444000,127.122570000,2015/07/02,12:11:09
37.525440000,127.122440000,2015/07/02,12:11:13
37.525437000,127.122310000,2015/07/02,12:11:17
37.525440000,127.122185000,2015/07/02,12:11:21
37.525438000,127.122057000,2015/07/02,12:11:25
37.525458000,127.121917000,2015/07/02,12:11:29
37.525464000,127.121784000,2015/07/02,12:11:34
37.525470000,127.121639000,2015/07/02,12:11:38
37.525474000,127.121503000,2015/07/02,12:11:42
37.525464000,127.121386000,2015/07/02,12:11:45
37.525432000,127.121270000,2015/07/02,12:11:49
37.525400000,127.121141000,2015/07/02,12:11:53
37.525381000,127.121030000,2015/07/02,12:11:56
37.525347000,127.120915000,2015/07/02,12:12:00
37.525291000,127.120787000,2015/07/02,12:12:04
37.525267000,127.120657000,2015/07/02,12:12:08
37.525244000,127.120531000,2015/07/02,12:12:12
37.525216000,127.120404000,2015/07/02,12:12:16
37.525202000,127.120289000,2015/07/02,12:12:20
37.525191000,127.120153000,2015/07/02,12:12:25
37.525156000,127.120035000,2015/07/02,12:12:30
37.525118000,127.119925000,2015/07/02,12:12:35
37.525078000,127.119814000,2015/07/02,12:12:40
37.525049000,127.119702000,2015/07/02,12:12:45
37.525015000,127.119583000,2015/07/02,12:12:50
37.524980000,127.119451000,2015/07/02,12:12:55
37.524947000,127.119336000,2015/07/02,12:13:00
37.524923000,127.119204000,2015/07/02,12:13:05
37.524880000,127.119081000,2015/07/02,12:13:10
37.524854000,127.118949000,2015/07/02,12:13:15
37.524820000,127.118823000,2015/07/02,12:13:20
37.524784000,127.118697000,2015/07/02,12:13:25
