x,y,d,t
37.499451000,127.132438000,2015/11/09,12:30:04
37.499317000,127.132333000,2015/11/09,12:30:02
37.499237000,127.132403000,2015/11/09,12:30:07
37.499171000,127.132486000,2015/11/09,12:30:14
37.499120000,127.132586000,2015/11/09,12:30:19
37.499068000,127.132692000,2015/11/09,12:30:22
37.499024000,127.132822000,2015/11/09,12:30:26
37.498962000,127.132928000,2015/11/09,12:30:30
37.498888000,127.133044000,2015/11/09,12:30:34
37.498822000,127.133149000,2015/11/09,12:30:38
37.498765000,127.133255000,2015/11/09,12:30:42
37.498713000,127.133351000,2015/11/09,12:30:45
37.498654000,127.133443000,2015/11/09,12:30:48
37.498590000,127.133554000,2015/11/09,12:30:53
37.498527000,127.133668000,2015/11/09,12:30:57
37.498430000,127.133719000,2015/11/09,12:31:01
37.498345000,127.133779000,2015/11/09,12:31:05
37.498287000,127.133885000,2015/11/09,12:31:09
37.498248000,127.133990000,2015/11/09,12:31:13
37.498202000,127.134110000,2015/11/09,12:31:18
37.498207000,127.134246000,2015/11/09,12:31:23
37.498243000,127.134355000,2015/11/09,12:31:30
37.498177000,127.134473000,2015/11/09,12:31:36
37.498100000,127.134594000,2015/11/09,12:31:40
37.498031000,127.134675000,2015/11/09,12:31:43
37.497969000,127.134762000,2015/11/09,12:31:48
37.497925000,127.134869000,2015/11/09,12:31:53
37.497886000,127.134987000,2015/11/09,12:31:57
37.497848000,127.135118000,2015/11/09,12:32:02
37.497799000,127.135235000,2015/11/09,12:32:07
37.497871000,127.135305000,2015/11/09,12:32:12
37.497971000,127.135281000,2015/11/09,12:32:15
37.498039000,127.135183000,2015/11/09,12:32:21
37.498096000,127.135064000,2015/11/09,12:32:25
37.498155000,127.134976000,2015/11/09,12:32:29
37.498214000,127.134885000,2015/11/09,12:32:33
37.498279000,127.134765000,2015/11/09,12:32:38
37.498330000,127.134646000,2015/11/09,12:32:43
37.498423000,127.134581000,2015/11/09,12:32:47
37.498521000,127.134583000,2015/11/09,12:32:50
37.498622000,127.134612000,2015/11/09,12:32:55
37.498706000,127.134689000,2015/11/09,12:32:59
37.498794000,127.134783000,2015/11/09,12:33:03
37.498874000,127.134878000,2015/11/09,12:33:07
37.498919000,127.134988000,2015/11/09,12:33:11
37.498981000,127.135081000,2015/11/09,12:33:16
37.499067000,127.135154000,2015/11/09,12:33:20
37.499163000,127.135199000,2015/11/09,12:33:24
37.499261000,127.135213000,2015/11/09,12:33:27
37.499357000,127.135258000,2015/11/09,12:33:30
37.499433000,127.135354000,2015/11/09,12:33:33
37.499478000,127.135472000,2015/11/09,12:33:38
37.499544000,127.135567000,2015/11/09,12:33:43
37.499581000,127.135689000,2015/11/09,12:33:48
37.499627000,127.135792000,2015/11/09,12:33:53
37.499655000,127.135899000,2015/11/09,12:33:58
