x,y,d,t
37.500127000,127.080554000,2016/05/29,09:11:36
37.500067000,127.080616000,2016/05/29,09:11:41
37.500026000,127.080721000,2016/05/29,09:11:48
37.500055000,127.080831000,2016/05/29,09:11:56
37.500035000,127.080951000,2016/05/29,09:12:20
37.500130000,127.081021000,2016/05/29,09:12:30
37.500219000,127.081049000,2016/05/29,09:12:35
37.500285000,127.081144000,2016/05/29,09:12:46
37.499938000,127.081266000,2016/05/29,09:12:53
37.499874000,127.081349000,2016/05/29,09:13:02
37.499776000,127.081400000,2016/05/29,09:13:08
37.499812000,127.081511000,2016/05/29,09:13:23
37.499717000,127.081582000,2016/05/29,09:13:30
37.499658000,127.081690000,2016/05/29,09:13:38
37.499589000,127.081777000,2016/05/29,09:13:46
37.499593000,127.081893000,2016/05/29,09:13:56
37.499598000,127.082012000,2016/05/29,09:14:03
37.499559000,127.082138000,2016/05/29,09:14:07
37.499508000,127.082255000,2016/05/29,09:14:10
37.499471000,127.082390000,2016/05/29,09:14:13
37.499429000,127.082528000,2016/05/29,09:14:16
37.499390000,127.082668000,2016/05/29,09:14:19
37.499349000,127.082795000,2016/05/29,09:14:22
37.499330000,127.082917000,2016/05/29,09:14:25
37.499296000,127.083062000,2016/05/29,09:14:29
37.499263000,127.083200000,2016/05/29,09:14:33
37.499229000,127.083309000,2016/05/29,09:14:36
37.499223000,127.083437000,2016/05/29,09:14:40
37.499227000,127.083573000,2016/05/29,09:14:45
37.499224000,127.083697000,2016/05/29,09:14:50
37.499308000,127.083809000,2016/05/29,09:14:54
37.499300000,127.083946000,2016/05/29,09:14:59
37.499227000,127.084024000,2016/05/29,09:15:02
37.499149000,127.084105000,2016/05/29,09:15:06
37.499116000,127.084214000,2016/05/29,09:15:10
37.499110000,127.084352000,2016/05/29,09:15:15
37.499050000,127.084473000,2016/05/29,09:15:19
37.499020000,127.084598000,2016/05/29,09:15:23
37.499004000,127.084721000,2016/05/29,09:15:27
37.498911000,127.084799000,2016/05/29,09:15:32
37.498839000,127.084874000,2016/05/29,09:15:49
37.498759000,127.084941000,2016/05/29,09:15:54
37.498719000,127.085056000,2016/05/29,09:16:10
37.498641000,127.085129000,2016/05/29,09:16:25
37.498622000,127.085261000,2016/05/29,09:16:30
37.498608000,127.085393000,2016/05/29,09:16:32
37.498594000,127.085539000,2016/05/29,09:16:34
37.498613000,127.085673000,2016/05/29,09:16:35
37.498530000,127.085798000,2016/05/29,09:16:37
37.498466000,127.085889000,2016/05/29,09:16:39
37.498390000,127.085975000,2016/05/29,09:16:41
37.498371000,127.086094000,2016/05/29,09:16:44
37.498359000,127.086220000,2016/05/29,09:16:47
37.498361000,127.086258000,2016/05/29,09:16:48
