x,y,d,t
37.501609000,127.137167000,2017/04/16,08:56:22
37.501593000,127.137054000,2017/04/16,08:56:27
37.501692000,127.137028000,2017/04/16,08:56:32
37.501779000,127.136987000,2017/04/16,08:56:35
37.501886000,127.136938000,2017/04/16,08:56:39
37.501969000,127.136854000,2017/04/16,08:56:43
37.502054000,127.136790000,2017/04/16,08:56:47
37.502143000,127.136764000,2017/04/16,08:56:51
37.502240000,127.136773000,2017/04/16,08:56:55
37.502354000,127.136771000,2017/04/16,08:56:59
37.502452000,127.136774000,2017/04/16,08:57:02
37.502568000,127.136777000,2017/04/16,08:57:06
37.502675000,127.136769000,2017/04/16,08:57:10
37.502766000,127.136763000,2017/04/16,08:57:13
37.502861000,127.136755000,2017/04/16,08:57:16
37.502976000,127.136735000,2017/04/16,08:57:20
37.503084000,127.136731000,2017/04/16,08:57:24
37.503175000,127.136740000,2017/04/16,08:57:28
37.503292000,127.136736000,2017/04/16,08:57:32
37.503401000,127.136735000,2017/04/16,08:57:36
37.503512000,127.136726000,2017/04/16,08:57:40
37.503623000,127.136727000,2017/04/16,08:57:44
37.503727000,127.136730000,2017/04/16,08:57:48
37.503825000,127.136724000,2017/04/16,08:57:52
37.503917000,127.136712000,2017/04/16,08:57:55
37.504018000,127.136690000,2017/04/16,08:58:00
37.504127000,127.136710000,2017/04/16,08:58:04
37.504234000,127.136700000,2017/04/16,08:58:08
37.504337000,127.136678000,2017/04/16,08:58:12
37.504453000,127.136637000,2017/04/16,08:58:16
37.504561000,127.136623000,2017/04/16,08:58:20
37.504667000,127.136634000,2017/04/16,08:58:24
37.504764000,127.136627000,2017/04/16,08:58:28
37.504865000,127.136607000,2017/04/16,08:58:32
37.504972000,127.136576000,2017/04/16,08:58:36
37.505063000,127.136573000,2017/04/16,08:58:40
37.505156000,127.136575000,2017/04/16,08:58:44
37.505248000,127.136572000,2017/04/16,08:58:48
37.505359000,127.136566000,2017/04/16,08:58:52
37.505468000,127.136570000,2017/04/16,08:58:57
37.505556000,127.136542000,2017/04/16,08:59:01
37.505643000,127.136505000,2017/04/16,08:59:05
37.505738000,127.136484000,2017/04/16,08:59:10
37.505838000,127.136525000,2017/04/16,08:59:14
37.505935000,127.136540000,2017/04/16,08:59:17
37.506043000,127.136532000,2017/04/16,08:59:20
37.506140000,127.136527000,2017/04/16,08:59:23
37.506254000,127.136535000,2017/04/16,08:59:27
37.506361000,127.136510000,2017/04/16,08:59:31
37.506470000,127.136482000,2017/04/16,08:59:35
37.506570000,127.136466000,2017/04/16,08:59:39
37.506675000,127.136451000,2017/04/16,08:59:43
37.506781000,127.136432000,2017/04/16,08:59:47
37.506872000,127.136421000,2017/04/16,08:59:51
37.506963000,127.136416000,2017/04/16,08:59:55
37.507058000,127.136429000,2017/04/16,08:59:59
37.507171000,127.136420000,2017/04/16,09:00:04
37.507267000,127.136404000,2017/04/16,09:00:08
37.507366000,127.136409000,2017/04/16,09:00:12
37.507463000,127.136409000,2017/04/16,09:00:16
37.507562000,127.136399000,2017/04/16,09:00:20
37.507665000,127.136383000,2017/04/16,09:00:24
37.507779000,127.136353000,2017/04/16,09:00:28
37.507871000,127.136339000,2017/04/16,09:00:31
37.507985000,127.136300000,2017/04/16,09:00:35
37.508072000,127.136272000,2017/04/16,09:00:43
37.508159000,127.136213000,2017/04/16,09:00:55
37.508648000,127.136408000,2017/04/16,09:01:06
37.508736000,127.136298000,2017/04/16,09:01:07
37.508829000,127.136232000,2017/04/16,09:01:09
37.508918000,127.136190000,2017/04/16,09:01:12
37.509026000,127.136171000,2017/04/16,09:01:16
37.509134000,127.136167000,2017/04/16,09:01:20
37.509233000,127.136156000,2017/04/16,09:01:24
37.509337000,127.136143000,2017/04/16,09:01:28
37.509439000,127.136124000,2017/04/16,09:01:32
37.509539000,127.136111000,2017/04/16,09:01:36
37.509646000,127.136096000,2017/04/16,09:01:40
37.509754000,127.136085000,2017/04/16,09:01:44
37.509852000,127.136076000,2017/04/16,09:01:48
37.509953000,127.136062000,2017/04/16,09:01:52
37.510048000,127.136047000,2017/04/16,09:01:56
37.510151000,127.136051000,2017/04/16,09:02:00
37.510252000,127.136040000,2017/04/16,09:02:04
37.510369000,127.136026000,2017/04/16,09:02:08
37.510468000,127.136004000,2017/04/16,09:02:12
37.510565000,127.135991000,2017/04/16,09:02:16
37.510676000,127.135965000,2017/04/16,09:02:21
37.510776000,127.135930000,2017/04/16,09:02:25
37.510866000,127.135900000,2017/04/16,09:02:29
37.510956000,127.135868000,2017/04/16,09:02:33
37.511061000,127.135831000,2017/04/16,09:02:38
37.511150000,127.135809000,2017/04/16,09:02:42
37.511248000,127.135772000,2017/04/16,09:02:46
37.511335000,127.135723000,2017/04/16,09:02:50
37.511421000,127.135667000,2017/04/16,09:02:55
37.511503000,127.135612000,2017/04/16,09:02:59
37.511590000,127.135569000,2017/04/16,09:03:03
37.511677000,127.135534000,2017/04/16,09:03:07
37.511763000,127.135493000,2017/04/16,09:03:11
37.511855000,127.135447000,2017/04/16,09:03:16
37.511963000,127.135404000,2017/04/16,09:03:21
37.512055000,127.135370000,2017/04/16,09:03:25
37.512136000,127.135312000,2017/04/16,09:03:29
37.512226000,127.135245000,2017/04/16,09:03:34
37.512326000,127.135199000,2017/04/16,09:03:39
37.512412000,127.135141000,2017/04/16,09:03:44
37.512519000,127.135116000,2017/04/16,09:03:49
37.512636000,127.135098000,2017/04/16,09:03:53
37.512734000,127.135064000,2017/04/16,09:03:56
37.512825000,127.135014000,2017/04/16,09:04:01
37.512900000,127.134946000,2017/04/16,09:04:08
37.513012000,127.134902000,2017/04/16,09:04:12
37.513124000,127.134879000,2017/04/16,09:04:16
37.513220000,127.134836000,2017/04/16,09:04:20
37.513314000,127.134777000,2017/04/16,09:04:25
37.513404000,127.134713000,2017/04/16,09:04:29
37.513505000,127.134650000,2017/04/16,09:04:32
37.513600000,127.134598000,2017/04/16,09:04:35
37.513674000,127.134531000,2017/04/16,09:04:39
37.513754000,127.134473000,2017/04/16,09:04:43
37.513867000,127.134433000,2017/04/16,09:04:48
37.513956000,127.134393000,2017/04/16,09:04:52
37.514049000,127.134335000,2017/04/16,09:04:56
37.514146000,127.134291000,2017/04/16,09:05:01
37.514244000,127.134236000,2017/04/16,09:05:06
37.514347000,127.134209000,2017/04/16,09:05:11
37.514450000,127.134179000,2017/04/16,09:05:16
37.514537000,127.134137000,2017/04/16,09:05:20
37.514627000,127.134086000,2017/04/16,09:05:24
37.514722000,127.134034000,2017/04/16,09:05:28
37.514820000,127.133985000,2017/04/16,09:05:32
37.514909000,127.133943000,2017/04/16,09:05:36
37.514998000,127.133893000,2017/04/16,09:05:40
37.515085000,127.133849000,2017/04/16,09:05:44
37.515176000,127.133797000,2017/04/16,09:05:48
37.515263000,127.133769000,2017/04/16,09:05:52
37.515371000,127.133736000,2017/04/16,09:05:57
37.515465000,127.133679000,2017/04/16,09:06:01
37.515554000,127.133635000,2017/04/16,09:06:05
37.515659000,127.133595000,2017/04/16,09:06:10
37.515749000,127.133534000,2017/04/16,09:06:14
37.515848000,127.133481000,2017/04/16,09:06:19
37.515944000,127.133428000,2017/04/16,09:06:24
37.516014000,127.133355000,2017/04/16,09:06:28
37.516075000,127.133268000,2017/04/16,09:06:32
37.516131000,127.133176000,2017/04/16,09:06:36
37.516184000,127.133081000,2017/04/16,09:06:40
37.516247000,127.132988000,2017/04/16,09:06:44
37.516290000,127.132878000,2017/04/16,09:06:48
37.516329000,127.132767000,2017/04/16,09:06:52
37.516376000,127.132669000,2017/04/16,09:06:56
37.516425000,127.132574000,2017/04/16,09:07:00
37.516477000,127.132457000,2017/04/16,09:07:05
37.516534000,127.132368000,2017/04/16,09:07:09
37.516614000,127.132275000,2017/04/16,09:07:14
37.516679000,127.132164000,2017/04/16,09:07:19
37.516717000,127.132061000,2017/04/16,09:07:23
37.516769000,127.131938000,2017/04/16,09:07:28
37.516797000,127.131822000,2017/04/16,09:07:32
37.516819000,127.131694000,2017/04/16,09:07:36
37.516879000,127.131594000,2017/04/16,09:07:41
37.516973000,127.131552000,2017/04/16,09:07:45
37.517057000,127.131510000,2017/04/16,09:07:49
37.517127000,127.131403000,2017/04/16,09:07:54
37.517162000,127.131282000,2017/04/16,09:07:58
37.517167000,127.131144000,2017/04/16,09:08:02
37.517174000,127.131003000,2017/04/16,09:08:06
37.517195000,127.130866000,2017/04/16,09:08:10
37.517227000,127.130749000,2017/04/16,09:08:14
37.517269000,127.130641000,2017/04/16,09:08:18
37.517310000,127.130531000,2017/04/16,09:08:22
37.517362000,127.130408000,2017/04/16,09:08:27
37.517405000,127.130305000,2017/04/16,09:08:31
37.517453000,127.130177000,2017/04/16,09:08:36
37.517488000,127.130073000,2017/04/16,09:08:40
37.517543000,127.129955000,2017/04/16,09:08:45
37.517595000,127.129860000,2017/04/16,09:08:49
37.517653000,127.129762000,2017/04/16,09:08:53
37.517729000,127.129691000,2017/04/16,09:08:57
37.517807000,127.129609000,2017/04/16,09:09:01
37.517868000,127.129517000,2017/04/16,09:09:05
37.517938000,127.129430000,2017/04/16,09:09:09
37.518018000,127.129375000,2017/04/16,09:09:13
37.518109000,127.129318000,2017/04/16,09:09:18
37.518222000,127.129285000,2017/04/16,09:09:23
37.518311000,127.129244000,2017/04/16,09:09:27
37.518397000,127.129177000,2017/04/16,09:09:31
37.518494000,127.129113000,2017/04/16,09:09:36
37.518580000,127.129064000,2017/04/16,09:09:40
37.518669000,127.129040000,2017/04/16,09:09:44
37.518773000,127.129023000,2017/04/16,09:09:49
37.518877000,127.129028000,2017/04/16,09:09:54
37.518968000,127.129038000,2017/04/16,09:09:58
37.519067000,127.129002000,2017/04/16,09:10:02
37.519159000,127.128984000,2017/04/16,09:10:06
37.519268000,127.128966000,2017/04/16,09:10:10
37.519370000,127.128974000,2017/04/16,09:10:15
37.519468000,127.128937000,2017/04/16,09:10:20
37.519573000,127.128916000,2017/04/16,09:10:25
37.519663000,127.128884000,2017/04/16,09:10:29
37.519761000,127.128865000,2017/04/16,09:10:34
37.519855000,127.128845000,2017/04/16,09:10:39
