x,y,d,t
37.499387000,127.132051000,2015/08/18,13:11:51
37.499316000,127.132140000,2015/08/18,13:11:51
37.499276000,127.132243000,2015/08/18,13:11:56
37.499221000,127.132341000,2015/08/18,13:12:04
37.499176000,127.132453000,2015/08/18,13:12:13
37.499116000,127.132544000,2015/08/18,13:12:22
37.499094000,127.132654000,2015/08/18,13:12:30
37.499115000,127.132776000,2015/08/18,13:12:37
37.499076000,127.132893000,2015/08/18,13:12:41
37.499016000,127.133009000,2015/08/18,13:12:45
37.498950000,127.133115000,2015/08/18,13:12:49
37.498883000,127.133215000,2015/08/18,13:12:54
37.498807000,127.133307000,2015/08/18,13:13:00
37.498719000,127.133425000,2015/08/18,13:13:03
37.498663000,127.133527000,2015/08/18,13:13:07
37.498676000,127.133643000,2015/08/18,13:13:18
37.498626000,127.133739000,2015/08/18,13:13:32
37.498664000,127.133869000,2015/08/18,13:13:52
37.498712000,127.133976000,2015/08/18,13:13:57
37.498750000,127.134095000,2015/08/18,13:14:02
37.498782000,127.134218000,2015/08/18,13:14:06
37.498821000,127.134334000,2015/08/18,13:14:09
37.498878000,127.134460000,2015/08/18,13:14:13
37.498955000,127.134552000,2015/08/18,13:14:18
37.499032000,127.134641000,2015/08/18,13:14:22
37.499115000,127.134742000,2015/08/18,13:14:26
37.499194000,127.134844000,2015/08/18,13:14:30
37.499262000,127.134922000,2015/08/18,13:14:33
37.499351000,127.135011000,2015/08/18,13:14:36
37.499424000,127.135087000,2015/08/18,13:14:40
37.499489000,127.135179000,2015/08/18,13:14:43
37.499544000,127.135268000,2015/08/18,13:14:46
37.499606000,127.135384000,2015/08/18,13:14:50
37.499685000,127.135462000,2015/08/18,13:14:53
37.499750000,127.135547000,2015/08/18,13:14:57
37.499824000,127.135639000,2015/08/18,13:15:01
37.499905000,127.135715000,2015/08/18,13:15:05
37.499972000,127.135801000,2015/08/18,13:15:09
37.500048000,127.135870000,2015/08/18,13:15:13
37.500125000,127.135964000,2015/08/18,13:15:19
37.500186000,127.136060000,2015/08/18,13:15:23
37.500275000,127.136142000,2015/08/18,13:15:28
37.500374000,127.136198000,2015/08/18,13:15:33
37.500403000,127.136326000,2015/08/18,13:15:40
37.500461000,127.136415000,2015/08/18,13:15:45
37.500516000,127.136518000,2015/08/18,13:15:50
37.500591000,127.136596000,2015/08/18,13:15:55
37.500684000,127.136685000,2015/08/18,13:15:59
37.500734000,127.136784000,2015/08/18,13:16:04
37.500798000,127.136883000,2015/08/18,13:16:08
37.500862000,127.136980000,2015/08/18,13:16:12
37.500943000,127.137069000,2015/08/18,13:16:16
37.501023000,127.137125000,2015/08/18,13:16:19
37.501102000,127.137182000,2015/08/18,13:16:22
37.501199000,127.137213000,2015/08/18,13:16:25
37.501296000,127.137243000,2015/08/18,13:16:29
37.501404000,127.137238000,2015/08/18,13:16:34
37.501472000,127.137151000,2015/08/18,13:16:38
37.501547000,127.137080000,2015/08/18,13:16:44
37.501636000,127.137102000,2015/08/18,13:16:48
37.501732000,127.137069000,2015/08/18,13:16:52
