x,y,d,t
37.498592000,127.134440000,2015/10/01,13:14:59
37.498730000,127.134476000,2015/10/01,13:16:35
37.498798000,127.134577000,2015/10/01,13:16:38
37.498855000,127.134676000,2015/10/01,13:16:41
37.498915000,127.134763000,2015/10/01,13:16:45
37.498972000,127.134873000,2015/10/01,13:16:48
37.499026000,127.134961000,2015/10/01,13:16:51
37.499064000,127.135055000,2015/10/01,13:16:55
37.499113000,127.135138000,2015/10/01,13:16:59
37.499161000,127.135237000,2015/10/01,13:17:05
37.499248000,127.135274000,2015/10/01,13:17:09
37.499339000,127.135303000,2015/10/01,13:17:12
37.499436000,127.135340000,2015/10/01,13:17:15
37.499536000,127.135387000,2015/10/01,13:17:18
37.499627000,127.135470000,2015/10/01,13:17:21
37.499704000,127.135555000,2015/10/01,13:17:24
37.499794000,127.135642000,2015/10/01,13:17:27
37.499881000,127.135738000,2015/10/01,13:17:30
37.499949000,127.135810000,2015/10/01,13:17:33
37.500018000,127.135879000,2015/10/01,13:17:36
37.500078000,127.135948000,2015/10/01,13:17:39
37.500149000,127.136034000,2015/10/01,13:17:43
37.500226000,127.136071000,2015/10/01,13:17:47
37.500323000,127.136138000,2015/10/01,13:17:51
37.500379000,127.136230000,2015/10/01,13:17:54
37.500412000,127.136332000,2015/10/01,13:17:57
37.500459000,127.136419000,2015/10/01,13:18:01
37.500529000,127.136514000,2015/10/01,13:18:06
37.500596000,127.136597000,2015/10/01,13:18:11
37.500677000,127.136690000,2015/10/01,13:18:15
37.500761000,127.136771000,2015/10/01,13:18:18
37.500848000,127.136862000,2015/10/01,13:18:21
37.500930000,127.136940000,2015/10/01,13:18:24
37.500999000,127.137016000,2015/10/01,13:18:27
37.501072000,127.137090000,2015/10/01,13:18:30
37.501145000,127.137162000,2015/10/01,13:18:34
37.501224000,127.137224000,2015/10/01,13:18:38
37.501326000,127.137150000,2015/10/01,13:18:41
37.501395000,127.137089000,2015/10/01,13:18:43
37.501452000,127.136992000,2015/10/01,13:18:47
37.501544000,127.137019000,2015/10/01,13:18:57
37.501630000,127.136982000,2015/10/01,13:19:00
37.501740000,127.136950000,2015/10/01,13:19:03
37.501849000,127.136924000,2015/10/01,13:19:06
37.501943000,127.136888000,2015/10/01,13:19:09
37.502031000,127.136844000,2015/10/01,13:19:12
37.502114000,127.136808000,2015/10/01,13:19:15
37.502194000,127.136777000,2015/10/01,13:19:18
37.502298000,127.136760000,2015/10/01,13:19:22
37.502402000,127.136756000,2015/10/01,13:19:26
37.502487000,127.136767000,2015/10/01,13:19:29
37.502568000,127.136765000,2015/10/01,13:19:32
37.502646000,127.136715000,2015/10/01,13:19:37
37.502742000,127.136694000,2015/10/01,13:19:43
37.502847000,127.136711000,2015/10/01,13:19:49
37.502932000,127.136740000,2015/10/01,13:19:52
37.503040000,127.136735000,2015/10/01,13:19:55
37.503131000,127.136745000,2015/10/01,13:19:57
37.503226000,127.136756000,2015/10/01,13:20:00
37.503323000,127.136711000,2015/10/01,13:20:03
37.503432000,127.136656000,2015/10/01,13:20:06
37.503535000,127.136630000,2015/10/01,13:20:09
37.503633000,127.136617000,2015/10/01,13:20:12
37.503737000,127.136625000,2015/10/01,13:20:15
37.503827000,127.136636000,2015/10/01,13:20:18
37.503937000,127.136658000,2015/10/01,13:20:22
37.504029000,127.136662000,2015/10/01,13:20:25
37.504118000,127.136684000,2015/10/01,13:20:29
37.504221000,127.136672000,2015/10/01,13:20:34
37.504328000,127.136643000,2015/10/01,13:20:37
37.504432000,127.136625000,2015/10/01,13:20:40
37.504523000,127.136624000,2015/10/01,13:20:43
37.504619000,127.136615000,2015/10/01,13:20:46
37.504705000,127.136618000,2015/10/01,13:20:49
37.504798000,127.136594000,2015/10/01,13:20:52
37.504895000,127.136556000,2015/10/01,13:20:55
37.504985000,127.136532000,2015/10/01,13:20:59
37.505079000,127.136527000,2015/10/01,13:21:04
37.505175000,127.136523000,2015/10/01,13:21:08
37.505274000,127.136523000,2015/10/01,13:21:12
37.505364000,127.136528000,2015/10/01,13:21:16
37.505446000,127.136543000,2015/10/01,13:21:19
37.505552000,127.136540000,2015/10/01,13:21:24
37.505653000,127.136533000,2015/10/01,13:21:27
37.505752000,127.136517000,2015/10/01,13:21:32
37.505844000,127.136532000,2015/10/01,13:21:36
37.505939000,127.136540000,2015/10/01,13:21:39
37.506028000,127.136536000,2015/10/01,13:21:42
37.506117000,127.136531000,2015/10/01,13:21:46
37.506220000,127.136527000,2015/10/01,13:21:50
37.506312000,127.136518000,2015/10/01,13:21:54
37.506411000,127.136490000,2015/10/01,13:21:58
37.506507000,127.136460000,2015/10/01,13:22:02
37.506600000,127.136432000,2015/10/01,13:22:06
37.506698000,127.136420000,2015/10/01,13:22:10
37.506782000,127.136422000,2015/10/01,13:22:14
37.506874000,127.136408000,2015/10/01,13:22:18
37.506970000,127.136402000,2015/10/01,13:22:22
37.507065000,127.136389000,2015/10/01,13:22:26
37.507159000,127.136400000,2015/10/01,13:22:30
37.507244000,127.136395000,2015/10/01,13:22:34
37.507331000,127.136395000,2015/10/01,13:22:38
37.507412000,127.136393000,2015/10/01,13:22:41
37.507519000,127.136382000,2015/10/01,13:22:45
37.507610000,127.136365000,2015/10/01,13:22:48
37.507707000,127.136351000,2015/10/01,13:22:52
37.507794000,127.136339000,2015/10/01,13:22:55
37.507894000,127.136334000,2015/10/01,13:22:59
37.507974000,127.136311000,2015/10/01,13:23:02
37.508066000,127.136261000,2015/10/01,13:23:06
37.508153000,127.136245000,2015/10/01,13:23:10
37.508242000,127.136230000,2015/10/01,13:23:15
37.508854000,127.136189000,2015/10/01,13:23:36
37.508946000,127.136170000,2015/10/01,13:23:39
37.509041000,127.136162000,2015/10/01,13:23:42
37.509148000,127.136154000,2015/10/01,13:23:46
