x,y,d,t
35.792658000,128.469092000,2017/10/03,22:50:50
35.792569000,128.469127000,2017/10/03,22:50:56
35.792485000,128.469151000,2017/10/03,22:51:02
35.792398000,128.469201000,2017/10/03,22:51:08
35.792317000,128.469235000,2017/10/03,22:51:13
35.792199000,128.469259000,2017/10/03,22:51:16
35.792091000,128.469251000,2017/10/03,22:51:19
35.792000000,128.469206000,2017/10/03,22:51:22
35.791909000,128.469142000,2017/10/03,22:51:25
35.791836000,128.469062000,2017/10/03,22:51:28
35.791753000,128.469011000,2017/10/03,22:51:31
35.791665000,128.469085000,2017/10/03,22:51:34
35.791578000,128.469156000,2017/10/03,22:51:37
35.791495000,128.469227000,2017/10/03,22:51:40
35.791415000,128.469300000,2017/10/03,22:51:43
35.791341000,128.469382000,2017/10/03,22:51:46
35.791270000,128.469458000,2017/10/03,22:51:49
35.791201000,128.469520000,2017/10/03,22:51:52
35.791120000,128.469556000,2017/10/03,22:51:55
35.791025000,128.469577000,2017/10/03,22:51:58
35.790931000,128.469589000,2017/10/03,22:52:01
35.790853000,128.469525000,2017/10/03,22:52:05
35.790793000,128.469433000,2017/10/03,22:52:08
35.790710000,128.469393000,2017/10/03,22:52:11
35.790619000,128.469377000,2017/10/03,22:52:17
35.790536000,128.469402000,2017/10/03,22:52:20
35.790459000,128.469453000,2017/10/03,22:52:23
35.790375000,128.469532000,2017/10/03,22:52:26
35.790302000,128.469602000,2017/10/03,22:52:29
35.790231000,128.469661000,2017/10/03,22:52:32
35.790159000,128.469715000,2017/10/03,22:52:35
35.790090000,128.469771000,2017/10/03,22:52:38
35.790023000,128.469829000,2017/10/03,22:52:41
35.789951000,128.469891000,2017/10/03,22:52:44
35.789751000,128.470030000,2017/10/03,22:52:54
35.789678000,128.470099000,2017/10/03,22:52:56
35.789595000,128.470153000,2017/10/03,22:53:00
35.789528000,128.470233000,2017/10/03,22:53:04
35.789464000,128.470311000,2017/10/03,22:53:08
35.789386000,128.470385000,2017/10/03,22:53:12
35.789289000,128.470443000,2017/10/03,22:53:16
35.789208000,128.470494000,2017/10/03,22:53:19
35.789125000,128.470539000,2017/10/03,22:53:22
35.789025000,128.470570000,2017/10/03,22:53:26
35.788947000,128.470604000,2017/10/03,22:53:29
35.788860000,128.470650000,2017/10/03,22:53:33
35.788781000,128.470700000,2017/10/03,22:53:36
35.788701000,128.470750000,2017/10/03,22:53:39
35.788623000,128.470802000,2017/10/03,22:53:42
35.788552000,128.470856000,2017/10/03,22:53:45
35.788476000,128.470903000,2017/10/03,22:53:48
35.788406000,128.470965000,2017/10/03,22:53:51
