x,y,d,t
37.501753000,127.137014000,2016/07/07,12:39:48
37.501797000,127.136786000,2016/07/07,12:39:51
37.501884000,127.136833000,2016/07/07,12:39:59
37.501982000,127.136760000,2016/07/07,12:40:04
37.502083000,127.136701000,2016/07/07,12:40:09
37.502170000,127.136663000,2016/07/07,12:40:13
37.502277000,127.136682000,2016/07/07,12:40:18
37.502373000,127.136705000,2016/07/07,12:40:23
37.502472000,127.136707000,2016/07/07,12:40:27
37.502563000,127.136697000,2016/07/07,12:40:31
37.502657000,127.136701000,2016/07/07,12:40:36
37.502769000,127.136695000,2016/07/07,12:40:41
37.502875000,127.136675000,2016/07/07,12:40:46
37.502967000,127.136675000,2016/07/07,12:40:52
37.503075000,127.136685000,2016/07/07,12:40:57
37.503169000,127.136676000,2016/07/07,12:41:01
37.503261000,127.136669000,2016/07/07,12:41:05
37.503352000,127.136658000,2016/07/07,12:41:09
37.503452000,127.136655000,2016/07/07,12:41:14
37.503544000,127.136649000,2016/07/07,12:41:18
37.503647000,127.136662000,2016/07/07,12:41:22
37.503742000,127.136668000,2016/07/07,12:41:27
37.503843000,127.136663000,2016/07/07,12:41:31
37.503942000,127.136651000,2016/07/07,12:41:36
37.504039000,127.136648000,2016/07/07,12:41:42
37.504146000,127.136676000,2016/07/07,12:41:46
37.504245000,127.136666000,2016/07/07,12:41:50
37.504338000,127.136649000,2016/07/07,12:41:54
37.504439000,127.136625000,2016/07/07,12:41:59
37.504542000,127.136612000,2016/07/07,12:42:04
37.504645000,127.136612000,2016/07/07,12:42:09
37.504751000,127.136598000,2016/07/07,12:42:15
37.504842000,127.136570000,2016/07/07,12:42:20
37.504942000,127.136547000,2016/07/07,12:42:25
37.505043000,127.136528000,2016/07/07,12:42:30
37.505143000,127.136520000,2016/07/07,12:42:35
37.505251000,127.136506000,2016/07/07,12:42:40
37.505355000,127.136524000,2016/07/07,12:42:44
37.505445000,127.136520000,2016/07/07,12:42:48
37.505548000,127.136524000,2016/07/07,12:42:52
37.505640000,127.136517000,2016/07/07,12:42:56
37.505739000,127.136509000,2016/07/07,12:43:02
37.505853000,127.136513000,2016/07/07,12:43:07
