x,y,d,t
37.499355000,127.131830000,2015/08/29,12:34:18
37.499380000,127.131872000,2015/08/29,12:34:19
37.499381000,127.131980000,2015/08/29,12:34:28
37.499395000,127.132101000,2015/08/29,12:34:35
37.499370000,127.132205000,2015/08/29,12:34:42
37.499293000,127.132268000,2015/08/29,12:34:48
37.499274000,127.132375000,2015/08/29,12:34:56
37.499199000,127.132437000,2015/08/29,12:35:03
37.499207000,127.132562000,2015/08/29,12:35:14
37.499153000,127.132642000,2015/08/29,12:35:18
37.499148000,127.132757000,2015/08/29,12:35:25
37.499078000,127.132829000,2015/08/29,12:35:31
37.499049000,127.132925000,2015/08/29,12:35:40
37.498964000,127.132997000,2015/08/29,12:35:45
37.498907000,127.133076000,2015/08/29,12:35:51
37.498850000,127.133149000,2015/08/29,12:35:58
37.498813000,127.133253000,2015/08/29,12:36:06
37.498814000,127.133357000,2015/08/29,12:36:14
37.498735000,127.133411000,2015/08/29,12:36:21
37.498687000,127.133523000,2015/08/29,12:36:32
37.498651000,127.133620000,2015/08/29,12:36:38
37.498574000,127.133684000,2015/08/29,12:36:41
37.498571000,127.133797000,2015/08/29,12:36:45
37.498604000,127.133909000,2015/08/29,12:36:52
37.498659000,127.133991000,2015/08/29,12:37:00
37.498722000,127.134068000,2015/08/29,12:37:11
37.498764000,127.134168000,2015/08/29,12:37:17
37.498771000,127.134291000,2015/08/29,12:37:22
37.498829000,127.134382000,2015/08/29,12:37:28
37.498863000,127.134498000,2015/08/29,12:37:35
37.498948000,127.134551000,2015/08/29,12:37:41
37.499038000,127.134611000,2015/08/29,12:37:45
37.499090000,127.134710000,2015/08/29,12:37:57
37.499164000,127.134806000,2015/08/29,12:38:03
37.499242000,127.134850000,2015/08/29,12:38:10
37.499283000,127.134949000,2015/08/29,12:38:22
37.499305000,127.135063000,2015/08/29,12:38:31
37.499391000,127.135132000,2015/08/29,12:38:38
37.499465000,127.135194000,2015/08/29,12:38:44
37.499533000,127.135261000,2015/08/29,12:38:49
37.499578000,127.135355000,2015/08/29,12:38:56
37.499661000,127.135393000,2015/08/29,12:39:08
37.499754000,127.135417000,2015/08/29,12:39:14
37.499782000,127.135548000,2015/08/29,12:39:19
37.499847000,127.135644000,2015/08/29,12:39:26
37.499927000,127.135694000,2015/08/29,12:39:33
37.499978000,127.135774000,2015/08/29,12:39:39
37.500038000,127.135853000,2015/08/29,12:39:48
37.500087000,127.135943000,2015/08/29,12:39:57
37.500107000,127.136051000,2015/08/29,12:40:01
37.500197000,127.136072000,2015/08/29,12:40:08
37.500277000,127.136085000,2015/08/29,12:40:12
37.500374000,127.136085000,2015/08/29,12:40:19
37.500401000,127.136188000,2015/08/29,12:40:26
37.500501000,127.136194000,2015/08/29,12:40:29
37.500506000,127.136305000,2015/08/29,12:40:47
37.500543000,127.136423000,2015/08/29,12:40:55
37.500614000,127.136504000,2015/08/29,12:41:00
37.500684000,127.136593000,2015/08/29,12:41:15
37.500736000,127.136680000,2015/08/29,12:41:25
37.500805000,127.136773000,2015/08/29,12:41:29
37.500886000,127.136787000,2015/08/29,12:41:35
37.500965000,127.136861000,2015/08/29,12:41:50
37.501006000,127.136980000,2015/08/29,12:41:53
37.501067000,127.137053000,2015/08/29,12:42:06
37.501154000,127.137087000,2015/08/29,12:42:12
37.501237000,127.137140000,2015/08/29,12:42:21
37.501314000,127.137180000,2015/08/29,12:42:26
37.501379000,127.137117000,2015/08/29,12:42:37
37.501462000,127.137111000,2015/08/29,12:42:46
37.501491000,127.137010000,2015/08/29,12:42:50
37.501586000,127.137041000,2015/08/29,12:42:57
37.501667000,127.137091000,2015/08/29,12:43:06
37.501724000,127.137008000,2015/08/29,12:43:16
37.501798000,127.136959000,2015/08/29,12:43:24
37.501881000,127.136910000,2015/08/29,12:43:28
37.501958000,127.136850000,2015/08/29,12:43:34
37.502018000,127.136765000,2015/08/29,12:43:40
37.502093000,127.136695000,2015/08/29,12:43:47
37.502177000,127.136689000,2015/08/29,12:43:53
37.502258000,127.136708000,2015/08/29,12:43:58
37.502346000,127.136698000,2015/08/29,12:44:05
37.502407000,127.136774000,2015/08/29,12:44:15
37.502488000,127.136800000,2015/08/29,12:44:21
37.502586000,127.136799000,2015/08/29,12:44:26
37.502668000,127.136771000,2015/08/29,12:44:32
37.502748000,127.136732000,2015/08/29,12:44:38
37.502832000,127.136714000,2015/08/29,12:44:48
37.502914000,127.136733000,2015/08/29,12:44:58
