x,y,d,t
37.501477000,127.137083000,2015/08/29,01:30:45
37.501552000,127.136989000,2015/08/29,01:30:48
37.501633000,127.137050000,2015/08/29,01:30:53
37.501724000,127.137038000,2015/08/29,01:30:56
37.501809000,127.137001000,2015/08/29,01:31:00
37.501895000,127.136944000,2015/08/29,01:31:04
37.501989000,127.136882000,2015/08/29,01:31:08
37.502063000,127.136827000,2015/08/29,01:31:12
37.502146000,127.136793000,2015/08/29,01:31:16
37.502237000,127.136771000,2015/08/29,01:31:20
37.502346000,127.136772000,2015/08/29,01:31:26
37.502435000,127.136762000,2015/08/29,01:31:30
37.502526000,127.136766000,2015/08/29,01:31:34
37.502609000,127.136762000,2015/08/29,01:31:37
37.502699000,127.136759000,2015/08/29,01:31:41
37.502801000,127.136739000,2015/08/29,01:31:46
37.502898000,127.136735000,2015/08/29,01:31:51
37.502988000,127.136724000,2015/08/29,01:31:55
37.503085000,127.136711000,2015/08/29,01:32:00
37.503187000,127.136708000,2015/08/29,01:32:04
37.503288000,127.136690000,2015/08/29,01:32:08
37.503372000,127.136685000,2015/08/29,01:32:11
37.503455000,127.136669000,2015/08/29,01:32:14
37.503544000,127.136685000,2015/08/29,01:32:18
37.503647000,127.136674000,2015/08/29,01:32:23
37.503733000,127.136684000,2015/08/29,01:32:27
37.503828000,127.136684000,2015/08/29,01:32:32
37.503910000,127.136694000,2015/08/29,01:32:36
37.503991000,127.136711000,2015/08/29,01:32:43
37.504113000,127.136724000,2015/08/29,01:32:46
37.504205000,127.136694000,2015/08/29,01:32:49
37.504301000,127.136661000,2015/08/29,01:32:53
37.504385000,127.136646000,2015/08/29,01:32:57
37.504473000,127.136642000,2015/08/29,01:33:01
37.504561000,127.136650000,2015/08/29,01:33:05
37.504647000,127.136641000,2015/08/29,01:33:09
37.504738000,127.136629000,2015/08/29,01:33:13
37.504818000,127.136602000,2015/08/29,01:33:17
37.504898000,127.136575000,2015/08/29,01:33:22
37.504988000,127.136581000,2015/08/29,01:33:26
37.505081000,127.136585000,2015/08/29,01:33:30
37.505180000,127.136565000,2015/08/29,01:33:34
37.505261000,127.136565000,2015/08/29,01:33:38
37.505357000,127.136563000,2015/08/29,01:33:43
37.505457000,127.136550000,2015/08/29,01:33:48
37.505555000,127.136559000,2015/08/29,01:33:52
37.505643000,127.136518000,2015/08/29,01:33:55
37.505564000,127.136548000,2015/08/29,01:34:15
37.505652000,127.136592000,2015/08/29,01:34:17
37.505767000,127.136548000,2015/08/29,01:34:19
37.505855000,127.136548000,2015/08/29,01:34:22
37.505936000,127.136559000,2015/08/29,01:34:25
37.506037000,127.136551000,2015/08/29,01:34:29
37.506127000,127.136547000,2015/08/29,01:34:32
37.506223000,127.136525000,2015/08/29,01:34:37
37.506336000,127.136514000,2015/08/29,01:34:41
37.506422000,127.136499000,2015/08/29,01:34:44
37.506516000,127.136493000,2015/08/29,01:34:47
37.506599000,127.136474000,2015/08/29,01:34:50
37.506695000,127.136447000,2015/08/29,01:34:55
37.506791000,127.136446000,2015/08/29,01:34:59
37.506878000,127.136444000,2015/08/29,01:35:03
37.506961000,127.136431000,2015/08/29,01:35:06
37.507044000,127.136423000,2015/08/29,01:35:10
37.507146000,127.136407000,2015/08/29,01:35:14
37.507228000,127.136397000,2015/08/29,01:35:19
37.507327000,127.136392000,2015/08/29,01:35:23
37.507429000,127.136379000,2015/08/29,01:35:29
37.507517000,127.136365000,2015/08/29,01:35:32
37.507610000,127.136367000,2015/08/29,01:35:36
37.507708000,127.136375000,2015/08/29,01:35:40
37.507813000,127.136360000,2015/08/29,01:35:45
37.507897000,127.136335000,2015/08/29,01:35:49
37.507988000,127.136303000,2015/08/29,01:35:53
37.508070000,127.136274000,2015/08/29,01:35:58
37.508882000,127.136148000,2015/08/29,01:36:34
37.508962000,127.136167000,2015/08/29,01:36:36
37.509047000,127.136150000,2015/08/29,01:36:40
37.509152000,127.136130000,2015/08/29,01:36:45
37.509247000,127.136138000,2015/08/29,01:36:49
37.509333000,127.136124000,2015/08/29,01:36:54
37.509421000,127.136122000,2015/08/29,01:36:57
37.509503000,127.136116000,2015/08/29,01:37:00
37.509589000,127.136097000,2015/08/29,01:37:04
37.509678000,127.136097000,2015/08/29,01:37:07
37.509773000,127.136089000,2015/08/29,01:37:10
37.509855000,127.136088000,2015/08/29,01:37:13
37.509939000,127.136081000,2015/08/29,01:37:16
37.510046000,127.136065000,2015/08/29,01:37:20
37.510135000,127.136060000,2015/08/29,01:37:24
37.510229000,127.136039000,2015/08/29,01:37:28
37.510324000,127.136027000,2015/08/29,01:37:32
37.510407000,127.136024000,2015/08/29,01:37:36
37.510487000,127.136009000,2015/08/29,01:37:40
37.510581000,127.135988000,2015/08/29,01:37:44
37.510673000,127.135965000,2015/08/29,01:37:48
37.510753000,127.135934000,2015/08/29,01:37:52
37.510837000,127.135907000,2015/08/29,01:37:56
37.510923000,127.135872000,2015/08/29,01:38:00
37.511015000,127.135852000,2015/08/29,01:38:04
37.511109000,127.135830000,2015/08/29,01:38:08
37.511201000,127.135799000,2015/08/29,01:38:12
37.511299000,127.135749000,2015/08/29,01:38:16
37.511387000,127.135711000,2015/08/29,01:38:20
37.511471000,127.135674000,2015/08/29,01:38:24
37.511559000,127.135634000,2015/08/29,01:38:28
37.511648000,127.135589000,2015/08/29,01:38:34
37.511722000,127.135538000,2015/08/29,01:38:37
37.511801000,127.135492000,2015/08/29,01:38:41
37.511878000,127.135454000,2015/08/29,01:38:45
37.511966000,127.135431000,2015/08/29,01:38:51
37.512049000,127.135398000,2015/08/29,01:38:54
37.512122000,127.135348000,2015/08/29,01:38:58
37.512213000,127.135288000,2015/08/29,01:39:02
37.512301000,127.135241000,2015/08/29,01:39:07
37.512389000,127.135188000,2015/08/29,01:39:11
37.512471000,127.135150000,2015/08/29,01:39:14
37.512557000,127.135134000,2015/08/29,01:39:18
37.512647000,127.135124000,2015/08/29,01:39:21
37.512726000,127.135073000,2015/08/29,01:39:24
37.512821000,127.135057000,2015/08/29,01:39:28
37.512906000,127.135035000,2015/08/29,01:39:32
37.513023000,127.135002000,2015/08/29,01:39:39
37.513105000,127.134948000,2015/08/29,01:39:41
37.513198000,127.134935000,2015/08/29,01:39:45
37.513280000,127.134878000,2015/08/29,01:39:49
37.513368000,127.134825000,2015/08/29,01:39:54
37.513441000,127.134777000,2015/08/29,01:39:59
37.513540000,127.134738000,2015/08/29,01:40:02
