x,y,d,t
20.959759000,107.061351000,2015/12/26,23:45:24
20.959782000,107.061249000,2015/12/26,23:45:26
20.959701000,107.061257000,2015/12/26,23:45:33
20.959617000,107.061298000,2015/12/26,23:45:41
20.959557000,107.061361000,2015/12/26,23:45:51
20.959470000,107.061352000,2015/12/26,23:45:59
20.959409000,107.061294000,2015/12/26,23:46:09
20.959376000,107.061213000,2015/12/26,23:46:16
20.959328000,107.061130000,2015/12/26,23:46:27
20.959285000,107.061057000,2015/12/26,23:46:34
20.959223000,107.061001000,2015/12/26,23:46:38
20.959249000,107.060912000,2015/12/26,23:46:42
20.959208000,107.060821000,2015/12/26,23:46:48
20.959164000,107.060736000,2015/12/26,23:46:51
20.959120000,107.060655000,2015/12/26,23:46:55
20.959047000,107.060616000,2015/12/26,23:46:58
20.958950000,107.060626000,2015/12/26,23:47:02
20.958872000,107.060564000,2015/12/26,23:47:06
20.958782000,107.060501000,2015/12/26,23:47:10
20.958699000,107.060441000,2015/12/26,23:47:14
20.958651000,107.060350000,2015/12/26,23:47:18
20.958588000,107.060264000,2015/12/26,23:47:22
20.958537000,107.060190000,2015/12/26,23:47:26
20.958507000,107.060103000,2015/12/26,23:47:30
20.958416000,107.060055000,2015/12/26,23:47:34
20.958334000,107.059985000,2015/12/26,23:47:39
20.958255000,107.059909000,2015/12/26,23:47:43
20.958221000,107.059815000,2015/12/26,23:47:47
20.958248000,107.059710000,2015/12/26,23:47:51
20.958210000,107.059630000,2015/12/26,23:47:55
20.958150000,107.059549000,2015/12/26,23:47:59
20.958080000,107.059471000,2015/12/26,23:48:03
20.958021000,107.059410000,2015/12/26,23:48:07
20.957938000,107.059356000,2015/12/26,23:48:11
20.957856000,107.059273000,2015/12/26,23:48:15
20.957803000,107.059173000,2015/12/26,23:48:19
20.957725000,107.059131000,2015/12/26,23:48:23
20.957672000,107.059058000,2015/12/26,23:48:27
20.957603000,107.058990000,2015/12/26,23:48:31
20.957543000,107.058919000,2015/12/26,23:48:35
20.957485000,107.058850000,2015/12/26,23:48:39
20.957420000,107.058770000,2015/12/26,23:48:43
20.957351000,107.058695000,2015/12/26,23:48:47
20.957282000,107.058611000,2015/12/26,23:48:51
20.957276000,107.058513000,2015/12/26,23:48:55
20.957192000,107.058440000,2015/12/26,23:48:59
20.957122000,107.058392000,2015/12/26,23:49:02
20.957179000,107.058471000,2015/12/26,23:49:13
20.957241000,107.058534000,2015/12/26,23:49:16
20.957301000,107.058593000,2015/12/26,23:49:19
20.957353000,107.058670000,2015/12/26,23:49:23
20.957421000,107.058745000,2015/12/26,23:49:28
