x,y,d,t
37.501551000,127.137003000,2017/06/11,04:18:25
37.501627000,127.137068000,2017/06/11,04:18:30
37.501719000,127.137032000,2017/06/11,04:18:34
37.501828000,127.136990000,2017/06/11,04:18:37
37.501922000,127.136949000,2017/06/11,04:18:40
37.501992000,127.136895000,2017/06/11,04:18:43
37.502066000,127.136840000,2017/06/11,04:18:46
37.502168000,127.136795000,2017/06/11,04:18:50
37.502271000,127.136770000,2017/06/11,04:18:54
37.502352000,127.136755000,2017/06/11,04:18:57
37.502437000,127.136750000,2017/06/11,04:19:01
37.502545000,127.136754000,2017/06/11,04:19:05
37.502641000,127.136769000,2017/06/11,04:19:08
37.502733000,127.136757000,2017/06/11,04:19:12
37.502826000,127.136739000,2017/06/11,04:19:17
37.502928000,127.136716000,2017/06/11,04:19:21
37.503013000,127.136699000,2017/06/11,04:19:24
37.503112000,127.136683000,2017/06/11,04:19:28
37.503211000,127.136669000,2017/06/11,04:19:32
37.503308000,127.136652000,2017/06/11,04:19:36
37.503402000,127.136646000,2017/06/11,04:19:40
37.503489000,127.136639000,2017/06/11,04:19:44
37.503577000,127.136637000,2017/06/11,04:19:48
37.503668000,127.136633000,2017/06/11,04:19:52
37.503766000,127.136636000,2017/06/11,04:19:56
37.503871000,127.136630000,2017/06/11,04:20:01
37.503962000,127.136634000,2017/06/11,04:20:05
37.504135000,127.136621000,2017/06/11,04:20:14
37.504230000,127.136639000,2017/06/11,04:20:18
37.504322000,127.136634000,2017/06/11,04:20:20
37.504419000,127.136637000,2017/06/11,04:20:24
37.504512000,127.136632000,2017/06/11,04:20:28
37.504596000,127.136629000,2017/06/11,04:20:32
37.504684000,127.136612000,2017/06/11,04:20:36
37.504784000,127.136594000,2017/06/11,04:20:41
37.504886000,127.136565000,2017/06/11,04:20:45
37.504974000,127.136532000,2017/06/11,04:20:49
37.505069000,127.136509000,2017/06/11,04:20:53
37.505171000,127.136503000,2017/06/11,04:20:57
37.505280000,127.136494000,2017/06/11,04:21:01
37.505363000,127.136492000,2017/06/11,04:21:04
37.505447000,127.136502000,2017/06/11,04:21:08
37.505547000,127.136506000,2017/06/11,04:21:12
37.505629000,127.136506000,2017/06/11,04:21:15
37.505713000,127.136502000,2017/06/11,04:21:19
37.505815000,127.136492000,2017/06/11,04:21:24
37.505906000,127.136503000,2017/06/11,04:21:28
37.505993000,127.136494000,2017/06/11,04:21:30
37.506080000,127.136487000,2017/06/11,04:21:32
37.506169000,127.136486000,2017/06/11,04:21:36
37.506261000,127.136483000,2017/06/11,04:21:40
37.506364000,127.136472000,2017/06/11,04:21:44
37.506445000,127.136468000,2017/06/11,04:21:48
37.506527000,127.136458000,2017/06/11,04:21:52
37.506620000,127.136450000,2017/06/11,04:21:56
37.506735000,127.136413000,2017/06/11,04:22:00
37.506835000,127.136344000,2017/06/11,04:22:03
37.506920000,127.136311000,2017/06/11,04:22:06
37.507018000,127.136316000,2017/06/11,04:22:10
37.507088000,127.136383000,2017/06/11,04:22:15
37.507188000,127.136377000,2017/06/11,04:22:19
37.507288000,127.136366000,2017/06/11,04:22:23
37.507378000,127.136355000,2017/06/11,04:22:27
37.507460000,127.136342000,2017/06/11,04:22:31
37.507546000,127.136338000,2017/06/11,04:22:35
37.507645000,127.136335000,2017/06/11,04:22:39
37.507751000,127.136329000,2017/06/11,04:22:43
37.507839000,127.136327000,2017/06/11,04:22:47
37.507928000,127.136317000,2017/06/11,04:22:51
37.508011000,127.136307000,2017/06/11,04:22:55
37.508093000,127.136267000,2017/06/11,04:22:59
37.508916000,127.136161000,2017/06/11,04:23:34
37.509010000,127.136138000,2017/06/11,04:23:44
37.509104000,127.136127000,2017/06/11,04:23:49
37.509195000,127.136123000,2017/06/11,04:23:53
37.509280000,127.136119000,2017/06/11,04:23:57
37.509366000,127.136113000,2017/06/11,04:24:02
37.509452000,127.136106000,2017/06/11,04:24:06
37.509551000,127.136093000,2017/06/11,04:24:08
37.509671000,127.136081000,2017/06/11,04:24:11
37.509774000,127.136077000,2017/06/11,04:24:14
37.509876000,127.136069000,2017/06/11,04:24:17
37.509980000,127.136055000,2017/06/11,04:24:21
37.510082000,127.136047000,2017/06/11,04:24:25
37.510169000,127.136044000,2017/06/11,04:24:29
37.510268000,127.136037000,2017/06/11,04:24:33
37.510370000,127.136017000,2017/06/11,04:24:37
37.510473000,127.135986000,2017/06/11,04:24:41
37.510570000,127.135951000,2017/06/11,04:24:45
37.510667000,127.135925000,2017/06/11,04:24:49
37.510763000,127.135896000,2017/06/11,04:24:53
37.510846000,127.135872000,2017/06/11,04:24:57
37.510941000,127.135845000,2017/06/11,04:25:01
37.511039000,127.135812000,2017/06/11,04:25:05
37.511120000,127.135786000,2017/06/11,04:25:08
37.511212000,127.135751000,2017/06/11,04:25:12
37.511297000,127.135718000,2017/06/11,04:25:16
37.511374000,127.135685000,2017/06/11,04:25:19
37.511460000,127.135641000,2017/06/11,04:25:23
37.511537000,127.135598000,2017/06/11,04:25:27
37.511625000,127.135555000,2017/06/11,04:25:31
37.511701000,127.135517000,2017/06/11,04:25:35
37.511797000,127.135466000,2017/06/11,04:25:40
