x,y,d,t
37.518545000,127.086609000,2015/09/29,09:27:57
37.518550000,127.086685000,2015/09/29,09:28:00
37.518572000,127.086800000,2015/09/29,09:28:02
37.518587000,127.086925000,2015/09/29,09:28:05
37.518609000,127.087049000,2015/09/29,09:28:08
37.518639000,127.087162000,2015/09/29,09:28:12
37.518671000,127.087293000,2015/09/29,09:28:16
37.518690000,127.087421000,2015/09/29,09:28:20
37.518716000,127.087536000,2015/09/29,09:28:23
37.518729000,127.087656000,2015/09/29,09:28:26
37.518739000,127.087791000,2015/09/29,09:28:30
37.518752000,127.087912000,2015/09/29,09:28:34
37.518771000,127.088030000,2015/09/29,09:28:37
37.518794000,127.088171000,2015/09/29,09:28:40
37.518810000,127.088321000,2015/09/29,09:28:44
37.518818000,127.088449000,2015/09/29,09:28:48
37.518883000,127.088561000,2015/09/29,09:28:53
37.518916000,127.088691000,2015/09/29,09:28:57
37.518940000,127.088812000,2015/09/29,09:29:00
37.518951000,127.088947000,2015/09/29,09:29:04
37.518964000,127.089072000,2015/09/29,09:29:07
37.518979000,127.089194000,2015/09/29,09:29:11
37.518975000,127.089322000,2015/09/29,09:29:16
37.518995000,127.089449000,2015/09/29,09:29:21
37.519020000,127.089579000,2015/09/29,09:29:25
37.519038000,127.089723000,2015/09/29,09:29:29
37.519064000,127.089858000,2015/09/29,09:29:33
37.519097000,127.089970000,2015/09/29,09:29:38
37.519138000,127.090100000,2015/09/29,09:29:41
37.519134000,127.090249000,2015/09/29,09:29:45
37.519141000,127.090362000,2015/09/29,09:29:49
37.519153000,127.090484000,2015/09/29,09:29:54
37.519170000,127.090598000,2015/09/29,09:29:58
37.519215000,127.090725000,2015/09/29,09:30:03
37.519247000,127.090845000,2015/09/29,09:30:07
37.519277000,127.090977000,2015/09/29,09:30:12
37.519296000,127.091095000,2015/09/29,09:30:16
37.519291000,127.091233000,2015/09/29,09:30:22
37.519265000,127.091351000,2015/09/29,09:30:27
37.519265000,127.091483000,2015/09/29,09:30:33
37.519262000,127.091597000,2015/09/29,09:30:37
37.519260000,127.091718000,2015/09/29,09:30:41
37.519297000,127.091830000,2015/09/29,09:30:45
37.519346000,127.091948000,2015/09/29,09:30:49
37.519375000,127.092080000,2015/09/29,09:30:53
37.519415000,127.092185000,2015/09/29,09:30:56
37.519457000,127.092296000,2015/09/29,09:30:59
37.519499000,127.092425000,2015/09/29,09:31:03
37.519537000,127.092541000,2015/09/29,09:31:08
37.519584000,127.092643000,2015/09/29,09:31:11
37.519624000,127.092755000,2015/09/29,09:31:16
37.519656000,127.092871000,2015/09/29,09:31:20
37.519720000,127.092992000,2015/09/29,09:31:24
37.519790000,127.093086000,2015/09/29,09:31:27
37.519841000,127.093186000,2015/09/29,09:31:31
37.519893000,127.093292000,2015/09/29,09:31:35
37.519954000,127.093397000,2015/09/29,09:31:39
37.519988000,127.093508000,2015/09/29,09:31:43
37.520033000,127.093637000,2015/09/29,09:31:48
37.520067000,127.093767000,2015/09/29,09:31:52
37.520099000,127.093888000,2015/09/29,09:31:56
37.520159000,127.093994000,2015/09/29,09:32:02
37.520212000,127.094095000,2015/09/29,09:32:07
37.520273000,127.094203000,2015/09/29,09:32:12
37.520358000,127.094300000,2015/09/29,09:32:16
37.520442000,127.094373000,2015/09/29,09:32:20
37.520524000,127.094462000,2015/09/29,09:32:25
37.520575000,127.094565000,2015/09/29,09:32:28
37.520602000,127.094676000,2015/09/29,09:32:31
37.520634000,127.094795000,2015/09/29,09:32:34
37.520657000,127.094909000,2015/09/29,09:32:37
37.520644000,127.095037000,2015/09/29,09:32:42
37.520655000,127.095170000,2015/09/29,09:32:49
37.520686000,127.095305000,2015/09/29,09:32:53
37.520716000,127.095414000,2015/09/29,09:32:57
37.520781000,127.095506000,2015/09/29,09:33:04
37.520826000,127.095608000,2015/09/29,09:33:08
37.520851000,127.095720000,2015/09/29,09:33:12
37.520920000,127.095827000,2015/09/29,09:33:16
37.520986000,127.095939000,2015/09/29,09:33:21
37.521040000,127.096058000,2015/09/29,09:33:25
37.521064000,127.096193000,2015/09/29,09:33:30
37.521090000,127.096303000,2015/09/29,09:33:36
37.521117000,127.096440000,2015/09/29,09:33:41
37.521127000,127.096566000,2015/09/29,09:33:44
37.521180000,127.096700000,2015/09/29,09:33:48
37.521244000,127.096813000,2015/09/29,09:33:51
37.521315000,127.096926000,2015/09/29,09:33:54
37.521383000,127.097031000,2015/09/29,09:33:58
