x,y,d,t
37.496375000,127.130509000,2015/11/14,05:54:12
37.496345000,127.130489000,2015/11/14,05:54:12
37.496474000,127.130319000,2015/11/14,05:54:14
37.496478000,127.130183000,2015/11/14,05:54:26
37.496533000,127.130084000,2015/11/14,05:54:30
37.496600000,127.129997000,2015/11/14,05:54:34
37.496681000,127.129900000,2015/11/14,05:54:38
37.496765000,127.129823000,2015/11/14,05:54:43
37.496848000,127.129724000,2015/11/14,05:54:48
37.496915000,127.129618000,2015/11/14,05:54:52
37.496980000,127.129524000,2015/11/14,05:54:56
37.497035000,127.129418000,2015/11/14,05:55:00
37.497102000,127.129338000,2015/11/14,05:55:04
37.497189000,127.129305000,2015/11/14,05:55:09
37.497224000,127.129192000,2015/11/14,05:55:13
37.497239000,127.129071000,2015/11/14,05:55:19
37.497307000,127.128982000,2015/11/14,05:55:25
37.497386000,127.128895000,2015/11/14,05:55:30
37.497451000,127.128806000,2015/11/14,05:55:34
37.497502000,127.128700000,2015/11/14,05:55:39
37.497581000,127.128607000,2015/11/14,05:55:43
37.497647000,127.128513000,2015/11/14,05:55:48
37.497724000,127.128432000,2015/11/14,05:55:52
37.497785000,127.128342000,2015/11/14,05:55:56
37.497849000,127.128252000,2015/11/14,05:56:00
37.497925000,127.128160000,2015/11/14,05:56:05
37.497991000,127.128055000,2015/11/14,05:56:10
37.498073000,127.127962000,2015/11/14,05:56:14
37.498148000,127.127872000,2015/11/14,05:56:19
37.498219000,127.127757000,2015/11/14,05:56:24
37.498290000,127.127666000,2015/11/14,05:56:28
37.498364000,127.127566000,2015/11/14,05:56:32
37.498421000,127.127475000,2015/11/14,05:56:36
37.498483000,127.127380000,2015/11/14,05:56:41
37.498562000,127.127309000,2015/11/14,05:56:45
37.498628000,127.127222000,2015/11/14,05:56:49
37.498703000,127.127133000,2015/11/14,05:56:54
37.498769000,127.127044000,2015/11/14,05:56:58
37.498853000,127.126957000,2015/11/14,05:57:02
37.498920000,127.126866000,2015/11/14,05:57:07
37.498993000,127.126796000,2015/11/14,05:57:13
37.499061000,127.126695000,2015/11/14,05:57:17
37.499050000,127.126582000,2015/11/14,05:57:22
37.499074000,127.126472000,2015/11/14,05:57:27
37.499029000,127.126352000,2015/11/14,05:57:35
37.498945000,127.126274000,2015/11/14,05:57:40
37.498861000,127.126228000,2015/11/14,05:57:44
37.498786000,127.126158000,2015/11/14,05:57:48
37.498702000,127.126087000,2015/11/14,05:57:52
37.498608000,127.126015000,2015/11/14,05:57:56
37.498524000,127.125969000,2015/11/14,05:57:59
37.498415000,127.125913000,2015/11/14,05:58:03
37.498336000,127.125837000,2015/11/14,05:58:07
37.498254000,127.125776000,2015/11/14,05:58:11
37.498162000,127.125763000,2015/11/14,05:58:15
37.498072000,127.125777000,2015/11/14,05:58:19
37.497974000,127.125748000,2015/11/14,05:58:24
37.497882000,127.125703000,2015/11/14,05:58:29
37.497800000,127.125633000,2015/11/14,05:58:35
37.497714000,127.125575000,2015/11/14,05:58:39
37.497618000,127.125621000,2015/11/14,05:58:44
37.497528000,127.125523000,2015/11/14,05:58:49
37.497437000,127.125453000,2015/11/14,05:58:53
37.497349000,127.125397000,2015/11/14,05:58:57
37.497253000,127.125329000,2015/11/14,05:59:01
37.497153000,127.125294000,2015/11/14,05:59:06
37.497063000,127.125269000,2015/11/14,05:59:11
37.496969000,127.125261000,2015/11/14,05:59:15
37.496873000,127.125208000,2015/11/14,05:59:19
37.496810000,127.125122000,2015/11/14,05:59:21
37.496735000,127.125040000,2015/11/14,05:59:25
37.496634000,127.125019000,2015/11/14,05:59:31
37.496540000,127.124986000,2015/11/14,05:59:35
37.496446000,127.124976000,2015/11/14,05:59:40
37.496356000,127.124930000,2015/11/14,05:59:44
37.496258000,127.124892000,2015/11/14,05:59:49
37.496160000,127.124826000,2015/11/14,05:59:54
37.496071000,127.124784000,2015/11/14,05:59:59
37.495974000,127.124711000,2015/11/14,06:00:05
37.495884000,127.124715000,2015/11/14,06:00:11
37.495789000,127.124626000,2015/11/14,06:00:16
37.495726000,127.124514000,2015/11/14,06:00:19
37.495663000,127.124439000,2015/11/14,06:00:22
37.495295000,127.124122000,2015/11/14,06:00:41
37.495168000,127.124004000,2015/11/14,06:00:49
37.495081000,127.123934000,2015/11/14,06:00:55
37.495021000,127.123842000,2015/11/14,06:01:00
37.494961000,127.123743000,2015/11/14,06:01:05
37.494900000,127.123653000,2015/11/14,06:01:13
37.494901000,127.123523000,2015/11/14,06:01:23
37.494815000,127.123415000,2015/11/14,06:01:46
37.494749000,127.123324000,2015/11/14,06:01:49
37.494694000,127.123191000,2015/11/14,06:01:53
37.494644000,127.123073000,2015/11/14,06:01:58
37.494623000,127.122953000,2015/11/14,06:02:02
37.494576000,127.122828000,2015/11/14,06:02:06
37.494527000,127.122723000,2015/11/14,06:02:10
37.494456000,127.122632000,2015/11/14,06:02:15
37.494374000,127.122538000,2015/11/14,06:02:19
37.494303000,127.122438000,2015/11/14,06:02:23
37.494259000,127.122329000,2015/11/14,06:02:27
37.494227000,127.122191000,2015/11/14,06:02:32
