x,y,d,t
37.498467000,127.133805000,2017/06/13,23:38:26
37.498496000,127.133913000,2017/06/13,23:38:59
37.498560000,127.134008000,2017/06/13,23:39:07
37.498644000,127.134071000,2017/06/13,23:39:15
37.498694000,127.134167000,2017/06/13,23:39:23
37.498721000,127.134289000,2017/06/13,23:39:29
37.498716000,127.134405000,2017/06/13,23:39:35
37.498787000,127.134499000,2017/06/13,23:39:42
37.498871000,127.134547000,2017/06/13,23:39:48
37.498937000,127.134624000,2017/06/13,23:39:55
37.499010000,127.134693000,2017/06/13,23:40:02
37.499077000,127.134785000,2017/06/13,23:40:08
37.499143000,127.134873000,2017/06/13,23:40:14
37.499211000,127.134967000,2017/06/13,23:40:21
37.499296000,127.135056000,2017/06/13,23:40:26
37.499371000,127.135150000,2017/06/13,23:40:32
37.499442000,127.135224000,2017/06/13,23:40:37
37.499517000,127.135306000,2017/06/13,23:40:44
37.499588000,127.135397000,2017/06/13,23:40:50
37.499655000,127.135479000,2017/06/13,23:40:55
37.499740000,127.135561000,2017/06/13,23:41:01
37.499812000,127.135638000,2017/06/13,23:41:08
37.499861000,127.135734000,2017/06/13,23:41:13
37.499931000,127.135826000,2017/06/13,23:41:19
37.500018000,127.135891000,2017/06/13,23:41:27
37.500082000,127.135976000,2017/06/13,23:41:32
37.500153000,127.136050000,2017/06/13,23:41:37
37.500253000,127.136084000,2017/06/13,23:41:42
37.500343000,127.136113000,2017/06/13,23:41:48
37.500404000,127.136208000,2017/06/13,23:41:53
37.500431000,127.136327000,2017/06/13,23:41:58
37.500498000,127.136418000,2017/06/13,23:42:06
37.500574000,127.136492000,2017/06/13,23:42:12
37.500636000,127.136576000,2017/06/13,23:42:18
37.500712000,127.136646000,2017/06/13,23:42:24
37.500791000,127.136711000,2017/06/13,23:42:30
37.500856000,127.136808000,2017/06/13,23:42:36
37.500934000,127.136896000,2017/06/13,23:42:43
37.501022000,127.136968000,2017/06/13,23:42:49
37.501102000,127.137028000,2017/06/13,23:42:55
37.501178000,127.137104000,2017/06/13,23:43:01
37.501254000,127.137176000,2017/06/13,23:43:07
37.501350000,127.137227000,2017/06/13,23:43:14
37.501440000,127.137150000,2017/06/13,23:43:20
37.501512000,127.137062000,2017/06/13,23:43:26
37.501623000,127.137067000,2017/06/13,23:43:36
37.501720000,127.137045000,2017/06/13,23:43:39
37.501816000,127.136987000,2017/06/13,23:43:42
37.501920000,127.136929000,2017/06/13,23:43:45
37.502008000,127.136861000,2017/06/13,23:43:48
37.502083000,127.136782000,2017/06/13,23:43:51
37.502173000,127.136730000,2017/06/13,23:43:54
37.502266000,127.136699000,2017/06/13,23:43:57
37.502373000,127.136700000,2017/06/13,23:44:00
37.502479000,127.136710000,2017/06/13,23:44:03
37.502587000,127.136731000,2017/06/13,23:44:06
37.502680000,127.136741000,2017/06/13,23:44:09
37.502772000,127.136734000,2017/06/13,23:44:12
37.502884000,127.136716000,2017/06/13,23:44:16
37.502992000,127.136700000,2017/06/13,23:44:20
37.503082000,127.136714000,2017/06/13,23:44:24
37.503183000,127.136725000,2017/06/13,23:44:28
37.503281000,127.136695000,2017/06/13,23:44:31
37.503379000,127.136674000,2017/06/13,23:44:34
37.503478000,127.136660000,2017/06/13,23:44:37
37.503577000,127.136653000,2017/06/13,23:44:40
37.503695000,127.136664000,2017/06/13,23:44:44
37.503811000,127.136666000,2017/06/13,23:44:48
37.503920000,127.136647000,2017/06/13,23:44:52
37.504030000,127.136651000,2017/06/13,23:44:56
37.504123000,127.136598000,2017/06/13,23:45:00
37.504228000,127.136594000,2017/06/13,23:45:04
37.504322000,127.136611000,2017/06/13,23:45:07
37.504422000,127.136617000,2017/06/13,23:45:10
37.504513000,127.136627000,2017/06/13,23:45:13
37.504631000,127.136623000,2017/06/13,23:45:17
37.504736000,127.136605000,2017/06/13,23:45:20
37.504855000,127.136576000,2017/06/13,23:45:24
37.504953000,127.136553000,2017/06/13,23:45:27
37.505058000,127.136536000,2017/06/13,23:45:31
37.505169000,127.136525000,2017/06/13,23:45:35
37.505282000,127.136520000,2017/06/13,23:45:39
37.505380000,127.136532000,2017/06/13,23:45:42
37.505491000,127.136543000,2017/06/13,23:45:46
37.505600000,127.136541000,2017/06/13,23:45:50
37.505709000,127.136536000,2017/06/13,23:45:54
37.505802000,127.136534000,2017/06/13,23:45:57
37.505894000,127.136551000,2017/06/13,23:46:00
37.506012000,127.136553000,2017/06/13,23:46:04
37.506111000,127.136553000,2017/06/13,23:46:07
37.506216000,127.136542000,2017/06/13,23:46:11
37.506330000,127.136517000,2017/06/13,23:46:15
37.506438000,127.136494000,2017/06/13,23:46:19
37.506541000,127.136456000,2017/06/13,23:46:23
37.506645000,127.136440000,2017/06/13,23:46:27
37.506756000,127.136445000,2017/06/13,23:46:31
37.506865000,127.136448000,2017/06/13,23:46:35
37.506973000,127.136452000,2017/06/13,23:46:39
37.507082000,127.136448000,2017/06/13,23:46:43
37.507177000,127.136428000,2017/06/13,23:46:46
37.507270000,127.136415000,2017/06/13,23:46:49
37.507365000,127.136400000,2017/06/13,23:46:52
37.507477000,127.136387000,2017/06/13,23:46:56
37.507577000,127.136371000,2017/06/13,23:47:00
37.507678000,127.136357000,2017/06/13,23:47:04
37.507785000,127.136344000,2017/06/13,23:47:08
37.507889000,127.136334000,2017/06/13,23:47:12
37.507988000,127.136314000,2017/06/13,23:47:16
37.508079000,127.136256000,2017/06/13,23:47:20
37.508178000,127.136226000,2017/06/13,23:47:25
37.508281000,127.136229000,2017/06/13,23:47:31
37.508381000,127.136232000,2017/06/13,23:47:37
37.508585000,127.136229000,2017/06/13,23:47:50
37.508876000,127.136185000,2017/06/13,23:47:52
37.508975000,127.136168000,2017/06/13,23:47:56
37.509069000,127.136160000,2017/06/13,23:48:00
37.509167000,127.136153000,2017/06/13,23:48:04
37.509269000,127.136134000,2017/06/13,23:48:08
37.509373000,127.136131000,2017/06/13,23:48:12
37.509481000,127.136133000,2017/06/13,23:48:16
37.509594000,127.136113000,2017/06/13,23:48:20
37.509684000,127.136100000,2017/06/13,23:48:23
37.509796000,127.136092000,2017/06/13,23:48:27
37.509910000,127.136079000,2017/06/13,23:48:31
37.510016000,127.136071000,2017/06/13,23:48:35
37.510115000,127.136057000,2017/06/13,23:48:39
37.510214000,127.136061000,2017/06/13,23:48:43
37.510310000,127.136056000,2017/06/13,23:48:47
37.510404000,127.136052000,2017/06/13,23:48:51
37.510506000,127.136040000,2017/06/13,23:48:55
37.510608000,127.136018000,2017/06/13,23:48:59
37.510710000,127.135988000,2017/06/13,23:49:03
37.510806000,127.135958000,2017/06/13,23:49:07
37.510902000,127.135929000,2017/06/13,23:49:11
37.510994000,127.135901000,2017/06/13,23:49:15
37.511083000,127.135875000,2017/06/13,23:49:19
37.511172000,127.135841000,2017/06/13,23:49:23
37.511261000,127.135804000,2017/06/13,23:49:27
37.511352000,127.135765000,2017/06/13,23:49:31
37.511437000,127.135720000,2017/06/13,23:49:35
37.511525000,127.135664000,2017/06/13,23:49:39
37.511611000,127.135617000,2017/06/13,23:49:43
37.511699000,127.135578000,2017/06/13,23:49:47
37.511804000,127.135534000,2017/06/13,23:49:52
37.511886000,127.135486000,2017/06/13,23:49:56
37.511971000,127.135447000,2017/06/13,23:50:00
37.512069000,127.135406000,2017/06/13,23:50:04
37.512170000,127.135342000,2017/06/13,23:50:08
37.512253000,127.135292000,2017/06/13,23:50:12
37.512346000,127.135238000,2017/06/13,23:50:16
37.512443000,127.135192000,2017/06/13,23:50:21
37.512554000,127.135145000,2017/06/13,23:50:26
37.512654000,127.135122000,2017/06/13,23:50:30
37.512766000,127.135108000,2017/06/13,23:50:34
37.512861000,127.135080000,2017/06/13,23:50:38
37.512939000,127.135013000,2017/06/13,23:50:42
37.513009000,127.134929000,2017/06/13,23:50:46
37.513110000,127.134894000,2017/06/13,23:50:49
37.513219000,127.134863000,2017/06/13,23:50:53
37.513307000,127.134825000,2017/06/13,23:50:57
37.513399000,127.134754000,2017/06/13,23:51:02
37.513491000,127.134718000,2017/06/13,23:51:06
37.513592000,127.134678000,2017/06/13,23:51:10
37.513679000,127.134642000,2017/06/13,23:51:14
37.513767000,127.134602000,2017/06/13,23:51:18
37.513872000,127.134550000,2017/06/13,23:51:23
37.513971000,127.134493000,2017/06/13,23:51:28
37.514071000,127.134454000,2017/06/13,23:51:33
37.514161000,127.134387000,2017/06/13,23:51:38
37.514249000,127.134324000,2017/06/13,23:51:43
37.514347000,127.134265000,2017/06/13,23:51:48
37.514432000,127.134217000,2017/06/13,23:51:52
37.514518000,127.134173000,2017/06/13,23:51:56
37.514604000,127.134134000,2017/06/13,23:52:00
37.514708000,127.134093000,2017/06/13,23:52:05
37.514811000,127.134048000,2017/06/13,23:52:10
37.514911000,127.133997000,2017/06/13,23:52:15
37.515006000,127.133961000,2017/06/13,23:52:19
37.515097000,127.133930000,2017/06/13,23:52:23
37.515180000,127.133882000,2017/06/13,23:52:28
37.515267000,127.133822000,2017/06/13,23:52:32
37.515361000,127.133789000,2017/06/13,23:52:36
37.515456000,127.133737000,2017/06/13,23:52:41
37.515541000,127.133690000,2017/06/13,23:52:45
37.515624000,127.133641000,2017/06/13,23:52:49
37.515726000,127.133591000,2017/06/13,23:52:54
37.515830000,127.133534000,2017/06/13,23:52:59
37.515920000,127.133483000,2017/06/13,23:53:03
37.516004000,127.133419000,2017/06/13,23:53:07
37.516087000,127.133331000,2017/06/13,23:53:12
37.516147000,127.133234000,2017/06/13,23:53:16
37.516219000,127.133124000,2017/06/13,23:53:21
37.516273000,127.133025000,2017/06/13,23:53:25
37.516331000,127.132907000,2017/06/13,23:53:30
37.516399000,127.132797000,2017/06/13,23:53:35
37.516451000,127.132675000,2017/06/13,23:53:40
37.516500000,127.132574000,2017/06/13,23:53:44
37.516563000,127.132464000,2017/06/13,23:53:49
37.516648000,127.132382000,2017/06/13,23:53:54
37.516714000,127.132269000,2017/06/13,23:53:59
37.516750000,127.132143000,2017/06/13,23:54:04
37.516771000,127.132005000,2017/06/13,23:54:09
37.516797000,127.131890000,2017/06/13,23:54:13
37.516815000,127.131759000,2017/06/13,23:54:18
37.516833000,127.131621000,2017/06/13,23:54:27
37.516879000,127.131493000,2017/06/13,23:54:31
37.516936000,127.131377000,2017/06/13,23:54:35
37.517024000,127.131280000,2017/06/13,23:54:39
