x,y,d,t
37.480925000,127.081582000,2017/07/23,07:27:12
37.480969000,127.081468000,2017/07/23,07:27:26
37.480983000,127.081352000,2017/07/23,07:27:28
37.481014000,127.081240000,2017/07/23,07:27:32
37.481009000,127.081126000,2017/07/23,07:27:42
37.480869000,127.081057000,2017/07/23,07:27:52
37.480781000,127.081034000,2017/07/23,07:28:04
37.480676000,127.081005000,2017/07/23,07:28:08
37.480584000,127.080980000,2017/07/23,07:28:13
37.480504000,127.080904000,2017/07/23,07:28:22
37.480443000,127.080831000,2017/07/23,07:28:26
37.480370000,127.080758000,2017/07/23,07:28:32
37.480291000,127.080736000,2017/07/23,07:28:38
37.480200000,127.080710000,2017/07/23,07:28:45
37.480118000,127.080698000,2017/07/23,07:28:50
37.480033000,127.080653000,2017/07/23,07:28:55
37.479960000,127.080596000,2017/07/23,07:29:03
37.479902000,127.080514000,2017/07/23,07:29:13
37.479820000,127.080453000,2017/07/23,07:29:21
37.479751000,127.080386000,2017/07/23,07:29:27
37.479695000,127.080313000,2017/07/23,07:29:35
37.479654000,127.080221000,2017/07/23,07:29:40
37.479606000,127.080121000,2017/07/23,07:29:45
37.479552000,127.080040000,2017/07/23,07:29:51
37.479489000,127.079973000,2017/07/23,07:29:57
37.479426000,127.079908000,2017/07/23,07:30:03
37.479400000,127.079805000,2017/07/23,07:30:10
37.479438000,127.079707000,2017/07/23,07:30:20
37.479494000,127.079617000,2017/07/23,07:30:26
37.479515000,127.079516000,2017/07/23,07:30:31
37.479496000,127.079405000,2017/07/23,07:30:36
37.479456000,127.079288000,2017/07/23,07:30:43
37.479437000,127.079175000,2017/07/23,07:30:48
37.479432000,127.079066000,2017/07/23,07:30:54
37.479389000,127.078974000,2017/07/23,07:31:00
37.479352000,127.078879000,2017/07/23,07:31:07
37.479327000,127.078773000,2017/07/23,07:31:13
37.479323000,127.078667000,2017/07/23,07:31:19
37.479327000,127.078559000,2017/07/23,07:31:23
37.479353000,127.078449000,2017/07/23,07:31:27
37.479385000,127.078344000,2017/07/23,07:31:31
37.479423000,127.078252000,2017/07/23,07:31:36
37.479451000,127.078136000,2017/07/23,07:31:42
37.479457000,127.078025000,2017/07/23,07:31:49
37.479437000,127.077916000,2017/07/23,07:31:55
