x,y,d,t
37.499064000,127.133603000,2015/10/10,07:50:52
37.499047000,127.133467000,2015/10/10,07:50:52
37.498962000,127.133413000,2015/10/10,07:50:55
37.498881000,127.133355000,2015/10/10,07:50:57
37.498790000,127.133374000,2015/10/10,07:51:01
37.498711000,127.133429000,2015/10/10,07:51:05
37.498643000,127.133519000,2015/10/10,07:51:09
37.498592000,127.133622000,2015/10/10,07:51:13
37.498533000,127.133713000,2015/10/10,07:51:17
37.498469000,127.133796000,2015/10/10,07:51:25
37.498537000,127.133876000,2015/10/10,07:51:31
37.498613000,127.133952000,2015/10/10,07:51:35
37.498671000,127.134068000,2015/10/10,07:51:40
37.498715000,127.134178000,2015/10/10,07:51:44
37.498762000,127.134296000,2015/10/10,07:51:48
37.498807000,127.134407000,2015/10/10,07:51:52
37.498875000,127.134492000,2015/10/10,07:51:56
37.498947000,127.134581000,2015/10/10,07:52:00
37.499022000,127.134668000,2015/10/10,07:52:05
37.499099000,127.134758000,2015/10/10,07:52:10
37.499169000,127.134833000,2015/10/10,07:52:14
37.499247000,127.134923000,2015/10/10,07:52:18
37.499315000,127.135005000,2015/10/10,07:52:22
37.499385000,127.135092000,2015/10/10,07:52:27
37.499447000,127.135192000,2015/10/10,07:52:32
37.499521000,127.135294000,2015/10/10,07:52:37
37.499598000,127.135391000,2015/10/10,07:52:43
37.499674000,127.135476000,2015/10/10,07:52:46
37.499755000,127.135565000,2015/10/10,07:52:50
37.499844000,127.135644000,2015/10/10,07:52:55
37.499916000,127.135739000,2015/10/10,07:52:59
37.499995000,127.135842000,2015/10/10,07:53:05
37.500079000,127.135936000,2015/10/10,07:53:08
37.500154000,127.136027000,2015/10/10,07:53:12
37.500245000,127.136070000,2015/10/10,07:53:17
37.500347000,127.136104000,2015/10/10,07:53:22
37.500383000,127.136213000,2015/10/10,07:53:27
37.500399000,127.136333000,2015/10/10,07:53:31
37.500473000,127.136423000,2015/10/10,07:53:36
37.500538000,127.136521000,2015/10/10,07:53:43
37.500609000,127.136611000,2015/10/10,07:53:47
37.500704000,127.136702000,2015/10/10,07:53:52
37.500774000,127.136780000,2015/10/10,07:53:56
37.500837000,127.136861000,2015/10/10,07:54:00
37.500911000,127.136939000,2015/10/10,07:54:04
37.500986000,127.137020000,2015/10/10,07:54:08
37.501077000,127.137079000,2015/10/10,07:54:13
37.501165000,127.137157000,2015/10/10,07:54:18
37.501254000,127.137218000,2015/10/10,07:54:23
37.501348000,127.137188000,2015/10/10,07:54:27
37.501430000,127.137124000,2015/10/10,07:54:31
37.501513000,127.137069000,2015/10/10,07:54:39
37.501611000,127.137068000,2015/10/10,07:54:44
37.501704000,127.137030000,2015/10/10,07:54:48
37.501794000,127.136979000,2015/10/10,07:54:52
37.501880000,127.136921000,2015/10/10,07:54:56
37.501956000,127.136855000,2015/10/10,07:55:01
37.502056000,127.136794000,2015/10/10,07:55:05
37.502165000,127.136775000,2015/10/10,07:55:10
37.502279000,127.136784000,2015/10/10,07:55:15
37.502371000,127.136788000,2015/10/10,07:55:19
37.502478000,127.136800000,2015/10/10,07:55:24
37.502582000,127.136817000,2015/10/10,07:55:29
37.502682000,127.136793000,2015/10/10,07:55:34
37.502791000,127.136788000,2015/10/10,07:55:39
37.502904000,127.136785000,2015/10/10,07:55:44
37.502998000,127.136781000,2015/10/10,07:55:48
37.503090000,127.136761000,2015/10/10,07:55:53
37.503185000,127.136752000,2015/10/10,07:55:57
37.503287000,127.136740000,2015/10/10,07:56:02
37.503384000,127.136730000,2015/10/10,07:56:07
37.503479000,127.136718000,2015/10/10,07:56:12
37.503571000,127.136711000,2015/10/10,07:56:23
37.503468000,127.136727000,2015/10/10,07:56:33
37.503567000,127.136713000,2015/10/10,07:56:44
37.503667000,127.136707000,2015/10/10,07:56:48
37.503779000,127.136703000,2015/10/10,07:56:52
37.503871000,127.136685000,2015/10/10,07:56:57
