x,y,d,t
37.499382000,127.132432000,2017/01/08,04:31:52
37.499218000,127.132391000,2017/01/08,04:32:37
37.499179000,127.132494000,2017/01/08,04:32:50
37.499134000,127.132594000,2017/01/08,04:32:58
37.499090000,127.132713000,2017/01/08,04:33:04
37.499045000,127.132833000,2017/01/08,04:33:10
37.498992000,127.132945000,2017/01/08,04:33:16
37.498918000,127.133018000,2017/01/08,04:33:27
37.498856000,127.133114000,2017/01/08,04:33:36
37.498812000,127.133223000,2017/01/08,04:33:44
37.498778000,127.133331000,2017/01/08,04:33:50
37.498713000,127.133419000,2017/01/08,04:33:57
37.498674000,127.133526000,2017/01/08,04:34:05
37.498597000,127.133603000,2017/01/08,04:34:13
37.498536000,127.133694000,2017/01/08,04:34:21
37.498544000,127.133809000,2017/01/08,04:34:27
37.498614000,127.133895000,2017/01/08,04:34:32
37.498689000,127.133981000,2017/01/08,04:34:38
37.498744000,127.134104000,2017/01/08,04:34:44
37.498783000,127.134220000,2017/01/08,04:34:50
37.498817000,127.134333000,2017/01/08,04:34:58
37.498863000,127.134439000,2017/01/08,04:35:05
37.498937000,127.134521000,2017/01/08,04:35:12
37.498984000,127.134627000,2017/01/08,04:35:19
37.499046000,127.134722000,2017/01/08,04:35:26
37.499115000,127.134805000,2017/01/08,04:35:33
37.499195000,127.134879000,2017/01/08,04:35:40
37.499255000,127.134970000,2017/01/08,04:35:47
37.499336000,127.135046000,2017/01/08,04:35:53
37.499405000,127.135133000,2017/01/08,04:36:00
37.499463000,127.135231000,2017/01/08,04:36:06
37.499538000,127.135309000,2017/01/08,04:36:13
37.499605000,127.135405000,2017/01/08,04:36:20
37.499660000,127.135505000,2017/01/08,04:36:27
37.499733000,127.135578000,2017/01/08,04:36:34
37.499809000,127.135660000,2017/01/08,04:36:42
37.499886000,127.135744000,2017/01/08,04:36:49
37.499956000,127.135821000,2017/01/08,04:36:56
37.500035000,127.135899000,2017/01/08,04:37:03
37.500121000,127.135965000,2017/01/08,04:37:09
37.500193000,127.136058000,2017/01/08,04:37:17
37.500261000,127.136134000,2017/01/08,04:37:24
37.500354000,127.136162000,2017/01/08,04:37:31
37.500414000,127.136263000,2017/01/08,04:37:39
37.500452000,127.136375000,2017/01/08,04:37:48
37.500523000,127.136453000,2017/01/08,04:37:55
37.500570000,127.136552000,2017/01/08,04:38:02
37.500636000,127.136634000,2017/01/08,04:38:09
37.500685000,127.136735000,2017/01/08,04:38:15
37.500756000,127.136808000,2017/01/08,04:38:21
37.500832000,127.136881000,2017/01/08,04:38:28
37.500914000,127.136954000,2017/01/08,04:38:35
37.500976000,127.137037000,2017/01/08,04:38:42
37.501040000,127.137118000,2017/01/08,04:38:49
37.501131000,127.137179000,2017/01/08,04:38:56
