x,y,d,t
37.499092000,127.131621000,2016/02/21,05:21:14
37.498933000,127.131628000,2016/02/21,05:21:16
37.499011000,127.131719000,2016/02/21,05:21:18
37.499129000,127.131725000,2016/02/21,05:21:21
37.499226000,127.131709000,2016/02/21,05:21:26
37.499319000,127.131774000,2016/02/21,05:21:36
37.499426000,127.131758000,2016/02/21,05:21:42
37.499498000,127.131672000,2016/02/21,05:21:48
37.499577000,127.131602000,2016/02/21,05:21:55
37.499647000,127.131514000,2016/02/21,05:22:01
37.499711000,127.131412000,2016/02/21,05:22:08
37.499776000,127.131328000,2016/02/21,05:22:14
37.499836000,127.131242000,2016/02/21,05:22:22
37.499881000,127.131132000,2016/02/21,05:22:29
37.499920000,127.131007000,2016/02/21,05:22:36
37.499954000,127.130889000,2016/02/21,05:22:41
37.500002000,127.130784000,2016/02/21,05:22:47
37.500061000,127.130677000,2016/02/21,05:22:54
37.499992000,127.130576000,2016/02/21,05:23:03
37.499895000,127.130515000,2016/02/21,05:23:10
37.499797000,127.130453000,2016/02/21,05:23:19
37.499699000,127.130413000,2016/02/21,05:23:25
37.499603000,127.130416000,2016/02/21,05:23:31
37.499529000,127.130499000,2016/02/21,05:23:39
37.499460000,127.130591000,2016/02/21,05:23:47
37.499399000,127.130678000,2016/02/21,05:23:53
37.499346000,127.130776000,2016/02/21,05:24:00
37.499286000,127.130872000,2016/02/21,05:24:08
37.499214000,127.130958000,2016/02/21,05:24:14
37.499137000,127.131039000,2016/02/21,05:24:22
37.499088000,127.131154000,2016/02/21,05:24:29
37.499034000,127.131263000,2016/02/21,05:24:35
37.499049000,127.131377000,2016/02/21,05:24:42
37.499095000,127.131481000,2016/02/21,05:24:50
37.499170000,127.131569000,2016/02/21,05:24:58
37.499232000,127.131669000,2016/02/21,05:25:06
37.499326000,127.131711000,2016/02/21,05:25:13
37.499402000,127.131788000,2016/02/21,05:25:21
37.499491000,127.131753000,2016/02/21,05:25:27
37.499396000,127.131680000,2016/02/21,05:25:45
37.499305000,127.131622000,2016/02/21,05:25:49
37.499207000,127.131603000,2016/02/21,05:26:04
37.499246000,127.131715000,2016/02/21,05:26:41
37.499316000,127.131812000,2016/02/21,05:26:47
37.499367000,127.131912000,2016/02/21,05:26:52
37.499401000,127.132027000,2016/02/21,05:26:58
37.499336000,127.132131000,2016/02/21,05:27:07
37.499297000,127.132237000,2016/02/21,05:27:12
37.499244000,127.132343000,2016/02/21,05:27:19
37.499189000,127.132447000,2016/02/21,05:27:26
37.499175000,127.132561000,2016/02/21,05:27:38
37.499124000,127.132663000,2016/02/21,05:27:43
37.499075000,127.132772000,2016/02/21,05:27:48
37.499014000,127.132856000,2016/02/21,05:27:55
37.498961000,127.132956000,2016/02/21,05:28:01
37.498910000,127.133053000,2016/02/21,05:28:07
37.498845000,127.133139000,2016/02/21,05:28:14
37.498784000,127.133244000,2016/02/21,05:28:19
37.498726000,127.133361000,2016/02/21,05:28:25
37.498671000,127.133452000,2016/02/21,05:28:31
37.498613000,127.133547000,2016/02/21,05:28:37
