x,y,d,t
37.501786000,127.137064000,2015/09/07,12:12:23
37.501726000,127.137031000,2015/09/07,12:12:25
37.501795000,127.136965000,2015/09/07,12:12:30
37.501859000,127.136903000,2015/09/07,12:12:33
37.501939000,127.136846000,2015/09/07,12:12:36
37.502024000,127.136805000,2015/09/07,12:12:39
37.502110000,127.136755000,2015/09/07,12:12:43
37.502211000,127.136755000,2015/09/07,12:12:46
37.502321000,127.136733000,2015/09/07,12:12:49
37.502432000,127.136738000,2015/09/07,12:12:52
37.502525000,127.136757000,2015/09/07,12:12:57
37.502616000,127.136767000,2015/09/07,12:13:01
37.502712000,127.136728000,2015/09/07,12:13:04
37.502798000,127.136708000,2015/09/07,12:13:08
37.502896000,127.136646000,2015/09/07,12:13:13
37.503003000,127.136658000,2015/09/07,12:13:17
37.503101000,127.136656000,2015/09/07,12:13:20
37.503191000,127.136664000,2015/09/07,12:13:25
37.503274000,127.136663000,2015/09/07,12:13:27
37.503364000,127.136651000,2015/09/07,12:13:31
37.503453000,127.136647000,2015/09/07,12:13:36
37.503550000,127.136670000,2015/09/07,12:13:41
37.503646000,127.136657000,2015/09/07,12:13:46
37.503729000,127.136656000,2015/09/07,12:13:49
37.503821000,127.136670000,2015/09/07,12:13:53
37.503921000,127.136650000,2015/09/07,12:13:57
37.504002000,127.136667000,2015/09/07,12:14:01
37.504095000,127.136633000,2015/09/07,12:14:07
37.504193000,127.136630000,2015/09/07,12:14:09
37.504275000,127.136625000,2015/09/07,12:14:13
37.504358000,127.136630000,2015/09/07,12:14:16
37.504449000,127.136622000,2015/09/07,12:14:20
37.504537000,127.136623000,2015/09/07,12:14:25
37.504624000,127.136614000,2015/09/07,12:14:29
37.504727000,127.136611000,2015/09/07,12:14:34
37.504810000,127.136585000,2015/09/07,12:14:38
37.504890000,127.136544000,2015/09/07,12:14:41
37.504977000,127.136553000,2015/09/07,12:14:45
37.505080000,127.136558000,2015/09/07,12:14:49
37.505175000,127.136551000,2015/09/07,12:14:53
37.505277000,127.136541000,2015/09/07,12:14:57
37.505369000,127.136560000,2015/09/07,12:15:01
37.505471000,127.136551000,2015/09/07,12:15:04
37.505564000,127.136541000,2015/09/07,12:15:08
37.505675000,127.136522000,2015/09/07,12:15:12
37.505764000,127.136579000,2015/09/07,12:15:16
37.505850000,127.136569000,2015/09/07,12:15:19
37.505931000,127.136568000,2015/09/07,12:15:23
37.506022000,127.136559000,2015/09/07,12:15:26
37.506123000,127.136532000,2015/09/07,12:15:30
37.506215000,127.136502000,2015/09/07,12:15:34
37.506319000,127.136496000,2015/09/07,12:15:39
37.506417000,127.136470000,2015/09/07,12:15:43
37.506519000,127.136452000,2015/09/07,12:15:48
37.506600000,127.136455000,2015/09/07,12:15:51
37.506700000,127.136459000,2015/09/07,12:15:55
37.506801000,127.136442000,2015/09/07,12:15:59
37.506882000,127.136429000,2015/09/07,12:16:02
37.506963000,127.136411000,2015/09/07,12:16:05
37.507076000,127.136407000,2015/09/07,12:16:09
37.507172000,127.136382000,2015/09/07,12:16:13
37.507257000,127.136358000,2015/09/07,12:16:16
37.507344000,127.136365000,2015/09/07,12:16:19
37.507442000,127.136343000,2015/09/07,12:16:24
37.507548000,127.136319000,2015/09/07,12:16:26
37.507632000,127.136327000,2015/09/07,12:16:28
37.507735000,127.136303000,2015/09/07,12:16:32
