x,y,d,t
37.501596000,127.137013000,2017/07/01,08:42:46
37.501693000,127.136981000,2017/07/01,08:42:52
37.501812000,127.136945000,2017/07/01,08:42:55
37.501910000,127.136887000,2017/07/01,08:42:58
37.501988000,127.136826000,2017/07/01,08:43:01
37.502074000,127.136771000,2017/07/01,08:43:04
37.502177000,127.136759000,2017/07/01,08:43:08
37.502275000,127.136754000,2017/07/01,08:43:12
37.502371000,127.136740000,2017/07/01,08:43:16
37.502465000,127.136747000,2017/07/01,08:43:21
37.502550000,127.136761000,2017/07/01,08:43:25
37.502637000,127.136758000,2017/07/01,08:43:29
37.502741000,127.136731000,2017/07/01,08:43:34
37.502829000,127.136713000,2017/07/01,08:43:38
37.502913000,127.136702000,2017/07/01,08:43:41
37.503013000,127.136695000,2017/07/01,08:43:45
37.503106000,127.136683000,2017/07/01,08:43:49
37.503208000,127.136676000,2017/07/01,08:43:54
37.503311000,127.136674000,2017/07/01,08:43:59
37.503405000,127.136671000,2017/07/01,08:44:03
37.503505000,127.136677000,2017/07/01,08:44:08
37.503589000,127.136684000,2017/07/01,08:44:12
37.503695000,127.136677000,2017/07/01,08:44:16
37.503784000,127.136675000,2017/07/01,08:44:20
37.503885000,127.136681000,2017/07/01,08:44:24
37.503977000,127.136674000,2017/07/01,08:44:28
37.504120000,127.136664000,2017/07/01,08:44:35
37.504214000,127.136637000,2017/07/01,08:44:38
37.504318000,127.136624000,2017/07/01,08:44:42
37.504405000,127.136621000,2017/07/01,08:44:45
37.504511000,127.136618000,2017/07/01,08:44:49
37.504613000,127.136619000,2017/07/01,08:44:53
37.504711000,127.136608000,2017/07/01,08:44:57
37.504798000,127.136597000,2017/07/01,08:45:01
37.504887000,127.136574000,2017/07/01,08:45:05
37.504972000,127.136554000,2017/07/01,08:45:09
37.505061000,127.136546000,2017/07/01,08:45:13
37.505151000,127.136531000,2017/07/01,08:45:18
37.505240000,127.136532000,2017/07/01,08:45:21
37.505320000,127.136536000,2017/07/01,08:45:24
37.505421000,127.136542000,2017/07/01,08:45:28
37.505517000,127.136549000,2017/07/01,08:45:32
37.505598000,127.136546000,2017/07/01,08:45:35
37.505688000,127.136547000,2017/07/01,08:45:39
37.505772000,127.136544000,2017/07/01,08:45:43
37.505858000,127.136532000,2017/07/01,08:45:46
37.505957000,127.136545000,2017/07/01,08:45:50
37.506055000,127.136533000,2017/07/01,08:45:54
37.506142000,127.136518000,2017/07/01,08:45:58
37.506225000,127.136510000,2017/07/01,08:46:02
37.506314000,127.136497000,2017/07/01,08:46:05
37.506403000,127.136488000,2017/07/01,08:46:08
37.506495000,127.136483000,2017/07/01,08:46:11
37.506605000,127.136456000,2017/07/01,08:46:16
37.506701000,127.136424000,2017/07/01,08:46:20
37.506785000,127.136409000,2017/07/01,08:46:24
37.506880000,127.136392000,2017/07/01,08:46:27
37.506978000,127.136391000,2017/07/01,08:46:32
37.507081000,127.136398000,2017/07/01,08:46:37
